name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
学成饭店新闻路店,102.6925,25.03574,,,,,,,,,,,3,22344
嘉华饼屋(新闻路),102.69137,25.035496,,,,,,,,,,,2,3391
辣辣小吃豆花米线,102.689735,25.035513,,,,,,,,,,,2,3365
辛芭达慢摇吧,102.69058,25.03536,,,,,,,,,,,2,3392
东陆城,102.6901642,25.03657675,,,,,,,,,,,1,951
环西桥(大观路)公交站,102.69063,25.03704,,,,,,,,,,,2,3237
聚湘源,102.6894,25.036747,,,,,,,,,,,2,3411
昆明市交通局（旧）,102.690205,25.035723,,,,,,,,,,,3,6489
新里程文化教育培训中心,102.689365,25.036771,,,,,,,,,,,3,9864
聚湘源酒楼,102.6894,25.03675,,,,,,,,,,,3,17862
林山饭店,102.68945,25.03716,,,,,,,,,,,3,22017
 ,102.6904829,25.03591565,,,,,,,,,,,3,30703
 ,102.6902534,25.03631597,,,,,,,,,,,3,31113
 ,102.6901557,25.03642113,,,,,,,,,,,3,33533
 ,102.6904559,25.03594868,,,,,,,,,,,3,33922
 ,102.6903811,25.03607877,,,,,,,,,,,3,34784
 ,102.6903332,25.03619987,,,,,,,,,,,3,35553
 ,102.6902932,25.03626494,,,,,,,,,,,3,39405
 ,102.6904939,25.03582362,,,,,,,,,,,3,43093
 ,102.6901966,25.03637105,,,,,,,,,,,3,48131
秋园,102.69012,25.03592,,,,,,,,,,,3,52020
力乐网吧,102.6904,25.03637,,,,,,,,,,,3,56753
石屏客房部,102.68947,25.03707,,,,,,,,,,,3,65169
 ,102.6905227,25.03572858,,,,,,,,,,,3,30281
 ,102.6901856,25.03493217,,,,,,,,,,,3,34026
 ,102.6902693,25.03491305,,,,,,,,,,,3,35939
 ,102.6905387,25.03568057,,,,,,,,,,,3,39955
 ,102.69004090000001,25.03492641,,,,,,,,,,,3,40703
新闻路图书批发市场,102.68851,25.03452,,,,,,,,,,,2,3339
玉溪大营街米线店,102.68746,25.0337,,,,,,,,,,,2,3338
新月幼儿园,102.68761,25.03419,,,,,,,,,,,2,3348
新月贝贝幼儿园,102.687548,25.034196,,,,,,,,,,,3,10649
