name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
捞吧回转涮涮锅,102.70761,24.9877,,,,,,,,,,,3,21317
沃尔玛购物广场(前兴路店),102.706652,24.98734088,,,,,,,,,,,2,4823
昆明市儿童医院,102.705986,24.987892,,,,,,,,,,,2,4829
上海浦东发展银行ATM,102.70613,24.98711,,,,,,,,,,,3,14326
招商银行ATM,102.70663,24.98764,,,,,,,,,,,3,14424
上海浦东发展银行前兴路支行,102.70611,24.98701,,,,,,,,,,,3,14874
交通银行ATM,102.70638,24.98766,,,,,,,,,,,3,15596
肯德基光辉城市餐厅,102.70617,24.98728,,,,,,,,,,,3,18457
江氏兄弟桥香园NO．12,102.70751,24.98735,,,,,,,,,,,3,18477
江氏兄弟桥香园NO．12,102.70751,24.98735,,,,,,,,,,,3,21176
蒙自源过桥米线昆明西山城市花园店,102.70638,24.98766,,,,,,,,,,,3,24233
港式甜品FｒｕｉｔLｉｆｅ果一C100全国连锁NO．186,102.70708,24.98734,,,,,,,,,,,3,26581
前兴路公交枢纽站,102.70561,24.98611,,,,,,,,,,,2,4409
交通银行广福支行,102.70556,24.98675,,,,,,,,,,,3,12974
天地之间·广福郡,102.70682,24.985792,,,,,,,,,,,1,107
新视野学校,102.707263,24.985969,,,,,,,,,,,3,11128
中国邮政储蓄银行ATM,102.70622,24.9851,,,,,,,,,,,3,13510
中国民生银行ATM,102.70641,24.98643,,,,,,,,,,,3,13728
中国邮政储蓄银行前兴路邮政储蓄所,102.7063,24.9851,,,,,,,,,,,3,15334
兰州伊兴拉面,102.70644,24.98601,,,,,,,,,,,3,17403
沙县小吃光辉城市店,102.7064,24.98601,,,,,,,,,,,3,20489
重庆然然面馆,102.70659,24.986,,,,,,,,,,,3,23237
润多多小锅米线,102.70632,24.98602,,,,,,,,,,,3,28228
 ,102.70697,24.98529722,,,,,,,,,,,3,29045
 ,102.7068383,24.9852974,,,,,,,,,,,3,29267
 ,102.706918,24.98571126,,,,,,,,,,,3,29399
 ,102.7071767,24.98627889,,,,,,,,,,,3,29951
 ,102.7075498,24.98626638,,,,,,,,,,,3,30022
 ,102.7063134,24.98599013,,,,,,,,,,,3,31221
 ,102.7064939,24.98542686,,,,,,,,,,,3,31492
 ,102.7076117,24.98525528,,,,,,,,,,,3,32383
 ,102.7076126,24.98568431,,,,,,,,,,,3,34274
 ,102.707469,24.9854315,,,,,,,,,,,3,35817
 ,102.7072055,24.98543285,,,,,,,,,,,3,36355
 ,102.7070827,24.98597303,,,,,,,,,,,3,36379
 ,102.7075608,24.98597834,,,,,,,,,,,3,36511
 ,102.7065179,24.98629581,,,,,,,,,,,3,36778
 ,102.7065908,24.98544576,,,,,,,,,,,3,37061
 ,102.705935,24.98543469,,,,,,,,,,,3,37809
 ,102.7064709,24.98495594,,,,,,,,,,,3,37977
 ,102.70746,24.98527152,,,,,,,,,,,3,38007
 ,102.7059908,24.9853406,,,,,,,,,,,3,38267
 ,102.7074082,24.98623857,,,,,,,,,,,3,38690
 ,102.70707370000001,24.98568305,,,,,,,,,,,3,38870
 ,102.7068392,24.98544441,,,,,,,,,,,3,38986
 ,102.7061167,24.985751399999998,,,,,,,,,,,3,39613
 ,102.7062495,24.98536323,,,,,,,,,,,3,40139
 ,102.70708379999999,24.98543906,,,,,,,,,,,3,40920
 ,102.7072525,24.98570681,,,,,,,,,,,3,40928
 ,102.70777729999999,24.98570807,,,,,,,,,,,3,41423
 ,102.7077595,24.98599206,,,,,,,,,,,3,41810
 ,102.7075988,24.98544432,,,,,,,,,,,3,46797
 ,102.7063771,24.98569605,,,,,,,,,,,3,47756
 ,102.70718259999998,24.98527589,,,,,,,,,,,3,47948
 ,102.7067425,24.98603252,,,,,,,,,,,3,48200
 ,102.7065379,24.98567783,,,,,,,,,,,3,48663
 ,102.7067355,24.98544252,,,,,,,,,,,3,49771
 ,102.707505,24.98568543,,,,,,,,,,,3,50967
 ,102.706952,24.98499122,,,,,,,,,,,3,50968
 ,102.70668459999999,24.98495864,,,,,,,,,,,3,50975
 ,102.7069321,24.98599026,,,,,,,,,,,3,51001
 ,102.7062625,24.98545022,,,,,,,,,,,3,51011
 ,102.7068431,24.98495441,,,,,,,,,,,3,51383
 ,102.706519,24.98600885,,,,,,,,,,,3,51555
和木养生馆,102.70619,24.986439999999998,,,,,,,,,,,3,53688
爱尚韩式休闲会所,102.7065,24.98601,,,,,,,,,,,3,58617
西山区华医诊所,102.706453,24.985083,,,,,,,,,,,3,63441
普瑞特快捷连锁酒店大商汇NO．2,102.70648,24.98643,,,,,,,,,,,3,66213
交通银行ATM,102.70558,24.98681,,,,,,,,,,,3,14756
广发银行ATM,102.70551,24.98651,,,,,,,,,,,3,15316
云南省西山区农村信用社ATM,102.70596,24.98643,,,,,,,,,,,3,15392
昆明市西山区农村信用合作联社前卫信用社营业室,102.70594,24.98634,,,,,,,,,,,3,15393
广发银行大商汇支行,102.70553,24.98657,,,,,,,,,,,3,15711
懒得创意餐吧,102.70606,24.9868,,,,,,,,,,,3,28619
 ,102.7050529,24.98604791,,,,,,,,,,,3,29995
 ,102.7056647,24.98592006,,,,,,,,,,,3,31989
 ,102.7051875,24.98560272,,,,,,,,,,,3,32402
 ,102.7053772,24.98683145,,,,,,,,,,,3,32615
 ,102.7053542,24.98602649,,,,,,,,,,,3,33796
 ,102.70496700000001,24.98605506,,,,,,,,,,,3,38862
 ,102.7047595,24.98605034,,,,,,,,,,,3,43306
 ,102.7053812,24.98630643,,,,,,,,,,,3,44512
 ,102.70556590000001,24.98631318,,,,,,,,,,,3,46136
天畅大楼,102.70428,24.98522,,,,,,,,,,,2,4406
 ,102.703993,24.98565542,,,,,,,,,,,3,29091
筑友双河湾,102.705271,24.984664,,,,,,,,,,,1,935
 ,102.7060457,24.98416556,,,,,,,,,,,3,29044
 ,102.7050529,24.98511092,,,,,,,,,,,3,29114
 ,102.704918,24.98428512,,,,,,,,,,,3,29981
 ,102.7045838,24.98487561,,,,,,,,,,,3,30181
 ,102.7057802,24.98416592,,,,,,,,,,,3,30568
 ,102.7057293,24.98393799,,,,,,,,,,,3,31511
 ,102.7050406,24.98402498,,,,,,,,,,,3,31635
 ,102.7058422,24.98393183,,,,,,,,,,,3,32192
 ,102.704485,24.98511276,,,,,,,,,,,3,32322
 ,102.7061015,24.98445945,,,,,,,,,,,3,32816
 ,102.7056944,24.98471802,,,,,,,,,,,3,33323
 ,102.7047105,24.98469944,,,,,,,,,,,3,33540
 ,102.7056645,24.98418207,,,,,,,,,,,3,34028
 ,102.7057842,24.9839379,,,,,,,,,,,3,34366
 ,102.7057084,24.98447903,,,,,,,,,,,3,34876
 ,102.7060747,24.98468747,,,,,,,,,,,3,35108
 ,102.7058521,24.98470583,,,,,,,,,,,3,36501
 ,102.7049798,24.98402106,,,,,,,,,,,3,36538
 ,102.705458,24.98536737,,,,,,,,,,,3,36887
 ,102.7050149,24.984882,,,,,,,,,,,3,37049
 ,102.7050527,24.98403294,,,,,,,,,,,3,37929
 ,102.7062175,24.98445531,,,,,,,,,,,3,38244
 ,102.7053531,24.98466551,,,,,,,,,,,3,38337
 ,102.7052494,24.98538267,,,,,,,,,,,3,38876
 ,102.7046545,24.98452749,,,,,,,,,,,3,38981
 ,102.7057772,24.98420394,,,,,,,,,,,3,39002
 ,102.70582809999999,24.98447183,,,,,,,,,,,3,39260
 ,102.70517149999999,24.98511078,,,,,,,,,,,3,40251
 ,102.7056166,24.98393516,,,,,,,,,,,3,40850
 ,102.70532209999999,24.98488754,,,,,,,,,,,3,41420
 ,102.7049769,24.98385204,,,,,,,,,,,3,41556
 ,102.7050547,24.98425196,,,,,,,,,,,3,41557
 ,102.7051495,24.98486882,,,,,,,,,,,3,42426
 ,102.70542309999999,24.98512842,,,,,,,,,,,3,42427
 ,102.7051616,24.98537678,,,,,,,,,,,3,43509
 ,102.70491700000001,24.98451314,,,,,,,,,,,3,43584
 ,102.7046444,24.98400954,,,,,,,,,,,3,44260
 ,102.7049969,24.985148000000002,,,,,,,,,,,3,44670
 ,102.70469140000002,24.98427945,,,,,,,,,,,3,44703
 ,102.7061476,24.98496336,,,,,,,,,,,3,45467
 ,102.7049321,24.98539212,,,,,,,,,,,3,45495
 ,102.7052312,24.98403771,,,,,,,,,,,3,46041
 ,102.7052095,24.98426271,,,,,,,,,,,3,46450
 ,102.70492309999999,24.98487611,,,,,,,,,,,3,47875
 ,102.7061924,24.984699300000003,,,,,,,,,,,3,49460
 ,102.7047055,24.98452443,,,,,,,,,,,3,49564
 ,102.7058033,24.98500089,,,,,,,,,,,3,50405
 ,102.7045309,24.98471766,,,,,,,,,,,3,50474
 ,102.7053362,24.98449356,,,,,,,,,,,3,50981
 ,102.7046995,24.98486945,,,,,,,,,,,3,50982
 ,102.70473249999999,24.98539937,,,,,,,,,,,3,50983
 ,102.70492309999999,24.98487611,,,,,,,,,,,3,51294
普毅网吧,102.70573,24.98469,,,,,,,,,,,3,54219
金柏汉宫娱乐会所大商园店,102.7058,24.98505,,,,,,,,,,,3,54897
一心堂昆明前兴路连锁店,102.705822,24.985151000000002,,,,,,,,,,,3,64884
金南亚商务酒店,102.7058,24.98505,,,,,,,,,,,3,66776
大商园建材城办公大楼,102.70573,24.9845,,,,,,,,,,,3,69803
 ,102.7039568,24.98462748,,,,,,,,,,,3,30279
 ,102.7046567,24.98562248,,,,,,,,,,,3,31575
 ,102.7039599,24.98513247,,,,,,,,,,,3,34688
 ,102.7043541,24.98511893,,,,,,,,,,,3,35150
 ,102.7042114,24.98490212,,,,,,,,,,,3,36275
 ,102.7041865,24.98543118,,,,,,,,,,,3,38889
 ,102.7045719,24.986033600000003,,,,,,,,,,,3,44677
 ,102.7040078,24.98462541,,,,,,,,,,,3,44788
 ,102.7039559,24.98452452,,,,,,,,,,,3,44830
 ,102.70422940000002,24.98474111,,,,,,,,,,,3,47056
 ,102.70488309999999,24.98561816,,,,,,,,,,,3,47060
 ,102.7046727,24.98603544,,,,,,,,,,,3,47250
 ,102.70396099999999,24.98495751,,,,,,,,,,,3,47345
 ,102.7045717,24.98582759,,,,,,,,,,,3,47347
 ,102.7045588,24.98572062,,,,,,,,,,,3,47876
 ,102.70395,24.98541048,,,,,,,,,,,3,49323
 ,102.7042753,24.98433305,,,,,,,,,,,3,49636
 ,102.7042234,24.98520609,,,,,,,,,,,3,50427
 ,102.70507990000002,24.985602899999996,,,,,,,,,,,3,50506
 ,102.704994,24.98560299,,,,,,,,,,,3,50557
天畅大楼,102.70438,24.98519,,,,,,,,,,,3,69323
 ,102.7055079,24.98603427,,,,,,,,,,,3,47845
 ,102.7060369,24.98685251,,,,,,,,,,,3,50737
 ,102.7055209,24.98562927,,,,,,,,,,,3,51008
 ,102.7055898,24.98582615,,,,,,,,,,,3,51009
 ,102.70516459999999,24.98605074,,,,,,,,,,,3,51651
恒宇商业广场,102.70555,24.986639999999998,,,,,,,,,,,3,52534
大桶水快·乐·足·道,102.70559,24.98688,,,,,,,,,,,3,58209
 ,102.7066478,24.98694566,,,,,,,,,,,3,31124
 ,102.7071437,24.98722092,,,,,,,,,,,3,32386
 ,102.7072316,24.98721179,,,,,,,,,,,3,32700
 ,102.7064662,24.9876329,,,,,,,,,,,3,34418
 ,102.7069441,24.98698323,,,,,,,,,,,3,34419
 ,102.7061856,24.9869993,,,,,,,,,,,3,34790
 ,102.7062677,24.98806215,,,,,,,,,,,3,46724
 ,102.70598620000001,24.98723258,,,,,,,,,,,3,49621
 ,102.7058215,24.98705379,,,,,,,,,,,3,50992
 ,102.70568659999999,24.98725701,,,,,,,,,,,3,50993
 ,102.7068754,24.98698629,,,,,,,,,,,3,50994
 ,102.7066397,24.98696766,,,,,,,,,,,3,51010
 ,102.70612390000001,24.98767038,,,,,,,,,,,3,51362
魅俐莱发艺连锁,102.7064,24.98676,,,,,,,,,,,3,54033
鑫己艺专业美发沙龙,102.70639,24.98684,,,,,,,,,,,3,56548
英国托尼盖美发沙龙光辉城市店,102.70739,24.987679999999997,,,,,,,,,,,3,56798
联翔酒店,102.70636999999999,24.98705,,,,,,,,,,,3,67626
多客连锁酒店光辉店,102.70639,24.9867,,,,,,,,,,,3,67718
唐会小黄牛带皮牛肉米线,102.70771,24.9877,,,,,,,,,,,3,21318
 ,102.70788929999999,24.98796486,,,,,,,,,,,3,39103
 ,102.7083344,24.98817524,,,,,,,,,,,3,39861
 ,102.70778059999999,24.98796702,,,,,,,,,,,3,40013
 ,102.7072276,24.98820678,,,,,,,,,,,3,43692
昆明市儿童医院,102.707892,24.988326,,,,,,,,,,,3,62564
