name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
缘绮宾馆,102.76763000000001,24.93657,,,,,,,,,,,3,66313
聚黔隆火锅城,102.76869,24.93638,,,,,,,,,,,3,22795
姐妹川菜馆,102.76957,24.9359,,,,,,,,,,,3,20218
四川鱼火锅干锅,102.76938,24.93614,,,,,,,,,,,3,25835
杨记饭店,102.7693,24.93621,,,,,,,,,,,3,26408
老四川家乡菜,102.76952,24.93596,,,,,,,,,,,3,26933
浙盟宾馆附楼,102.7696,24.93562,,,,,,,,,,,3,65311
温馨客栈,102.76918,24.93595,,,,,,,,,,,3,65558
小天使幼儿园,102.768437,24.935119,,,,,,,,,,,3,11060
陈德芳诊所,102.768563,24.935319,,,,,,,,,,,3,64682
宏松招待所,102.76824,24.935670000000002,,,,,,,,,,,3,66314
玲波客房,102.76886,24.93525,,,,,,,,,,,3,66315
渝鑫招待所,102.76918,24.93524,,,,,,,,,,,3,66958
郑红招待所,102.76847,24.93585,,,,,,,,,,,3,67734
晗星招待所,102.76913,24.93635,,,,,,,,,,,3,67047
四川盐都招待所,102.76905,24.93628,,,,,,,,,,,3,67048
浙盟商务宾馆,102.76943,24.935779999999998,,,,,,,,,,,3,67267
九九客栈,102.76964,24.93565,,,,,,,,,,,3,67409
湘邵宾馆,102.76926999999999,24.93618,,,,,,,,,,,3,67760
金龙招待所,102.76897,24.936220000000002,,,,,,,,,,,3,67954
舒馨招待所,102.76894,24.93629,,,,,,,,,,,3,67958
顺心招待所,102.76951,24.93585,,,,,,,,,,,3,67978
鑫和农家园,102.76767,24.93757,,,,,,,,,,,3,17041
宜滨点点香干锅饭店,102.76766,24.93745,,,,,,,,,,,3,17952
客天下美食,102.76798,24.93733,,,,,,,,,,,3,17953
重庆川菜馆,102.76753,24.93735,,,,,,,,,,,3,18238
红河干锅旱鸭,102.76704,24.9373,,,,,,,,,,,3,18239
杨记贵州凉都黄牛肉馆,102.76706,24.93814,,,,,,,,,,,3,19403
建水俩登烤鱼店,102.76704,24.93798,,,,,,,,,,,3,21295
嵩明老字号羊肉馆,102.76726,24.93749,,,,,,,,,,,3,21644
宏聚源黑山羊火锅,102.76758,24.93691,,,,,,,,,,,3,21960
赢赢小吃,102.76692,24.93741,,,,,,,,,,,3,22989
药膳乌鸡园,102.76689,24.93801,,,,,,,,,,,3,25015
重庆火锅串串香,102.76696,24.93806,,,,,,,,,,,3,25016
富源原味酸菜猪脚,102.76677,24.93791,,,,,,,,,,,3,25193
正宗昭通天麻火腿鸡,102.76684,24.93797,,,,,,,,,,,3,25194
好口福农家菜,102.76707,24.93804,,,,,,,,,,,3,25195
鑫源农家菜,102.76775,24.93753,,,,,,,,,,,3,26932
名人阁专业烫染店,102.76699,24.93809,,,,,,,,,,,3,52934
亮芳发屋,102.76706,24.93802,,,,,,,,,,,3,53090
金足阁足浴会所,102.76705,24.93703,,,,,,,,,,,3,53118
舒享康体中心,102.76735,24.9369,,,,,,,,,,,3,53594
爱美莱烫染NO．2,102.76741,24.93763,,,,,,,,,,,3,53635
御足堂养生会所,102.76816,24.936999999999998,,,,,,,,,,,3,55683
千丝发艺时尚烫染吧,102.76692,24.93804,,,,,,,,,,,3,55690
爱尚足浴,102.76701,24.9381,,,,,,,,,,,3,55954
东方丽人烫染会所,102.7675,24.937720000000002,,,,,,,,,,,3,57193
广州名流发艺阿娟NO．2,102.76728,24.93771,,,,,,,,,,,3,57538
唯美工作室,102.76796999999999,24.9373,,,,,,,,,,,3,57680
昆明市官渡区梓莹药店,102.76718199999999,24.937692000000002,,,,,,,,,,,3,64457
红麒麟便利店宏仁店,102.767113,24.937649,,,,,,,,,,,3,64636
昆明市官渡区康成药店,102.767999,24.937302,,,,,,,,,,,3,64775
情缘宾馆,102.76787,24.93732,,,,,,,,,,,3,65075
骞顺宾馆,102.76725,24.93679,,,,,,,,,,,3,65260
玲龙宾馆,102.76808,24.93692,,,,,,,,,,,3,65735
雅阁居小宾馆,102.76756999999999,24.93689,,,,,,,,,,,3,65736
宏仁小宾馆,102.7677,24.93749,,,,,,,,,,,3,65845
红珊瑚宾馆,102.76762,24.93742,,,,,,,,,,,3,66100
忠和旅馆,102.76798000000001,24.937160000000002,,,,,,,,,,,3,66197
龙月招待所,102.76688,24.93735,,,,,,,,,,,3,67457
千顺宾馆,102.76824,24.937070000000002,,,,,,,,,,,3,67530
宏顺招待所,102.76745,24.93768,,,,,,,,,,,3,67632
浙江驿馆,102.76758000000001,24.93691,,,,,,,,,,,3,67733
乐家缘招待所,102.76758000000001,24.93739,,,,,,,,,,,3,67952
鑫城客栈,102.7672,24.937160000000002,,,,,,,,,,,3,68317
鑫俞招待所,102.76853,24.9368,,,,,,,,,,,3,65846
湘昆宾馆,102.7684,24.93613,,,,,,,,,,,3,67268
赣南招待所,102.76879,24.93647,,,,,,,,,,,3,67805
鑫龙招待所,102.7686,24.93674,,,,,,,,,,,3,67957
