name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
勐焕傣味坊,102.74147,25.12594,,,,,,,,,,,3,17169
龙头街回族餐厅,102.7418,25.12708,,,,,,,,,,,2,1511
农村信用社ATM,102.74114,25.12653,,,,,,,,,,,3,14719
昆明味道,102.74187,25.12741,,,,,,,,,,,3,16650
巍山风味馆,102.74197,25.12703,,,,,,,,,,,3,17170
柳记农家园,102.74149,25.12641,,,,,,,,,,,3,17793
珍味厨,102.74173,25.12725,,,,,,,,,,,3,18567
清真烧烤,102.74198,25.12751,,,,,,,,,,,3,19642
聚源猪肚鸡,102.74153,25.12648,,,,,,,,,,,3,19898
红河干锅旱鸭,102.74159,25.12655,,,,,,,,,,,3,19899
湘品天下,102.74162,25.1266,,,,,,,,,,,3,19900
水煮鱼川菜火锅,102.74208,25.12724,,,,,,,,,,,3,19901
牧羊老字号壮羊肉馆NO．1,102.7414,25.12685,,,,,,,,,,,3,20439
老表妹牛菜馆,102.74164,25.12714,,,,,,,,,,,3,20589
乡村草墩屋,102.74166,25.12664,,,,,,,,,,,3,21641
贵阳高记留一手特色烤鱼,102.74153,25.12648,,,,,,,,,,,3,23214
瑞兴园,102.74162,25.1266,,,,,,,,,,,3,23774
黔丰OK羊肉米线站（四分站）,102.74134,25.1268,,,,,,,,,,,3,24838
读书铺酸笋鸡火锅蒜村分店,102.74176,25.12681,,,,,,,,,,,3,26096
伊宏小吃,102.74193,25.12748,,,,,,,,,,,3,26744
刘记农家菜,102.74128,25.12675,,,,,,,,,,,3,26745
鸿福缘小吃,102.74216,25.12728,,,,,,,,,,,3,28056
勇荞农家园,102.74159,25.12655,,,,,,,,,,,3,28057
 ,102.7411481,25.12704047,,,,,,,,,,,3,30450
 ,102.7412919,25.12693247,,,,,,,,,,,3,37864
 ,102.7413889,25.12685246,,,,,,,,,,,3,38037
 ,102.7414678,25.12678442,,,,,,,,,,,3,40738
 ,102.741106,25.12707948,,,,,,,,,,,3,43428
 ,102.7414328,25.12682244,,,,,,,,,,,3,48148
三度网吧,102.74191,25.12745,,,,,,,,,,,3,52116
沃姆斯酒吧,102.74174000000001,25.12678,,,,,,,,,,,3,54512
汇颜坊美容美体,102.74221999999999,25.12734,,,,,,,,,,,3,54513
浪波湾形象会所,102.7422,25.12731,,,,,,,,,,,3,55696
魔力秀烫染吧,102.74168,25.12722,,,,,,,,,,,3,57231
靓典时尚造型NO．6,102.74123,25.1267,,,,,,,,,,,3,59295
盘龙卫平诊所,102.74185200000001,25.127976999999998,,,,,,,,,,,3,60157
云南好医生药房,102.74121099999999,25.126664,,,,,,,,,,,3,64246
永安客房部,102.74136,25.12782,,,,,,,,,,,3,65613
刘记外婆家乡菜,102.74093,25.12628,,,,,,,,,,,3,17974
滇峰湘菜馆,102.74147,25.12594,,,,,,,,,,,3,19897
品尚驴肉馆,102.74076,25.12623,,,,,,,,,,,3,23772
马记沣源火锅,102.741,25.12635,,,,,,,,,,,3,23773
吴记鑫源酸菜猪脚火锅米线昆明NO．1,102.74106,25.12642,,,,,,,,,,,3,26005
龙头街回族餐厅,102.74149,25.12581,,,,,,,,,,,3,26354
正宗富源酸菜猪脚火锅,102.74106,25.12642,,,,,,,,,,,3,26746
牛嘎嘎老火锅,102.74076,25.12623,,,,,,,,,,,3,26747
保山火塘牛肉,102.74135,25.12617,,,,,,,,,,,3,26940
 ,102.7422263,25.12622633,,,,,,,,,,,3,29291
王国香茶室,102.74127,25.12515,,,,,,,,,,,3,54511
