name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
石屏彝家饭店,102.72023,25.0465,,,,,,,,,,,3,17251
银海城市花园(西门),102.72028,25.04551,,,,,,,,,,,2,3824
昆明市盘龙区凤凰幼儿园,102.720067,25.04557,,,,,,,,,,,3,10973
银海国际公寓,102.71893,25.04478,,,,,,,,,,,2,3816
中信银行昆明北京路支行,102.71916,25.04473,,,,,,,,,,,2,3847
昆明市盘龙区文化局,102.718179,25.044973,,,,,,,,,,,3,6497
MOMA艺术造城二期,102.719075,25.046424,,,,,,,,,,,2,3812
龙腾大酒店,102.71916,25.04673,,,,,,,,,,,2,3818
昆明时光连锁酒店,102.7196789,25.04599393,,,,,,,,,,,2,3825
海昆大酒店,102.71904,25.0458,,,,,,,,,,,2,3831
凤凰村公交站,102.71943,25.04663,,,,,,,,,,,2,3834
第一家烧烤,102.71937,25.04719,,,,,,,,,,,2,3849
昆明春城之星酒店（集丰店）,102.7190298,25.04665732,,,,,,,,,,,2,3850
正中间,102.71896,25.047094,,,,,,,,,,,2,3861
盘龙区司法局鼓楼司法所,102.718417,25.045944,,,,,,,,,,,3,6263
昆明市盘龙区鼓楼街道工作委员会,102.718417,25.045944,,,,,,,,,,,3,7072
昆明市盘龙区人大常委会鼓楼街道工作委员会,102.718417,25.045944,,,,,,,,,,,3,7073
昆明海关,102.719224,25.045629,,,,,,,,,,,3,7811
昆明市鼓楼街道办,102.718417,25.045944,,,,,,,,,,,3,8247
云南省证券监管局,102.719635,25.046792,,,,,,,,,,,3,8283
盘龙区旧城改造和拆迁管理局,102.719595,25.046916,,,,,,,,,,,3,8798
昆明海关缉私局,102.719224,25.045629,,,,,,,,,,,3,8943
海关总署昆明缉毒教育培训基地,102.718974,25.045918,,,,,,,,,,,3,9158
中国光大银行ATM,102.71921,25.04712,,,,,,,,,,,3,13609
华夏银行城北支行,102.71926,25.04632,,,,,,,,,,,3,13633
中国光大银行北京路支行,102.71922,25.047,,,,,,,,,,,3,14937
华夏银行ATM,102.71924,25.04614,,,,,,,,,,,3,14996
龙腾大酒店－中餐厅,102.71922,25.04655,,,,,,,,,,,3,21453
海昆大酒店－中餐厅,102.71877,25.04575,,,,,,,,,,,3,22262
海昆大酒店－西餐厅,102.71877,25.04575,,,,,,,,,,,3,22388
福照楼,102.71922,25.04655,,,,,,,,,,,3,27916
 ,102.7191985,25.04570706,,,,,,,,,,,3,41962
海昆大酒店－棋牌室,102.71876999999999,25.04575,,,,,,,,,,,3,52328
龙腾大酒店－斯诺克,102.71921999999999,25.04655,,,,,,,,,,,3,54247
龙腾大酒店－夜总会,102.71921999999999,25.04655,,,,,,,,,,,3,54721
商务KTV,102.71921999999999,25.04655,,,,,,,,,,,3,55526
海昆大酒店－健身房,102.71876999999999,25.04575,,,,,,,,,,,3,59034
海昆大酒店,102.71876999999999,25.04575,,,,,,,,,,,3,65600
龙腾大酒店,102.71921999999999,25.04655,,,,,,,,,,,3,65868
时光连锁酒店（北京路店）,102.71961,25.04593,,,,,,,,,,,3,66418
龙腾大酒店－B座,102.71873000000001,25.04639,,,,,,,,,,,3,67010
龙腾大酒店－A座,102.71921999999999,25.04655,,,,,,,,,,,3,67011
春城之星酒店集丰店,102.71923000000001,25.046789999999998,,,,,,,,,,,3,67860
集丰大厦,102.71923000000001,25.046789999999998,,,,,,,,,,,3,69390
中原大厦,102.7197,25.04638,,,,,,,,,,,3,69612
昆明市盘龙区广电局,102.718179,25.044973,,,,,,,,,,,3,8295
昆明市盘龙区档案局,102.718179,25.044973,,,,,,,,,,,3,8644
中信银行ATM,102.71927,25.0447,,,,,,,,,,,3,13934
中国建设银行ATM,102.71919,25.04497,,,,,,,,,,,3,14958
和顺居,102.71966,25.04482,,,,,,,,,,,3,19432
 ,102.7195508,25.04532353,,,,,,,,,,,3,29689
 ,102.718483,25.04430117,,,,,,,,,,,3,30353
 ,102.7195528,25.04532353,,,,,,,,,,,3,32937
 ,102.7194649,25.04532668,,,,,,,,,,,3,35933
 ,102.7187186,25.04525382,,,,,,,,,,,3,37658
云南白药大药房北京路连锁总店,102.71963199999999,25.045133,,,,,,,,,,,3,64603
云南白药大药房医药综合业务楼,102.71965,25.045279999999998,,,,,,,,,,,3,69690
金花卤面馆,102.72015,25.04556,,,,,,,,,,,3,22389
ｏｌｉｖｅ西餐厅,102.72012,25.04587,,,,,,,,,,,3,25750
 ,102.7207804,25.04576268,,,,,,,,,,,3,29661
 ,102.7205996,25.04618496,,,,,,,,,,,3,29931
 ,102.7206855,25.04538081,,,,,,,,,,,3,30711
 ,102.7203541,25.0453413,,,,,,,,,,,3,32687
 ,102.7200478,25.04531381,,,,,,,,,,,3,33539
 ,102.7198901,25.04571201,,,,,,,,,,,3,34382
 ,102.7201916,25.04572857,,,,,,,,,,,3,35501
 ,102.7197884,25.04569419,,,,,,,,,,,3,36952
 ,102.72063059999999,25.04600892,,,,,,,,,,,3,40948
 ,102.72033520000001,25.04574734,,,,,,,,,,,3,41010
 ,102.7210626,25.04512125,,,,,,,,,,,3,41238
 ,102.72025129999999,25.04572848,,,,,,,,,,,3,42466
 ,102.7202803,25.04533644,,,,,,,,,,,3,42782
 ,102.72109549999999,25.04523321,,,,,,,,,,,3,42850
 ,102.71997900000001,25.04531489,,,,,,,,,,,3,42918
 ,102.72056359999999,25.04534999,,,,,,,,,,,3,44727
 ,102.7202245,25.04573051,,,,,,,,,,,3,45716
 ,102.7202753,25.04573046,,,,,,,,,,,3,47123
 ,102.7210907,25.04537519,,,,,,,,,,,3,47513
 ,102.71993,25.04531399,,,,,,,,,,,3,47607
 ,102.7207872,25.04535768,,,,,,,,,,,3,48485
 ,102.7197963,25.04529315,,,,,,,,,,,3,48897
 ,102.7211056,25.04502918,,,,,,,,,,,3,48993
 ,102.7198982,25.04531502,,,,,,,,,,,3,49011
 ,102.719965,25.04570994,,,,,,,,,,,3,49683
九牧王男装,102.72028,25.0459,,,,,,,,,,,3,59036
迦南白领公寓,102.72,25.04584,,,,,,,,,,,3,67012
