name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7134394,24.96134475,,,,,,,,,,,3,36946
官渡农村合作银行六甲分理处,102.71263,24.96227,,,,,,,,,,,3,13374
官渡农村合作银行ATM,102.71271,24.96223,,,,,,,,,,,3,14403
小小饮吧六甲餐厅,102.71315,24.96214,,,,,,,,,,,3,18956
惠民饭店,102.71258,24.96145,,,,,,,,,,,3,27598
昆明市公安局官渡分局六甲派出所,102.711488,24.96236,,,,,,,,,,,3,8467
昆明市官渡区工商局六甲工商办,102.711134,24.961982,,,,,,,,,,,3,8990
 ,102.7123832,24.96234681,,,,,,,,,,,3,36362
六甲花园小区,102.71241,24.96325,,,,,,,,,,,2,2201
六甲中心幼儿园,102.713083,24.963084,,,,,,,,,,,3,10392
六甲中学,102.71304,24.96401,,,,,,,,,,,2,2144
官渡区六甲第一小学,102.712823,24.964248,,,,,,,,,,,3,12417
 ,102.7121922,24.96420855,,,,,,,,,,,3,29333
 ,102.7125715,24.96461796,,,,,,,,,,,3,30678
 ,102.7126264,24.96474086,,,,,,,,,,,3,31998
 ,102.7121942,24.96359165,,,,,,,,,,,3,37108
 ,102.7125405,24.96448503,,,,,,,,,,,3,39340
 ,102.7125434,24.96445304,,,,,,,,,,,3,41757
 ,102.7125425,24.964529000000002,,,,,,,,,,,3,42688
 ,102.7125785,24.96463794,,,,,,,,,,,3,44157
 ,102.71227409999999,24.96443243,,,,,,,,,,,3,47527
 ,102.7125175,24.96435107,,,,,,,,,,,3,49955
 ,102.7123279,24.964598300000002,,,,,,,,,,,3,50549
 ,102.7125884,24.9647009,,,,,,,,,,,3,50550
 ,102.7125554,24.964569,,,,,,,,,,,3,51286
 ,102.71176940000001,24.96270551,,,,,,,,,,,3,44839
 ,102.71179509999999,24.96310335,,,,,,,,,,,3,45042
 ,102.71186709999999,24.96297929,,,,,,,,,,,3,47049
尚明艺,102.71276999999999,24.96247,,,,,,,,,,,3,57699
东骏大药房六甲连锁店,102.712052,24.962919,,,,,,,,,,,3,61815
思颖口腔诊所,102.71284200000001,24.962899,,,,,,,,,,,3,62505
六甲社区卫生站,102.712737,24.962813,,,,,,,,,,,3,63528
发艺空间,102.71279,24.962220000000002,,,,,,,,,,,3,54297
一心堂昆明六甲连锁店,102.712525,24.962339,,,,,,,,,,,3,61674
六甲农贸市场,102.71423,24.96192,,,,,,,,,,,2,2200
昆明市官渡区启蒙幼儿园,102.713656,24.961999,,,,,,,,,,,3,10486
华成园农菜馆,102.71453,24.96273,,,,,,,,,,,3,17155
乐嘉基,102.71392,24.96111,,,,,,,,,,,3,27077
 ,102.7137827,24.96115436,,,,,,,,,,,3,32915
飞鹰网吧,102.71392,24.96111,,,,,,,,,,,3,52801
好莱坞造型,102.71377,24.96201,,,,,,,,,,,3,55609
艺剪情缘烫染吧,102.71395,24.96138,,,,,,,,,,,3,56149
弘达动漫城,102.71392,24.96111,,,,,,,,,,,3,57434
康达足浴,102.71446999999999,24.96276,,,,,,,,,,,3,57437
贵仙足疗会所,102.71389,24.96114,,,,,,,,,,,3,58803
思丽曼专业美容美发,102.71403000000001,24.961660000000002,,,,,,,,,,,3,59385
宏成六甲药店官渡六甲店,102.713792,24.961762,,,,,,,,,,,3,59994
百姓堂大药房六甲店,102.71354699999999,24.961999,,,,,,,,,,,3,62805
永兴宾馆,102.7136,24.96227,,,,,,,,,,,3,65426
金红招待所,102.7137,24.96132,,,,,,,,,,,3,65903
芦荟宾馆,102.71392,24.96111,,,,,,,,,,,3,65969
拥金宾馆,102.71382,24.96182,,,,,,,,,,,3,66040
东旭宾馆,102.71343,24.962320000000002,,,,,,,,,,,3,68311
乐记正宗富源酸菜土猪脚,102.71351,24.96041,,,,,,,,,,,3,18073
温洲茂盛美食汇,102.71363,24.96058,,,,,,,,,,,3,21559
老槐树农家园,102.71355,24.96048,,,,,,,,,,,3,23291
顺成园,102.71341,24.95931,,,,,,,,,,,2,2454
沱江鱼府,102.71395,24.95924,,,,,,,,,,,3,16989
正宗鑫鑫酸菜土猪脚火锅NO．18,102.71347,24.95982,,,,,,,,,,,3,26509
谭氏重庆石锅鱼NO．28,102.71355,24.95971,,,,,,,,,,,3,26510
李记农家园,102.7134,24.95952,,,,,,,,,,,3,27426
顺成园,102.71351,24.95941,,,,,,,,,,,3,28405
阳光足浴,102.71391,24.959310000000002,,,,,,,,,,,3,55327
官渡区映友诊所,102.713657,24.959651,,,,,,,,,,,3,64757
吉祥宾馆,102.71316999999999,24.959789999999998,,,,,,,,,,,3,65625
 ,102.7135373,24.96098277,,,,,,,,,,,3,42724
上将形象设计连锁机构,102.7135,24.96085,,,,,,,,,,,3,52802
官渡区红山诊所,102.712971,24.960154,,,,,,,,,,,3,64885
老槐树宾馆,102.7137,24.96068,,,,,,,,,,,3,66086
秀芬宾馆,102.71346,24.96094,,,,,,,,,,,3,67527
虹瑶歌舞厅,102.7128,24.96136,,,,,,,,,,,3,55610
高速网络,102.71319,24.9613,,,,,,,,,,,3,56287
