name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市明信公证处,102.715201,25.036455,,,,,,,,,,,3,8078
隔锅香,102.71501,25.03542,,,,,,,,,,,2,3743
云平风味园,102.7155,25.034588,,,,,,,,,,,2,3734
南强步行街,102.71511,25.03477,,,,,,,,,,,2,3742
南强步行街(东门),102.71507,25.035,,,,,,,,,,,2,3747
昆明市西山区住房和城乡建设局第一房管所,102.71547,25.034747,,,,,,,,,,,3,7027
中国工商银行护国支行,102.71525,25.03442,,,,,,,,,,,3,12936
富滇银行聚兴支行,102.71542,25.03503,,,,,,,,,,,3,12953
富滇银行聚兴支行个人金融部,102.71543,25.03521,,,,,,,,,,,3,13486
富滇银行ATM,102.71539,25.03513,,,,,,,,,,,3,14157
中国工商银行ATM,102.71529,25.03414,,,,,,,,,,,3,14158
广发银行ATM,102.7151,25.03526,,,,,,,,,,,3,14808
富滇银行聚兴支行小微企业金融服务信贷部,102.71543,25.03521,,,,,,,,,,,3,14881
富滇银行个人消费信贷中心,102.71543,25.03521,,,,,,,,,,,3,15885
唛嘎曼回索傣家美食,102.71551,25.03452,,,,,,,,,,,3,16926
阿莲建水砂锅过桥园,102.71548,25.03466,,,,,,,,,,,3,17496
状元坊麻辣汇,102.71555,25.03416,,,,,,,,,,,3,21204
云平风味园,102.7155,25.03459,,,,,,,,,,,3,23001
一碗香牛肉面,102.71553,25.03425,,,,,,,,,,,3,24418
台北鸡油饭,102.71552,25.03429,,,,,,,,,,,3,28835
名家女子造形,102.71509,25.03497,,,,,,,,,,,3,51779
同欣专业发艺,102.71551,25.03441,,,,,,,,,,,3,59795
聚兴大厦,102.71543,25.03521,,,,,,,,,,,3,69521
华尔顿大厦,102.71591,25.03579,,,,,,,,,,,2,3745
滚锅牛肉 宝善街店,102.71488,25.03574,,,,,,,,,,,2,3746
宝善大酒店,102.71487,25.03571,,,,,,,,,,,2,3749
华尔贝大厦,102.71532,25.03621,,,,,,,,,,,2,3755
昆明市盘龙区人民医院,102.7154,25.03569,,,,,,,,,,,2,3761
JUST HOT 面包,102.71505,25.03579,,,,,,,,,,,2,3766
银座SOHO,102.715292,25.036272,,,,,,,,,,,2,3767
八点半酒吧(宝善大酒店),102.71472,25.03577,,,,,,,,,,,2,3771
中国科学院昆明分院,102.71472,25.03547,,,,,,,,,,,2,3776
博丰公寓酒店,102.7150942,25.0359908,,,,,,,,,,,2,3782
中国科学院昆明分院,102.715064,25.035407,,,,,,,,,,,3,9819
云南省农村科技服务中心,102.715064,25.035407,,,,,,,,,,,3,10239
中国建设银行ATM,102.71522,25.03616,,,,,,,,,,,3,12925
云南省农村信用社ATM,102.71472,25.03576,,,,,,,,,,,3,14882
平安银行昆明信用卡中心,102.71593,25.03558,,,,,,,,,,,3,15041
中国工商银行宝善支行,102.71526,25.03604,,,,,,,,,,,3,15803
金汤银丝建水砂锅过桥米线,102.71561,25.03608,,,,,,,,,,,3,21222
觅桃记爱情主题·甜品·餐酒吧,102.71541,25.03603,,,,,,,,,,,3,25792
宝华包子店,102.71547,25.03578,,,,,,,,,,,3,28836
 ,102.7151741,25.03578906,,,,,,,,,,,3,32006
 ,102.7151611,25.03597811,,,,,,,,,,,3,33735
 ,102.7151879,25.03616904,,,,,,,,,,,3,36168
 ,102.7150682,25.03549823,,,,,,,,,,,3,43522
 ,102.71518090000001,25.03607909,,,,,,,,,,,3,50676
 ,102.715151,25.03573011,,,,,,,,,,,3,51533
云南省京剧院,102.71474,25.03603,,,,,,,,,,,3,58988
昆明市盘龙区人民医院,102.715303,25.035601,,,,,,,,,,,3,60550
盘龙区人民医院医疗美容科,102.715294,25.035672,,,,,,,,,,,3,61485
昆明市盘龙区中医院,102.715303,25.035601,,,,,,,,,,,3,62360
盘龙区人民医院－急诊,102.715303,25.035601,,,,,,,,,,,3,64856
昆明老年病医院,102.715303,25.035601,,,,,,,,,,,3,64867
博丰公寓酒店,102.71481999999999,25.03603,,,,,,,,,,,3,66352
海乐主题酒店,102.71559,25.03578,,,,,,,,,,,3,67281
千旅晨精品酒店,102.71481999999999,25.03603,,,,,,,,,,,3,68163
尚品居家居酒店,102.71481999999999,25.03603,,,,,,,,,,,3,68164
华尔顿大厦,102.71593,25.03558,,,,,,,,,,,3,69522
银座大厦,102.71481999999999,25.03603,,,,,,,,,,,3,69677
中国银行昆明市护国门支行,102.71518,25.03654,,,,,,,,,,,3,13409
云南省农村信用社ATM,102.71492,25.03656,,,,,,,,,,,3,14839
中国建设银行华尔贝支行,102.71519,25.03637,,,,,,,,,,,3,14955
