name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
石屏老字号烧烤,102.65738,25.04176,,,,,,,,,,,3,22609
云南省农村信用社ATM,102.65737,25.04294,,,,,,,,,,,3,13979
飘香小吃,102.65773,25.04251,,,,,,,,,,,3,19029
宜良九乡烧烤,102.6577,25.04247,,,,,,,,,,,3,21441
建水烧烤,102.6576,25.04233,,,,,,,,,,,3,22883
重庆小吃,102.6581,25.04245,,,,,,,,,,,3,23702
有缘小吃,102.65807,25.04236,,,,,,,,,,,3,23946
麒麟烧烤,102.65757,25.04214,,,,,,,,,,,3,24488
砂锅营养型套餐,102.65803,25.04232,,,,,,,,,,,3,27522
味绝烧烤,102.65765,25.04242,,,,,,,,,,,3,27891
姐妹美发化妆造型,102.65763000000001,25.04235,,,,,,,,,,,3,51860
世纪网络,102.65825,25.04327,,,,,,,,,,,3,54293
小燕子养身足疗NO．1,102.65748,25.04261,,,,,,,,,,,3,59833
东骏大药房西丽园连锁店,102.657365,25.042941,,,,,,,,,,,3,63883
川味农家菜,102.65728,25.04063,,,,,,,,,,,3,18185
肯德基(西山区政府),102.6575102,25.03917397,,,,,,,,,,,2,2973
沃尔玛(兴苑路店),102.6567961,25.03832803,,,,,,,,,,,2,2966
中国光大银行ATM,102.65733,25.03904,,,,,,,,,,,3,14309
中国光大银行ATM,102.65705,25.03907,,,,,,,,,,,3,15475
桂仙豆花米线NO．2,102.65681,25.03751,,,,,,,,,,,3,17114
冰城北味饭店,102.65685,25.03776,,,,,,,,,,,3,17278
台湾牛快餐店,102.65681,25.03766,,,,,,,,,,,3,17279
老园凤汤饭,102.6569,25.03793,,,,,,,,,,,3,18207
昆明市肯德基有限公司西山店,102.65641,25.03911,,,,,,,,,,,3,18403
清真小吃店,102.65683,25.03771,,,,,,,,,,,3,18556
灯火阑珊处,102.65791,25.03827,,,,,,,,,,,2,2877
灯火阑珊处(东门),102.65827,25.03832,,,,,,,,,,,2,2891
云艺文化艺术交流中心秋苑分部,102.658522,25.038814,,,,,,,,,,,3,10797
招商银行ATM,102.65836,25.03756,,,,,,,,,,,3,13891
川喻阁,102.65697,25.03811,,,,,,,,,,,3,19003
杰杰小吃,102.65708,25.0384,,,,,,,,,,,3,21477
经典烧腊套餐,102.65707,25.03835,,,,,,,,,,,3,24754
彩云居餐厅,102.65701,25.03816,,,,,,,,,,,3,26035
韩国纸上烤肉馆,102.65703,25.03827,,,,,,,,,,,3,26355
砂锅王套餐,102.6571,25.03845,,,,,,,,,,,3,28864
 ,102.6581738,25.03906308,,,,,,,,,,,3,31524
 ,102.6577879,25.03751801,,,,,,,,,,,3,32141
 ,102.6585072,25.03791365,,,,,,,,,,,3,32516
 ,102.6581189,25.03906218,,,,,,,,,,,3,33582
 ,102.6585371,25.03834254,,,,,,,,,,,3,36650
 ,102.6587974,25.0379811,,,,,,,,,,,3,37273
 ,102.6580532,25.03906331,,,,,,,,,,,3,38090
 ,102.6583416,25.037469,,,,,,,,,,,3,38098
 ,102.6579206,25.03749578,,,,,,,,,,,3,38099
 ,102.6585101,25.03787463,,,,,,,,,,,3,38100
 ,102.65749759999999,25.03777352,,,,,,,,,,,3,38844
 ,102.6582318,25.0374672,,,,,,,,,,,3,39676
 ,102.65853800000001,25.03843452,,,,,,,,,,,3,42335
 ,102.6571783,25.03848002,,,,,,,,,,,3,43456
 ,102.65854,25.03849851,,,,,,,,,,,3,44075
 ,102.65857690000001,25.03885041,,,,,,,,,,,3,48824
 ,102.65853709999999,25.03837251,,,,,,,,,,,3,50065
 ,102.6575824,25.03905417,,,,,,,,,,,3,51006
泰国青脉生活会馆,102.65748,25.037470000000003,,,,,,,,,,,3,52336
西苑灯火阑珊社区卫生站,102.658511,25.038695,,,,,,,,,,,3,61800
健之佳健康药房NO．090,102.65835799999999,25.037557999999997,,,,,,,,,,,3,62718
伊味园,102.65689,25.03789,,,,,,,,,,,3,23263
丽江腊排骨,102.65687,25.0378,,,,,,,,,,,3,26807
石榴阁,102.65689,25.03784,,,,,,,,,,,3,28824
 ,102.6566876,25.03759001,,,,,,,,,,,3,38774
 ,102.65682220000001,25.03842467,,,,,,,,,,,3,40825
 ,102.657256,25.03908477,,,,,,,,,,,3,46765
 ,102.657303,25.03909769,,,,,,,,,,,3,47905
 ,102.6572182,25.03902285,,,,,,,,,,,3,50409
思美阁美容美体中心,102.65682,25.03839,,,,,,,,,,,3,55469
海峡网络休闲网吧,102.65664,25.03787,,,,,,,,,,,3,57096
千发屋个人形象设计首席VIP店,102.656,25.03874,,,,,,,,,,,3,58105
东骏大药房西市区连锁店,102.657076,25.039139000000002,,,,,,,,,,,3,61452
洋芋洋马街老子号,102.65696,25.03978,,,,,,,,,,,3,16964
佳味苑,102.65791,25.0398,,,,,,,,,,,3,17015
无极火锅,102.65724,25.03976,,,,,,,,,,,3,17115
正宗富源酸菜猪脚,102.65776,25.03979,,,,,,,,,,,3,17592
毕香园砂锅套餐,102.658,25.03937,,,,,,,,,,,3,17670
丽江农家腊排小火锅,102.65742,25.03977,,,,,,,,,,,3,18576
妈妈味小黄牛汤锅牛肉米线,102.65751,25.03932,,,,,,,,,,,3,19276
积丰祥私房煮品,102.6574,25.03931,,,,,,,,,,,3,19516
建新园过桥米线兴苑路店,102.65777,25.03934,,,,,,,,,,,3,19867
清真兰州正宗手拉面,102.65714,25.03976,,,,,,,,,,,3,21264
贺师砂锅煮品,102.65762,25.03982,,,,,,,,,,,3,21306
伊泽清真煮品,102.65718,25.03976,,,,,,,,,,,3,21309
红河倮倮旱鸭火锅,102.65702,25.03978,,,,,,,,,,,3,21310
味香源家常菜小炒,102.65757,25.03982,,,,,,,,,,,3,22637
彝家香锅牛肉火锅店总店,102.6576,25.03933,,,,,,,,,,,3,23312
滇禾园氽肉米线,102.65704,25.03978,,,,,,,,,,,3,24173
丽江乡村原味蜡排骨火锅,102.65708,25.03978,,,,,,,,,,,3,24318
贵州六盘水羊肉米线,102.65747,25.03978,,,,,,,,,,,3,26771
建新园过桥米线兴苑路店,102.65777,25.03934,,,,,,,,,,,3,28005
 ,102.657278,25.03967567,,,,,,,,,,,3,32168
 ,102.6572909,25.0399026,,,,,,,,,,,3,32329
 ,102.6572949,25.0397406,,,,,,,,,,,3,32434
 ,102.6572969,25.03977062,,,,,,,,,,,3,32883
 ,102.6572859,25.03963665,,,,,,,,,,,3,36482
 ,102.6573599,25.03933853,,,,,,,,,,,3,38089
 ,102.6569029,25.03961933,,,,,,,,,,,3,43025
 ,102.6580532,25.03931729,,,,,,,,,,,3,45363
 ,102.6572989,25.04000358,,,,,,,,,,,3,47218
 ,102.65728299999999,25.03970564,,,,,,,,,,,3,50068
发吧,102.65762,25.03979,,,,,,,,,,,3,53386
西山区速康诊所,102.656983,25.039915,,,,,,,,,,,3,59998
文萱招待所,102.65785,25.03981,,,,,,,,,,,3,65923
威祥招待所,102.65805999999999,25.03979,,,,,,,,,,,3,66698
仙来客招待所,102.6575,25.03983,,,,,,,,,,,3,66909
湘蓉招待所,102.65772,25.0398,,,,,,,,,,,3,67169
迎风小吃,102.65735,25.04078,,,,,,,,,,,3,21311
兄弟风味烧烤,102.65712,25.04118,,,,,,,,,,,3,21435
贵州水城羊肉米线,102.65702,25.04084,,,,,,,,,,,3,22886
 ,102.6569268,25.04042919,,,,,,,,,,,3,29737
 ,102.6569389,25.03997424,,,,,,,,,,,3,30811
 ,102.6574475,25.04012328,,,,,,,,,,,3,33881
 ,102.65686,25.04042829,,,,,,,,,,,3,34525
 ,102.6567223,25.0402226,,,,,,,,,,,3,34693
 ,102.6569068,25.04043221,,,,,,,,,,,3,35167
 ,102.65711040000001,25.04112975,,,,,,,,,,,3,40214
 ,102.6570107,25.04052401,,,,,,,,,,,3,44647
 ,102.6570375,25.04066895,,,,,,,,,,,3,47711
 ,102.6568809,25.04043027,,,,,,,,,,,3,49372
慧剪坊专业形象设计,102.65732,25.04071,,,,,,,,,,,3,55049
广东名发丝,102.65724,25.04128,,,,,,,,,,,3,56873
塑型美发工作室,102.65716,25.040370000000003,,,,,,,,,,,3,57091
起点造型专业烫染吧,102.65729,25.04066,,,,,,,,,,,3,58238
加坤招待所,102.65688,25.04073,,,,,,,,,,,3,65692
钰鑫招待所,102.6569,25.04053,,,,,,,,,,,3,67237
连运旅馆,102.65709,25.041120000000003,,,,,,,,,,,3,67352
陈康招待所,102.65679,25.04029,,,,,,,,,,,3,67594
兴隆饭店,102.65785,25.04184,,,,,,,,,,,3,22882
顺鑫乡村农家园,102.65775,25.04159,,,,,,,,,,,3,23264
小胡子个旧鸡脚王,102.65751,25.04204,,,,,,,,,,,3,24228
老字号烤滋味,102.65788,25.04193,,,,,,,,,,,3,24929
正宗富源酸菜猪脚火锅兴隆村分店,102.65798,25.04217,,,,,,,,,,,3,24930
云慧烧烤,102.65748,25.04199,,,,,,,,,,,3,28015
 ,102.6571842,25.04183553,,,,,,,,,,,3,29155
 ,102.6571622,25.04159159,,,,,,,,,,,3,30844
 ,102.65717020000001,25.04172857,,,,,,,,,,,3,44640
 ,102.6571781,25.04180655,,,,,,,,,,,3,48120
 ,102.6571882,25.04204748,,,,,,,,,,,3,50423
流派发艺名店,102.65782,25.041710000000002,,,,,,,,,,,3,52996
好客发型设计,102.65746,25.041929999999997,,,,,,,,,,,3,56171
匠匠理发店,102.65739,25.04178,,,,,,,,,,,3,56786
西山区法苑诊所,102.657921,25.04201,,,,,,,,,,,3,60074
云宫旅社,102.65773,25.041539999999998,,,,,,,,,,,3,65721
舒洁招待所,102.65798000000001,25.04212,,,,,,,,,,,3,65722
昆苑宾馆,102.65799999999999,25.04218,,,,,,,,,,,3,66829
