name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
平安银行ATM,102.69466,25.04325,,,,,,,,,,,3,15417
昆明市大观派出所,102.694778,25.042308,,,,,,,,,,,3,7886
昆明市大观派出所流动人口办证厅,102.694897,25.042312,,,,,,,,,,,3,9131
大观小学,102.695073,25.04233,,,,,,,,,,,3,9240
拿铁公寓,102.69551,25.04135,,,,,,,,,,,2,3246
昆明春城之星酒店（拿铁店）,102.69556,25.04137,,,,,,,,,,,2,3248
华龙圣爱堂中医馆,102.69543,25.0413,,,,,,,,,,,2,3251
大观商业城(大观巷),102.69689,25.04117,,,,,,,,,,,2,3230
老东粥皇茶餐厅 大观商业城店,102.69615,25.0415,,,,,,,,,,,2,3252
王智棋校大观校区,102.696688,25.041455,,,,,,,,,,,3,9289
博恩琪英语,102.696601,25.041217,,,,,,,,,,,3,9405
创智教育中小学快乐提分专家熊猫大课堂,102.69615,25.041402,,,,,,,,,,,3,9456
金钥匙英语,102.696601,25.041217,,,,,,,,,,,3,10936
北京舞蹈学院中国舞教学考核点,102.696601,25.041217,,,,,,,,,,,3,11210
点石成鑫少儿动漫培训,102.696601,25.041217,,,,,,,,,,,3,11341
昆明快乐跆拳道俱乐部,102.69615,25.041402,,,,,,,,,,,3,11460
慧宝宝亲子园,102.69615,25.041402,,,,,,,,,,,3,11649
恒艺艺术培训中心,102.69615,25.041402,,,,,,,,,,,3,12242
雪孩子少儿舞蹈培训中心,102.696601,25.041217,,,,,,,,,,,3,12684
年安保险超市,102.69669,25.04146,,,,,,,,,,,3,13289
鸿缘辣鸡米线,102.69696,25.04115,,,,,,,,,,,3,17481
杭州小笼包,102.69688,25.04115,,,,,,,,,,,3,17774
萝洛果·精致茶饮,102.69647,25.04126,,,,,,,,,,,3,18450
贵州羊肉米线王,102.69653,25.04118,,,,,,,,,,,3,18833
黄氏万丰小锅米线大观商业城直营店,102.69607,25.04155,,,,,,,,,,,3,18840
蒸好吃,102.69604,25.04125,,,,,,,,,,,3,20040
时成大观店,102.69707,25.04118,,,,,,,,,,,3,22313
星港茶餐厅,102.69601,25.0415,,,,,,,,,,,3,23389
福照楼大观店,102.69697,25.04145,,,,,,,,,,,3,23697
龙圆福建沙县特色小吃,102.69711,25.04118,,,,,,,,,,,3,24321
老树墩,102.69673,25.04112,,,,,,,,,,,3,25933
七婆量贩火锅城全国连锁大观店,102.69662,25.04113,,,,,,,,,,,3,27919
张氏弥勒竹园大锅牛肉米线,102.69693,25.04114,,,,,,,,,,,3,28891
 ,102.6967333,25.04137217,,,,,,,,,,,3,29524
