name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
沾益辣子鸡洋芋鸡,102.66763,25.03758,,,,,,,,,,,2,5725
秋苑小区,102.6675,25.03878,,,,,,,,,,,2,5707
黑树林Bar,102.66849,25.03928,,,,,,,,,,,2,5703
光华楼,102.66776,25.03937,,,,,,,,,,,2,5705
冷霞艺术培训学校,102.669343,25.039273,,,,,,,,,,,3,9155
云南爱因森爱创电脑学校,102.667691,25.039497,,,,,,,,,,,3,11390
中国银行昆明兴苑路支行,102.66773,25.03936,,,,,,,,,,,3,14196
交通银行ATM,102.66798,25.03934,,,,,,,,,,,3,15062
中国银行ATM,102.66769,25.03945,,,,,,,,,,,3,15470
青和小锅米线,102.66808,25.03892,,,,,,,,,,,3,20041
乌蒙御品轩乡味小炒,102.66877,25.03885,,,,,,,,,,,3,21825
乌蒙御品轩一品香辣虾,102.66861,25.03885,,,,,,,,,,,3,23504
生态石锅鱼,102.66869,25.03886,,,,,,,,,,,3,24526
继缘阁食坊,102.66889,25.03885,,,,,,,,,,,3,25457
永平回味,102.66842,25.03886,,,,,,,,,,,3,28614
胡记酸萝卜乌江鱼火锅店,102.66823,25.03888,,,,,,,,,,,3,28920
吉味园个旧团山带皮小黄牛米线,102.66802,25.03891,,,,,,,,,,,3,28921
 ,102.6678902,25.03975307,,,,,,,,,,,3,50623
巨龙兰菲女子烫连锁,102.66769000000001,25.03959,,,,,,,,,,,3,52525
黑树林BAR,102.66854000000001,25.03931,,,,,,,,,,,3,57328
西山区振国门诊部,102.668028,25.039783,,,,,,,,,,,3,60313
长鹏口腔,102.66876500000001,25.039296,,,,,,,,,,,3,60953
昆明康君商贸有限公司,102.66851700000001,25.038876000000002,,,,,,,,,,,3,61379
西山区楷华诊所,102.66818,25.040038,,,,,,,,,,,3,63501
健之佳健康药房NO．077,102.667763,25.038912,,,,,,,,,,,3,63761
特泊大药房西山区店,102.668385,25.039745,,,,,,,,,,,3,64572
昆明市质监局西山分局,102.667147,25.039499,,,,,,,,,,,3,8873
中国工商银行ATM,102.66708,25.03942,,,,,,,,,,,3,14215
中国工商银行兴苑路支行,102.66712,25.03942,,,,,,,,,,,3,14333
嘎洋小吃,102.66767,25.03859,,,,,,,,,,,3,16969
南华草墩园,102.66694,25.03943,,,,,,,,,,,3,21084
湖南福满楼NO．1,102.66738,25.0394,,,,,,,,,,,3,23200
云桥园西山区秋苑分店,102.66765,25.03843,,,,,,,,,,,3,24541
 ,102.6670631,25.03945364,,,,,,,,,,,3,35748
 ,102.66699940000001,25.03946079,,,,,,,,,,,3,41051
 ,102.6669425,25.03946286,,,,,,,,,,,3,41052
 ,102.6668916,25.03946696,,,,,,,,,,,3,50771
 ,102.66714499999999,25.03945652,,,,,,,,,,,3,50772
正龙量贩KTV西市店,102.66738000000001,25.0394,,,,,,,,,,,3,52739
碧鸡公园－东门,102.66725,25.03794,,,,,,,,,,,3,54970
易心网城兴隆智慧岛店,102.66736999999999,25.03951,,,,,,,,,,,3,59291
云南白药大药房梁源连锁店,102.667661,25.038325,,,,,,,,,,,3,62824
云南健荣生物药业公司,102.667397,25.039588000000002,,,,,,,,,,,3,62881
楚金宾馆,102.66738000000001,25.0394,,,,,,,,,,,3,66670
品一口咖啡吧,102.66737,25.03669,,,,,,,,,,,2,5724
佳飞艺术培训中心,102.666631,25.03616,,,,,,,,,,,3,11805
中国民生银行ATM,102.66751,25.0364,,,,,,,,,,,3,13254
梁源邮政储蓄所,102.66783,25.03643,,,,,,,,,,,3,14561
中国建设银行ATM,102.66746,25.03605,,,,,,,,,,,3,14738
中国建设银行昆明梁源支行,102.66747,25.03604,,,,,,,,,,,3,15010
交通银行ATM,102.66691,25.03651,,,,,,,,,,,3,15548
中国邮政储蓄银行ATM,102.66783,25.03643,,,,,,,,,,,3,15943
美的快餐,102.6671,25.03584,,,,,,,,,,,3,23007
风味酸菜猪脚,102.66757,25.03702,,,,,,,,,,,3,26228
易心网城,102.66685,25.03649,,,,,,,,,,,3,54372
魅力前线,102.66758,25.03718,,,,,,,,,,,3,55120
艺之源美业,102.66712,25.03589,,,,,,,,,,,3,55368
三九梁源诊所,102.667496,25.036277,,,,,,,,,,,3,62175
济民,102.667541,25.036466,,,,,,,,,,,3,62825
一心堂兴隆花园连锁店,102.66718399999999,25.036406,,,,,,,,,,,3,62829
侨联现代口腔专科门诊部,102.667198,25.036491,,,,,,,,,,,3,63263
益通园沾益辣子鸡洋芋鸡,102.66762,25.03757,,,,,,,,,,,3,27886
碧鸡公园,102.66666,25.03773,,,,,,,,,,,3,59212
