name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
永丰幼儿园,102.755706,24.980925,,,,,,,,,,,3,11911
鲜鱼庄糊辣鱼,102.75579,24.98095,,,,,,,,,,,3,17309
闽南洪濑特色鸡爪,102.75557,24.98101,,,,,,,,,,,3,17562
洪湖鱼庄,102.75591,24.98104,,,,,,,,,,,3,26484
茶道夫快乐奶茶站,102.75508,24.98103,,,,,,,,,,,3,26515
瑜轩美容美体馆,102.75529,24.98114,,,,,,,,,,,3,52027
自然美专业烫染发型设计,102.75551,24.98124,,,,,,,,,,,3,52192
佳之发烫染吧,102.7559,24.98149,,,,,,,,,,,3,52897
九龙动漫城,102.75476,24.98087,,,,,,,,,,,3,53240
博发形象设计会所,102.75613,24.98163,,,,,,,,,,,3,53748
首艺专业烫染沙龙,102.7552,24.9811,,,,,,,,,,,3,55060
引领潮流美发沙龙,102.75573,24.9811,,,,,,,,,,,3,56862
紫艺造型专业烫染沙龙,102.75559,24.981270000000002,,,,,,,,,,,3,57535
彭之道足疗,102.7552,24.980539999999998,,,,,,,,,,,3,57629
御颜美容美体,102.75596999999999,24.98152,,,,,,,,,,,3,57652
指舞飞扬钢琴培训中心,102.757278,24.981793,,,,,,,,,,,3,10399
星潮幼儿园,102.757333,24.981445,,,,,,,,,,,3,11890
正宗富源酸菜土猪脚火锅NO．18,102.75775,24.9819,,,,,,,,,,,3,16682
闽厢村美食餐厅,102.75703,24.98167,,,,,,,,,,,3,16889
昭通马勇烧烤,102.75639,24.98174,,,,,,,,,,,3,17419
闽南特色小吃,102.75757,24.98133,,,,,,,,,,,3,17880
张记粤海名城海鲜坊NO．2,102.75759,24.98218,,,,,,,,,,,3,17920
红运农家园,102.75798,24.98177,,,,,,,,,,,3,18115
川味园,102.75769,24.98206,,,,,,,,,,,3,18860
广东粥记十二颗橡树店,102.75776,24.98253,,,,,,,,,,,3,18939
正宗富源酸菜猪脚火锅NO．19,102.75765,24.98164,,,,,,,,,,,3,19370
鑫鑫酸汤猪脚火锅,102.75765,24.98202,,,,,,,,,,,3,22735
满堂红丽江腊排骨火锅,102.75678,24.98153,,,,,,,,,,,3,23023
酸萝卜嫩鱼庄昆明分店,102.75776,24.98173,,,,,,,,,,,3,24099
土锅豆腐鸡,102.75756,24.98157,,,,,,,,,,,3,24597
闽滇园,102.75808,24.98129,,,,,,,,,,,3,25006
旺旺竹荪山药鸡,102.75791,24.98198,,,,,,,,,,,3,26040
福建泉州特色小吃,102.75738,24.98185,,,,,,,,,,,3,26811
童心幼儿园,102.757475,24.980282,,,,,,,,,,,3,9549
闽南农家乐,102.75722,24.98095,,,,,,,,,,,3,27800
官渡区小板桥云溪卫生所,102.757284,24.981026,,,,,,,,,,,3,61757
全兴旅馆,102.75806999999999,24.980420000000002,,,,,,,,,,,3,65624
石龙宾馆,102.75839,24.980320000000003,,,,,,,,,,,3,67203
 ,102.7567784,24.98235624,,,,,,,,,,,3,31368
 ,102.7572822,24.98228123,,,,,,,,,,,3,35893
 ,102.757738,24.98253728,,,,,,,,,,,3,39160
 ,102.7568612,24.98194215,,,,,,,,,,,3,41800
夏时根专业修脚坊,102.75689,24.98159,,,,,,,,,,,3,51862
发·剪发型设计沙龙十二棵橡树店,102.75692,24.98206,,,,,,,,,,,3,52918
欧尚明星坊,102.75709,24.981920000000002,,,,,,,,,,,3,53187
东氏造型,102.75676,24.98199,,,,,,,,,,,3,53700
一米阳光第168号分店,102.75704,24.982120000000002,,,,,,,,,,,3,53759
名典造型专业烫染名店,102.75631,24.98171,,,,,,,,,,,3,55059
熏满浴足保健中心,102.75737,24.98208,,,,,,,,,,,3,57638
理想主艺专业美发会所,102.75641,24.98153,,,,,,,,,,,3,59279
西部足疗城,102.75698,24.98123,,,,,,,,,,,3,59463
利荣口腔诊所,102.757868,24.981564000000002,,,,,,,,,,,3,62001
官渡区正义诊所,102.757144,24.982177,,,,,,,,,,,3,62012
康顺永丰药店,102.757284,24.981986,,,,,,,,,,,3,62537
杨桂珍门诊,102.756496,24.981519,,,,,,,,,,,3,63110
怀德仁药房,102.75739899999999,24.982344,,,,,,,,,,,3,63522
迎春客房,102.75778000000001,24.98131,,,,,,,,,,,3,65197
蓉城宾馆,102.75793,24.981370000000002,,,,,,,,,,,3,65198
俊港招待所,102.75714,24.98195,,,,,,,,,,,3,65602
鑫益宾馆,102.75749,24.981289999999998,,,,,,,,,,,3,65621
星河湾宾馆,102.75769,24.98126,,,,,,,,,,,3,65622
金桥宾馆,102.758,24.98141,,,,,,,,,,,3,65623
南通宾馆,102.75678,24.98173,,,,,,,,,,,3,66220
昌隆宾馆,102.75697,24.98185,,,,,,,,,,,3,67757
梓奕酒吧,102.75555,24.981270000000002,,,,,,,,,,,3,59540
泽民诊所,102.75527,24.980446,,,,,,,,,,,3,60141
权健自然医学健康服务中心全国连锁加盟NO．3548,102.756103,24.981142000000002,,,,,,,,,,,3,62918
欣悦宾馆,102.75513000000001,24.98075,,,,,,,,,,,3,65143
永丰园宾馆,102.75584,24.98091,,,,,,,,,,,3,65196
渝星宾馆,102.75614,24.981379999999998,,,,,,,,,,,3,65261
星期8商务宾馆,102.7552,24.980539999999998,,,,,,,,,,,3,65530
静怡宾馆,102.7554,24.980929999999997,,,,,,,,,,,3,66328
红悦宾馆,102.75561,24.98104,,,,,,,,,,,3,66710
江南商务宾馆,102.75548,24.98098,,,,,,,,,,,3,67408
红豆宾馆,102.75522,24.98081,,,,,,,,,,,3,67542
