name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
一品书院文化艺术学校,102.732931,25.042257,,,,,,,,,,,3,11557
昆明市盘龙区东庄小学,102.731842,25.042259,,,,,,,,,,,3,11399
上东·迪佳幼儿园,102.730883,25.041592,,,,,,,,,,,3,9958
云南省农村信用社ATM,102.73051,25.04101,,,,,,,,,,,3,13572
中国农业银行ATM,102.73106,25.04237,,,,,,,,,,,3,13734
中国民生银行ATM,102.73105,25.041,,,,,,,,,,,3,15628
中国银行ATM,102.7315,25.04111,,,,,,,,,,,3,15768
华夏银行ATM,102.73093,25.04157,,,,,,,,,,,3,16025
中国民生银行上东城店,102.73105,25.041,,,,,,,,,,,3,16059
巍山汆肉饵丝昆明NO．6,102.73158,25.04196,,,,,,,,,,,3,17915
祥云荟馆上东城店,102.73071,25.04128,,,,,,,,,,,3,18732
宏源铜锅洋芋饭,102.73153,25.04188,,,,,,,,,,,3,18786
银实庄园,102.73143,25.04172,,,,,,,,,,,3,18865
大理粑肉饵丝,102.7314,25.04168,,,,,,,,,,,3,20669
老大娘水饺,102.73161,25.04204,,,,,,,,,,,3,23371
江西蒸菜馆特色小吃店,102.73138,25.04164,,,,,,,,,,,3,23372
七婆串串香火锅昆明上东城NO．16,102.73161,25.04111,,,,,,,,,,,3,23800
口福香,102.73038,25.04092,,,,,,,,,,,3,25693
富源酸菜猪脚火锅,102.73151,25.04137,,,,,,,,,,,3,26850
米饱堡,102.73044,25.04092,,,,,,,,,,,3,27757
清真兰州拉面,102.73058,25.04074,,,,,,,,,,,3,27758
升远成都担担面,102.73146,25.04177,,,,,,,,,,,3,28895
 ,102.7312562,25.0410821,,,,,,,,,,,3,30209
 ,102.7304323,25.0410447,,,,,,,,,,,3,31143
 ,102.7314749,25.04142387,,,,,,,,,,,3,32867
 ,102.73051009999999,25.04104763,,,,,,,,,,,3,38868
 ,102.73046109999999,25.04158857,,,,,,,,,,,3,39583
 ,102.73109240000001,25.04106918,,,,,,,,,,,3,40050
 ,102.73095670000001,25.04106432,,,,,,,,,,,3,41236
 ,102.7311224,25.04107517,,,,,,,,,,,3,42524
 ,102.730604,25.04105357,,,,,,,,,,,3,43911
 ,102.7304501,25.04169855,,,,,,,,,,,3,45649
 ,102.73115229999999,25.04107517,,,,,,,,,,,3,47678
 ,102.7300178,25.04142491,,,,,,,,,,,3,49308
 ,102.7310605,25.04106621,,,,,,,,,,,3,51204
 ,102.7310186,25.04106324,,,,,,,,,,,3,51257
 ,102.730689,25.04106149,,,,,,,,,,,3,51548
蜂巢BAR,102.73142,25.04105,,,,,,,,,,,3,52710
圣梦亲体美肤生活馆,102.73091,25.041,,,,,,,,,,,3,54336
秀域健康美容机构,102.73123000000001,25.0413,,,,,,,,,,,3,54879
粤发空间,102.73141,25.041339999999998,,,,,,,,,,,3,54880
行者足道上东店,102.73116,25.04135,,,,,,,,,,,3,54882
阳光怡然美容养生会所,102.73135,25.04136,,,,,,,,,,,3,58066
五行驻颜养生馆上东城旗舰店,102.73127,25.04101,,,,,,,,,,,3,58382
盘龙区卢敏晨华口腔诊所,102.731245,25.041949,,,,,,,,,,,3,63469
一心堂上东大街连锁店,102.731171,25.041445,,,,,,,,,,,3,63599
昆明市延安医院－住院部,102.731173,25.0424,,,,,,,,,,,3,64106
 ,102.7323875,25.04253299,,,,,,,,,,,3,35640
 ,102.7324606,25.04222501,,,,,,,,,,,3,50698
东华社区卫生服务中心,102.73321700000001,25.04285,,,,,,,,,,,3,60410
