name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
同心缘住宿吧,102.65196,25.08522,,,,,,,,,,,3,65034
风情湾住宿吧,102.651528,25.084169,,,,,,,,,,,2,1904
云南省农村信用社ATM,102.65116,25.08491,,,,,,,,,,,3,14431
黔柏炖菜坊,102.6523,25.08447,,,,,,,,,,,3,20737
红叶商业街(五华区海源流动人口卫生服务站东南),102.65075,25.08317,,,,,,,,,,,2,1505
云南师范大学商学院,102.65061,25.08256,,,,,,,,,,,2,1647
云南师范大学海屯路校区,102.650428,25.082714,,,,,,,,,,,3,9267
云南师范大学商学院北门,102.650457,25.082761,,,,,,,,,,,3,12160
福建沙县特色小吃,102.65085,25.083,,,,,,,,,,,3,16932
海源来淘宝女人街,102.65002,25.08421,,,,,,,,,,,2,1478
云南经济管理职业学院教师公寓,102.649618,25.084434,,,,,,,,,,,2,1889
红河老三干锅火锅,102.65036,25.08378,,,,,,,,,,,3,18720
正宗富源酸菜猪脚火锅店,102.65063,25.08358,,,,,,,,,,,3,18721
大维饮品,102.64974,25.084,,,,,,,,,,,3,18750
兄弟铁板烧,102.65064,25.0838,,,,,,,,,,,3,20165
正宗昭通酸菜猪腿火锅干锅NO．2,102.65078,25.08375,,,,,,,,,,,3,20166
正宗昭通酸菜猪脚火锅总店,102.65069,25.08355,,,,,,,,,,,3,21669
食尚旺角疯狂烤翅,102.64976,25.08405,,,,,,,,,,,3,21893
丽江纳西腊排骨火锅,102.65047,25.08363,,,,,,,,,,,3,23917
鲜芋茶语海屯店,102.64957,25.08372,,,,,,,,,,,3,25486
飘香园铜锅洋芋饭,102.6498,25.08414,,,,,,,,,,,3,25894
七日雪冰淇淋,102.64996,25.08443,,,,,,,,,,,3,26666
柱香园大理风味小吃店,102.64976,25.08358,,,,,,,,,,,3,26738
宫冠味至尊酸笋鸡火锅,102.65054,25.08383,,,,,,,,,,,3,28361
夜隆网吧,102.64979,25.08334,,,,,,,,,,,3,56523
黑林铺海屯路社区卫生站,102.64944799999999,25.083643,,,,,,,,,,,3,62619
谷丰客舍,102.65082,25.08397,,,,,,,,,,,3,64963
彩虹客栈,102.6507,25.084220000000002,,,,,,,,,,,3,66144
富贵巷住宿吧,102.65059000000001,25.08442,,,,,,,,,,,3,66496
惜缘招待所,102.65051,25.08446,,,,,,,,,,,3,66999
七杯茶商学院店,102.65077,25.08288,,,,,,,,,,,3,18751
重庆串串香干活火锅,102.65075,25.08354,,,,,,,,,,,3,20167
御春园,102.65092,25.0837,,,,,,,,,,,3,24252
昭茗好再来两品锅形象店,102.65097,25.08368,,,,,,,,,,,3,25683
地下铁,102.65048,25.08304,,,,,,,,,,,3,26625
万兴牛菜馆,102.65104,25.08289,,,,,,,,,,,3,27149
李氏酸奶紫米露专营店,102.65128,25.08383,,,,,,,,,,,3,27354
老麻抄手昆明龙院村店,102.65106,25.0834,,,,,,,,,,,3,27704
哈尼港式饮,102.65099,25.08281,,,,,,,,,,,3,27820
兰州手拉面刀削面,102.65083,25.08295,,,,,,,,,,,3,28316
聚合园,102.65086,25.08372,,,,,,,,,,,3,28360
个旧土鸡米线烧烤,102.65104,25.08335,,,,,,,,,,,3,28914
芭芘百味吧,102.65044,25.08305,,,,,,,,,,,3,28922
新天地网络会所,102.65122,25.08322,,,,,,,,,,,3,51857
星造型思露店2007,102.65117,25.08312,,,,,,,,,,,3,52498
缘生电玩城,102.65111,25.08301,,,,,,,,,,,3,52499
冰蓝网络,102.65066,25.08312,,,,,,,,,,,3,52549
苏菲专业烫染沙宣旗舰店,102.65080999999999,25.0834,,,,,,,,,,,3,53242
时光走廊Bａｒ,102.65129,25.08321,,,,,,,,,,,3,53354
纤引·秀,102.65143,25.08359,,,,,,,,,,,3,53355
冰蓝网络TG－NET万兆旗舰店,102.65032,25.08313,,,,,,,,,,,3,53405
名丝精品烫染专门店,102.65138,25.08341,,,,,,,,,,,3,53566
夜域BAR,102.65149,25.08311,,,,,,,,,,,3,53962
匪窝CLUB,102.65133,25.08318,,,,,,,,,,,3,53991
千丝丽莎,102.65061,25.083029999999997,,,,,,,,,,,3,54319
噢唛嗄,102.65083,25.08343,,,,,,,,,,,3,54320
哈瓦娜Bａｒ,102.65148,25.08338,,,,,,,,,,,3,56209
恒力网络,102.64984,25.08331,,,,,,,,,,,3,56522
八〇后Bａｒ,102.65131,25.08319,,,,,,,,,,,3,56574
发国之都,102.65079,25.083370000000002,,,,,,,,,,,3,56692
一剪美发艺沙龙,102.65095,25.08318,,,,,,,,,,,3,56704
互联星空网城,102.65101999999999,25.083660000000002,,,,,,,,,,,3,56705
轻舞飞扬网吧,102.65085,25.083470000000002,,,,,,,,,,,3,56960
幸福里Bａｒ,102.65133,25.08318,,,,,,,,,,,3,58393
东尼造型烫染连锁店,102.65093,25.08315,,,,,,,,,,,3,58394
唱享KTV量贩,102.65077,25.08331,,,,,,,,,,,3,58881
