name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
雅淇乐联盟网吧,102.84368,24.841920000000002,,,,,,,,,,,3,53475
德宏傣家小馆,102.84275,24.84229,,,,,,,,,,,3,18826
金樽望月酒楼,102.84199,24.84203,,,,,,,,,,,3,19080
农村信用社ATM,102.84308,24.84318,,,,,,,,,,,3,15707
聚源楼,102.84266,24.8424,,,,,,,,,,,3,21794
唤原美时尚造型馆,102.84285,24.8429,,,,,,,,,,,3,52559
呈贡新区（县）吴家营街道为民服务中心,102.841612,24.843796,,,,,,,,,,,3,6593
昆明市呈贡区政府吴家营街道办事处,102.841612,24.843796,,,,,,,,,,,3,6973
富滇银行ATM,102.8419,24.84371,,,,,,,,,,,3,14140
富滇银行昆明呈贡高校园区支行,102.84192,24.84366,,,,,,,,,,,3,14460
 ,102.8422368,24.84436703,,,,,,,,,,,3,40293
 ,102.84239790000001,24.84408434,,,,,,,,,,,3,46663
 ,102.8422166,24.84445595,,,,,,,,,,,3,47406
 ,102.8423358,24.844197199999996,,,,,,,,,,,3,47568
 ,102.84237399999999,24.84413226,,,,,,,,,,,3,49759
曼都发型,102.84217,24.84325,,,,,,,,,,,3,54574
纤首艺生烫染连锁机构,102.84206,24.84389,,,,,,,,,,,3,55349
咆爆吧,102.84249,24.84362,,,,,,,,,,,3,56066
同福康大药房,102.84252,24.844131,,,,,,,,,,,3,64776
谷神大酒店,102.84255999999999,24.84395,,,,,,,,,,,3,66176
锋剪美丝专业烫染,102.84243000000001,24.84284,,,,,,,,,,,3,54736
跃翔旱冰城,102.84299999999999,24.843339999999998,,,,,,,,,,,3,54992
ｅ发形象设计沙龙旗舰店,102.84229,24.84303,,,,,,,,,,,3,55670
杰仕吧,102.84255,24.84308,,,,,,,,,,,3,56067
美格专业烫染机构,102.84266,24.84287,,,,,,,,,,,3,56068
格林豪泰快捷酒店城贡大学城店,102.84300999999999,24.84325,,,,,,,,,,,3,67178
围炉串串香火锅,102.84304,24.84118,,,,,,,,,,,3,17193
沁园春宣威食府,102.84353,24.84093,,,,,,,,,,,3,18334
小懒鸡大学城商业中心店,102.8432,24.8409,,,,,,,,,,,3,18813
怡花园酒楼,102.84288,24.84044,,,,,,,,,,,3,19081
红河哈尼干锅旱鸭,102.84307,24.84114,,,,,,,,,,,3,19937
国色天香,102.84223,24.8414,,,,,,,,,,,3,21303
端仕楼,102.84302,24.84052,,,,,,,,,,,3,21728
寻千餐吧,102.843,24.84185,,,,,,,,,,,3,21928
农源阁,102.84305,24.84175,,,,,,,,,,,3,23929
抚仙湖蔡记石锅鱼,102.84272,24.84177,,,,,,,,,,,3,24465
清真伊鑫园,102.84329,24.84078,,,,,,,,,,,3,24466
江东鲍鱼呈贡店,102.84263,24.84057,,,,,,,,,,,3,24837
山林原味餐厅,102.84332,24.84124,,,,,,,,,,,3,25033
牧耕源,102.84251,24.8408,,,,,,,,,,,3,25561
佳味园分店,102.84295,24.84194,,,,,,,,,,,3,26218
红烧鸡月子鸡汤呈贡店,102.84324,24.84138,,,,,,,,,,,3,27563
新都宴养生食府,102.84359,24.84084,,,,,,,,,,,3,27755
马街罗非鱼庄仕林街分店,102.84301,24.84122,,,,,,,,,,,3,28107
酸汤猪脚火锅呈贡分店,102.84315,24.84097,,,,,,,,,,,3,28831
意林酒吧,102.84379,24.840970000000002,,,,,,,,,,,3,53464
宣民食府,102.84283,24.84214,,,,,,,,,,,3,25032
后街量贩式KTV,102.84192,24.84269,,,,,,,,,,,3,53029
黑鸟酒吧,102.84196999999999,24.842589999999998,,,,,,,,,,,3,58448
