name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
廖排骨,102.71125,25.06667,,,,,,,,,,,3,21263
宣威老家菜草墩屋,102.71117,25.06637,,,,,,,,,,,3,28163
盈江花园,102.71059,25.06564,,,,,,,,,,,2,5208
星光俊园,102.712127,25.064962,,,,,,,,,,,2,5156
福祥聚传统破酥包,102.71141,25.06479,,,,,,,,,,,3,20338
老昆明小吃,102.7114,25.06509,,,,,,,,,,,3,22203
江西蒸菜馆NO．2,102.7114,25.06513,,,,,,,,,,,3,27215
北方方家饺子,102.71141,25.06447,,,,,,,,,,,3,28782
 ,102.7117786,25.0648142,,,,,,,,,,,3,38798
丽都发型沙龙,102.71119,25.06525,,,,,,,,,,,3,52803
伊人美容美体,102.71141999999999,25.06559,,,,,,,,,,,3,56123
健之佳健康药房NO．140,102.71142900000001,25.065174,,,,,,,,,,,3,62270
蒸好吃浏阳蒸菜馆,102.71143,25.0659,,,,,,,,,,,3,28312
昆明普瑞眼科医院,102.70948,25.06551,,,,,,,,,,,2,5194
昆明物理研究所,102.7084,25.06507,,,,,,,,,,,2,5189
昆明物理研究所,102.708726,25.064974,,,,,,,,,,,3,11533
平安银行ATM,102.70922,25.06514,,,,,,,,,,,3,15432
滇风私房菜,102.70922,25.06531,,,,,,,,,,,3,17603
昆明物理所职工宿舍,102.70667,25.06469,,,,,,,,,,,2,5174
中国光大银行ATM,102.70677,25.0646,,,,,,,,,,,3,15582
中国科学院西双版纳热带植物园昆明分部住宅区,102.70529,25.06391,,,,,,,,,,,2,5167
云南省农业科学院生物技术研究所,102.706113,25.063795,,,,,,,,,,,3,10632
云南省农业科学院生物技术与种质资源研究所,102.706113,25.063795,,,,,,,,,,,3,11105
朱老四老建水烧烤小吃店,102.70578,25.06433,,,,,,,,,,,3,17508
顺兴小吃,102.70579,25.06406,,,,,,,,,,,3,26034
 ,102.70574870000002,25.06314213,,,,,,,,,,,3,43546
三岛淳风,102.70665,25.06421,,,,,,,,,,,3,20916
 ,102.7074371,25.06501229,,,,,,,,,,,3,32960
 ,102.7058072,25.06512753,,,,,,,,,,,3,37896
 ,102.70588000000001,25.06509041,,,,,,,,,,,3,46185
昆明物理研究所职工医院,102.706847,25.064456,,,,,,,,,,,3,63906
物理研究所医院药房,102.707043,25.064470999999998,,,,,,,,,,,3,64542
 ,102.7081865,25.06517321,,,,,,,,,,,3,39104
 ,102.7081755,25.06524422,,,,,,,,,,,3,47422
润铭海娜植物,102.70921,25.06542,,,,,,,,,,,3,54441
滇风佳新宾馆,102.70921,25.06508,,,,,,,,,,,3,65598
 ,102.7099649,25.06622747,,,,,,,,,,,3,36738
 ,102.7096376,25.06569003,,,,,,,,,,,3,45928
昆明普瑞眼科医院,102.709285,25.06563,,,,,,,,,,,3,62435
 ,102.7105088,25.06600872,,,,,,,,,,,3,40904
江岸绅迪桌球俱乐部,102.71069,25.06599,,,,,,,,,,,3,54084
星牌台球俱乐部,102.71119,25.0659,,,,,,,,,,,3,54255
惟美美容减肥院,102.71119,25.0659,,,,,,,,,,,3,57873
相林网城,102.71056999999999,25.06599,,,,,,,,,,,3,58621
兴昕网吧,102.71081,25.06598,,,,,,,,,,,3,58622
生达新世界大药房,102.71116500000001,25.06604,,,,,,,,,,,3,62655
济生医馆,102.71115400000001,25.06589,,,,,,,,,,,3,63886
一心堂江岸小区连锁NO．2,102.71145600000001,25.066374,,,,,,,,,,,3,60012
