name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
富源酸菜土猪脚火锅,102.74037,24.94542,,,,,,,,,,,3,19591
川味园,102.74111,24.94478,,,,,,,,,,,3,18075
桐欣艺术幼儿园,102.741122,24.943784,,,,,,,,,,,3,10510
正宗兰州手拉面,102.74121,24.94464,,,,,,,,,,,3,17156
中营农贸市场东门,102.74142,24.94441,,,,,,,,,,,3,19115
云滇园饭庄,102.74117,24.94466,,,,,,,,,,,3,23285
广安风味鱼府,102.74091,24.94362,,,,,,,,,,,3,26243
川渝饭店,102.74135,24.94448,,,,,,,,,,,3,26518
官渡古镇云瑞医院,102.741434,24.944004,,,,,,,,,,,3,62363
官渡米线,102.7409,24.94498,,,,,,,,,,,3,19653
渝鄂饭店,102.74114,24.94473,,,,,,,,,,,3,20554
贵阳花溪牛肉羊肉米线NO．21,102.74108,24.94512,,,,,,,,,,,3,22096
百姓农家园,102.74116,24.94503,,,,,,,,,,,3,23516
正宗富源酸菜土猪脚,102.74093,24.94495,,,,,,,,,,,3,25322
谭氏重庆石锅鱼,102.74037,24.94534,,,,,,,,,,,3,25615
杭州小笼包,102.74099,24.9449,,,,,,,,,,,3,25616
黔香铜锅洋芋饭,102.74104,24.94484,,,,,,,,,,,3,26495
强林石化加油站,102.742204,24.945011,,,,,,,,,,,3,16193
刘记人家,102.74344,24.94542,,,,,,,,,,,2,2013
福建沙县特色小吃,102.74286,24.94576,,,,,,,,,,,3,16847
川味源,102.74301,24.94528,,,,,,,,,,,3,17157
大理风味小吃,102.7429,24.94571,,,,,,,,,,,3,18076
大理白族风味小吃,102.74306,24.94525,,,,,,,,,,,3,19097
曲靖火红黑山羊中营NO．2,102.74297,24.94532,,,,,,,,,,,3,19116
和顺城,102.74282,24.9458,,,,,,,,,,,3,21323
刘记人家,102.74326,24.94537,,,,,,,,,,,3,25386
黑马动漫中营店,102.74369,24.94558,,,,,,,,,,,3,53502
金腾动漫,102.7415,24.9447,,,,,,,,,,,3,52810
发艺然烫染沙龙,102.74136999999999,24.94481,,,,,,,,,,,3,54479
悠然轩足疗按摩中心,102.7414,24.944879999999998,,,,,,,,,,,3,55644
真顺旅馆,102.7413,24.945120000000003,,,,,,,,,,,3,65546
萍聚歌舞厅,102.74095,24.94493,,,,,,,,,,,3,53815
霞光网吧,102.74095,24.94493,,,,,,,,,,,3,57956
秀场NO．3,102.74101999999999,24.944860000000002,,,,,,,,,,,3,59597
瑞康药店,102.740915,24.944907999999998,,,,,,,,,,,3,64382
方汇宾馆,102.74063000000001,24.94523,,,,,,,,,,,3,67219
秀橙饼屋,102.73987,24.94647,,,,,,,,,,,2,2007
小小饮吧中营村餐厅,102.74027,24.94596,,,,,,,,,,,3,26230
中营社区卫生服务站,102.740486,24.946584,,,,,,,,,,,3,61110
永乐门诊部,102.739552,24.945667,,,,,,,,,,,3,62104
嘉益祥中营大药房,102.740117,24.946151,,,,,,,,,,,3,64067
668招待所,102.73959,24.9461,,,,,,,,,,,3,65387
紫月网吧,102.74032,24.94554,,,,,,,,,,,3,54040
永先诊所,102.74064399999999,24.945582,,,,,,,,,,,3,62181
