name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
兴隆旅社,102.68005,25.05396,,,,,,,,,,,3,66171
 ,102.6813029,25.05351195,,,,,,,,,,,3,34498
 ,102.6824553,25.05312603,,,,,,,,,,,3,28993
 ,102.68264,25.05316572,,,,,,,,,,,3,31114
 ,102.6819585,25.05349085,,,,,,,,,,,3,33380
 ,102.6824843,25.05426395,,,,,,,,,,,3,28992
 ,102.6827656,25.0536375,,,,,,,,,,,3,33665
 ,102.6828644,25.05419028,,,,,,,,,,,3,35886
 ,102.6826929,25.05379059,,,,,,,,,,,3,36061
 ,102.6823536,25.0535102,,,,,,,,,,,3,36552
 ,102.6822848,25.05348932,,,,,,,,,,,3,45280
 ,102.6823756,25.05425513,,,,,,,,,,,3,48300
 ,102.6827935,25.05357243,,,,,,,,,,,3,48520
 ,102.682177,25.0534625,,,,,,,,,,,3,50022
 ,102.6827566,25.05366851,,,,,,,,,,,3,50738
 ,102.6829422,25.05386219,,,,,,,,,,,3,51324
 ,102.6827017,25.05318665,,,,,,,,,,,3,37493
昆明市丰宁街道办,102.684058,25.053645,,,,,,,,,,,3,6725
昆明市五华区丰宁街道办社区服务中心,102.684182,25.053563,,,,,,,,,,,3,7150
五华区城市管理综合行政执法大队丰宁街道执法中队,102.684303,25.053541,,,,,,,,,,,3,7415
昆明市丰宁工商局,102.683949,25.053708,,,,,,,,,,,3,8984
中信银行ATM,102.68446,25.05394,,,,,,,,,,,3,14853
中信银行昆明高新支行,102.68435,25.05401,,,,,,,,,,,3,14854
 ,102.6842861,25.05351195,,,,,,,,,,,3,28991
 ,102.6843361,25.05349184,,,,,,,,,,,3,32321
 ,102.6836597,25.053453,,,,,,,,,,,3,33061
 ,102.6837513,25.05346983,,,,,,,,,,,3,34390
 ,102.6838282,25.05348671,,,,,,,,,,,3,35047
 ,102.6837095,25.0534679,,,,,,,,,,,3,36561
 ,102.683885,25.0534926,,,,,,,,,,,3,37492
 ,102.6832176,25.05334275,,,,,,,,,,,3,38481
 ,102.6848209,25.05323507,,,,,,,,,,,3,41879
 ,102.6846124,25.05306339,,,,,,,,,,,3,41916
 ,102.6848948,25.05321995,,,,,,,,,,,3,44678
 ,102.6847321,25.05392514,,,,,,,,,,,3,45133
 ,102.6847361,25.0532712,,,,,,,,,,,3,48962
 ,102.68478,25.05325113,,,,,,,,,,,3,48963
 ,102.6837823,25.05347577,,,,,,,,,,,3,49264
 ,102.6844508,25.05351164,,,,,,,,,,,3,49781
昆明中山医院,102.68419,25.05412,,,,,,,,,,,3,63519
 ,102.6826609,25.05317369,,,,,,,,,,,3,38609
 ,102.6828873,25.05325131,,,,,,,,,,,3,43130
 ,102.6832106,25.05298779,,,,,,,,,,,3,48519
牛气冲天快餐店,102.68263,25.05219,,,,,,,,,,,3,24118
五华南亚教育培训学校,102.68367,25.052171,,,,,,,,,,,3,9985
凯鑫专业艺术培训中心,102.683284,25.052199,,,,,,,,,,,3,11803
华泰保险,102.68397,25.05215,,,,,,,,,,,3,13960
华安保险,102.68301,25.05224,,,,,,,,,,,3,15835
创意英国风尚生活街区·国际寓所,102.68416,25.05117,,,,,,,,,,,2,3317
兴业银行ATM,102.68413,25.05063,,,,,,,,,,,3,13070
四季春,102.685104,25.050014,,,,,,,,,,,2,3301
心情不错,102.68544,25.0487,,,,,,,,,,,2,3289
云南省公安厅打拐中心,102.685656,25.048826,,,,,,,,,,,3,5873
昆明市五华区环境保护监测站,102.685123,25.049258,,,,,,,,,,,3,5995
昆明市五华区环境监察大队,102.685123,25.049258,,,,,,,,,,,3,8022
云南省审计科研培训中心,102.68543,25.049108,,,,,,,,,,,3,11427
南京审计学院云南函授总站,102.68543,25.049108,,,,,,,,,,,3,12231
富滇银行ATM,102.68535,25.04819,,,,,,,,,,,3,15536
菱榕米饭快餐总店,102.68537,25.04872,,,,,,,,,,,3,23079
云南大通道小火锅,102.68543,25.0491,,,,,,,,,,,3,27939
萱润爱伲饭庄红菱店,102.68512,25.04891,,,,,,,,,,,3,28929
博卡拉酒吧,102.68539,25.04869,,,,,,,,,,,3,52705
网络休闲会所,102.68536999999999,25.04875,,,,,,,,,,,3,54634
丽芬诊所,102.685443,25.049176,,,,,,,,,,,3,63700
云南大通道客栈,102.68542,25.04899,,,,,,,,,,,3,68272
云南省人口和计划生育宣传教育中心,102.68542,25.049706,,,,,,,,,,,3,12149
中国建设银行ATM,102.68449,25.0504,,,,,,,,,,,3,13430
中国建设银行茭菱中路支行,102.68461,25.05035,,,,,,,,,,,3,13442
四季春,102.68531,25.05011,,,,,,,,,,,3,21819
欣奕除疤疤痕修复体验店茭菱店,102.68482,25.050060000000002,,,,,,,,,,,3,55421
云南糖尿病专科医院,102.684167,25.049834,,,,,,,,,,,3,63514
云南白药大药房创意英国连锁店,102.684405,25.050626,,,,,,,,,,,3,64518
中国光大银行ATM,102.68411,25.05067,,,,,,,,,,,3,13597
中国民生银行ATM,102.68327,25.05127,,,,,,,,,,,3,14090
兴业银行昆明创意英国社区支行,102.68413,25.05064,,,,,,,,,,,3,14209
合心园,102.68408,25.05051,,,,,,,,,,,3,20057
汉江创意英国三号店,102.68387,25.05151,,,,,,,,,,,3,28004
馋喵好呷,102.68418,25.05056,,,,,,,,,,,3,28594
 ,102.68401879999999,25.05194847,,,,,,,,,,,3,39396
榕珂美疗会所,102.6849,25.05149,,,,,,,,,,,3,52131
汐雅美容美体生活馆,102.68395,25.05164,,,,,,,,,,,3,52338
洪缘美发护发中心,102.68341,25.05149,,,,,,,,,,,3,52354
骑行客,102.68395,25.05194,,,,,,,,,,,3,53046
秀域,102.68419,25.05183,,,,,,,,,,,3,53645
顶丝美业,102.68388,25.05126,,,,,,,,,,,3,55096
赵氏兄弟专业修脚房创意英国店,102.68417,25.051660000000002,,,,,,,,,,,3,57932
Yｏｕ＆Mｅ幽秘吧,102.68421,25.0519,,,,,,,,,,,3,58137
轻松美容会所,102.68404,25.05094,,,,,,,,,,,3,58375
百诚堂全国健康连锁创意英国店,102.683235,25.051251999999998,,,,,,,,,,,3,59940
一心堂创意英国连锁店,102.684288,25.050974,,,,,,,,,,,3,60483
爱雅仕口腔诊所,102.684229,25.052024,,,,,,,,,,,3,60806
龙翔西园北路社区卫生站,102.684344,25.050801999999997,,,,,,,,,,,3,64890
 ,102.6841354,25.05240324,,,,,,,,,,,3,33646
创意英国风尚街区国际寓所海德公园运动中心－篮球场,102.68293,25.05246,,,,,,,,,,,3,53394
丝域·养发馆,102.6835,25.05218,,,,,,,,,,,3,53586
温莎游泳馆,102.68351,25.05244,,,,,,,,,,,3,56297
柔婷专业女子美容会所NO．166814,102.68321,25.05224,,,,,,,,,,,3,56890
和顺棋牌,102.68361,25.0522,,,,,,,,,,,3,58086
创意英国风尚街区国际寓所－海德公园运动中心,102.6836,25.05244,,,,,,,,,,,3,59836
王墨轩王韧肾妇专科诊所,102.682949,25.052191,,,,,,,,,,,3,62366
 ,102.6829143,25.05289829,,,,,,,,,,,3,48913
丸美素肌美颜馆,102.68236999999999,25.051679999999998,,,,,,,,,,,3,51787
健乐门电气石细胞养生馆,102.68263,25.0519,,,,,,,,,,,3,57003
崔氏保健阳光足院茭菱店,102.68264,25.05175,,,,,,,,,,,3,57004
健之佳健康药房NO．127,102.682958,25.051498000000002,,,,,,,,,,,3,62191
 ,102.6827876,25.0532145,,,,,,,,,,,3,48943
 ,102.6827248,25.05319758,,,,,,,,,,,3,48944
 ,102.6825431,25.05313692,,,,,,,,,,,3,48945
 ,102.6815454,25.05345458,,,,,,,,,,,3,49493
 ,102.6813001,25.05371994,,,,,,,,,,,3,34531
 ,102.6807523,25.0534859,,,,,,,,,,,3,36663
 ,102.6810297,25.05385242,,,,,,,,,,,3,44259
 ,102.68137779999999,25.05346385,,,,,,,,,,,3,45409
 ,102.6813051,25.05383393,,,,,,,,,,,3,48972
昆明医学院第二附属医院－神经外科,102.681547,25.053539,,,,,,,,,,,3,60218
昆明医学院第二附属医院－烧伤楼,102.68070999999999,25.053718,,,,,,,,,,,3,60674
昆明医学院第二附属医院－腹部微创外科,102.681602,25.053829999999998,,,,,,,,,,,3,60703
昆明医学院第二附属医院－产科,102.681547,25.053539,,,,,,,,,,,3,61015
昆明医学院第二附属医院－普通外科肝胆胰一病区,102.681547,25.053539,,,,,,,,,,,3,61534
昆明医学院第二附属医院－输血科,102.681547,25.053539,,,,,,,,,,,3,61625
昆明医学院第二附属医院－一号住院楼,102.681547,25.053539,,,,,,,,,,,3,61713
昆明医学院第二附属医院－干部医疗科一病区,102.681547,25.053539,,,,,,,,,,,3,62707
昆明医学院第二附属医院－干部医疗科三病区,102.681547,25.053539,,,,,,,,,,,3,63525
昆明医学院第二附属医院－外科重症监护治疗病房,102.681547,25.053539,,,,,,,,,,,3,64036
昆明医学院第二附属医院－普通外科肝胆胰二病区,102.681547,25.053539,,,,,,,,,,,3,64406
昆明医学院第二附属医院－干部医疗科二病区,102.681547,25.053539,,,,,,,,,,,3,64411
昆明医学院第二附属医院－骨科,102.681547,25.053539,,,,,,,,,,,3,64582
昆明医学院第二附属医院－胸心血管外科,102.681547,25.053539,,,,,,,,,,,3,64587
昆明医学院第二附属医院－干部医疗科外科部,102.681547,25.053539,,,,,,,,,,,3,64778
昆明医学院第二附属医院－高压氧治疗科,102.68073299999999,25.053459,,,,,,,,,,,3,64920
昆明医学院第二附属医院－普通外科胃肠病区,102.681547,25.053539,,,,,,,,,,,3,64931
吉祥旅社,102.68004,25.05387,,,,,,,,,,,3,66784
