name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7270886,25.10946477,,,,,,,,,,,3,31167
 ,102.7259613,25.11052272,,,,,,,,,,,3,29306
开远又一家土鸡米线店,102.72494,25.11055,,,,,,,,,,,3,22154
川湘农家菜馆,102.72444,25.11101,,,,,,,,,,,3,23695
兰新园,102.72448,25.11113,,,,,,,,,,,3,26939
隆盛客酸菜土猪脚火锅NO．6,102.72576,25.11021,,,,,,,,,,,3,27857
 ,102.7248748,25.11089766,,,,,,,,,,,3,29991
 ,102.7258076,25.11057186,,,,,,,,,,,3,30313
 ,102.724799,25.11066974,,,,,,,,,,,3,31644
 ,102.7257356,25.1105999,,,,,,,,,,,3,32349
 ,102.7249348,25.1108766,,,,,,,,,,,3,33114
 ,102.7258385,25.11056084,,,,,,,,,,,3,35083
 ,102.7250946,25.11082247,,,,,,,,,,,3,36745
 ,102.7257646,25.11058887,,,,,,,,,,,3,36832
 ,102.7251904,25.11078741,,,,,,,,,,,3,38307
 ,102.7249916,25.11083957,,,,,,,,,,,3,38413
 ,102.7255988,25.11067406,,,,,,,,,,,3,40285
 ,102.7257277,25.11034992,,,,,,,,,,,3,40947
 ,102.7258724,25.11055778,,,,,,,,,,,3,40961
 ,102.72569759999999,25.11061794,,,,,,,,,,,3,45001
 ,102.725449,25.11071217,,,,,,,,,,,3,45915
 ,102.7251394,25.11080042,,,,,,,,,,,3,47562
 ,102.7252624,25.11076631,,,,,,,,,,,3,47774
 ,102.7256297,25.110648,,,,,,,,,,,3,48237
游戏主题网吧,102.72513000000001,25.1105,,,,,,,,,,,3,54045
五华区益寿药房,102.72425,25.110871,,,,,,,,,,,3,62984
五华区集祥诊所,102.72541600000001,25.110329999999998,,,,,,,,,,,3,64390
 ,102.7264795,25.11028229,,,,,,,,,,,3,30399
 ,102.7267202,25.10995109,,,,,,,,,,,3,30626
 ,102.7263897,25.11007236,,,,,,,,,,,3,32500
 ,102.7258924,25.11027077,,,,,,,,,,,3,32696
 ,102.7260832,25.11019161,,,,,,,,,,,3,33472
 ,102.7261609,25.11041954,,,,,,,,,,,3,37494
 ,102.72622,25.1101395,,,,,,,,,,,3,38934
 ,102.726209,25.11040149,,,,,,,,,,,3,43511
 ,102.7267641,25.11017901,,,,,,,,,,,3,43746
 ,102.72610309999999,25.11046161,,,,,,,,,,,3,44193
 ,102.7264545,25.110051300000002,,,,,,,,,,,3,45469
 ,102.7265584,25.11025119,,,,,,,,,,,3,45946
 ,102.72626890000001,25.11038547,,,,,,,,,,,3,47767
 ,102.7262738,25.11009446,,,,,,,,,,,3,50314
 ,102.7264196,25.11006134,,,,,,,,,,,3,51489
 ,102.7271187,25.10955972,,,,,,,,,,,3,32307
 ,102.726911,25.10986892,,,,,,,,,,,3,32327
 ,102.7268849,25.11013091,,,,,,,,,,,3,32426
 ,102.7267632,25.10993003,,,,,,,,,,,3,32698
 ,102.7271066,25.10950874,,,,,,,,,,,3,34187
 ,102.7271216,25.10958974,,,,,,,,,,,3,35773
 ,102.7271345,25.10962871,,,,,,,,,,,3,35891
 ,102.726859,25.10899596,,,,,,,,,,,3,36600
青羊轩,102.72768,25.11069,,,,,,,,,,,3,23624
 ,102.7276938,25.1107592,,,,,,,,,,,3,31583
 ,102.7277059,25.11079718,,,,,,,,,,,3,32985
 ,102.7276339,25.11063828,,,,,,,,,,,3,37117
 ,102.7269189,25.11011988,,,,,,,,,,,3,37242
 ,102.7270188,25.11008379,,,,,,,,,,,3,38302
 ,102.7274112,25.11021546,,,,,,,,,,,3,41042
 ,102.72789159999999,25.11048303,,,,,,,,,,,3,42206
 ,102.7275959,25.11061029,,,,,,,,,,,3,42349
 ,102.72708359999999,25.11005976,,,,,,,,,,,3,43519
 ,102.72747109999999,25.11027342,,,,,,,,,,,3,47392
 ,102.7273662,25.11006048,,,,,,,,,,,3,48864
 ,102.72755500000001,25.11053235,,,,,,,,,,,3,49224
 ,102.72750009999999,25.11033336,,,,,,,,,,,3,49673
卡伊,102.72735,25.11052,,,,,,,,,,,3,53000
天骄北麓商业广场南区,102.72811999999999,25.11093,,,,,,,,,,,3,58327
 ,102.7270766,25.10942877,,,,,,,,,,,3,38274
 ,102.7268181,25.109906,,,,,,,,,,,3,40302
 ,102.7270526,25.10981478,,,,,,,,,,,3,40641
 ,102.7268849,25.10987693,,,,,,,,,,,3,45382
 ,102.7271804,25.10972168,,,,,,,,,,,3,47335
 ,102.72687590000001,25.10911094,,,,,,,,,,,3,48741
 ,102.727528,25.10949735,,,,,,,,,,,3,48827
 ,102.7270017,25.10983382,,,,,,,,,,,3,50048
 ,102.72693690000001,25.10986289,,,,,,,,,,,3,50596
