name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7288044,25.04001209,,,,,,,,,,,3,29911
 ,102.7281931,25.04072538,,,,,,,,,,,3,29477
建水砂锅过桥米线,102.72818,25.04183,,,,,,,,,,,3,28830
昆明市测绘研究院,102.727687,25.042612,,,,,,,,,,,3,10730
云南警官学院干休所,102.7268594,25.04203164,,,,,,,,,,,2,3913
永善县政府驻昆办事处,102.727811,25.042205,,,,,,,,,,,3,7060
上海粑比汤包,102.72785,25.042,,,,,,,,,,,3,17918
明都大酒店,102.7264402,25.04100102,,,,,,,,,,,2,3904
碧桂园昆明中心,102.726023,25.040186,,,,,,,,,,,1,442
东源煤业,102.7263842,25.04093102,,,,,,,,,,,2,3922
昆明市第十中学,102.725687,25.039961,,,,,,,,,,,3,11802
上海浦东发展银行ATM,102.72571,25.04012,,,,,,,,,,,3,13470
星意水果厨房,102.7257,25.03935,,,,,,,,,,,3,16781
欣轩园,102.72575,25.04074,,,,,,,,,,,3,18299
个旧团山带皮小黄牛米线,102.72537,25.03959,,,,,,,,,,,3,18744
果谷ｄｅ饮品创意坊,102.72575,25.04083,,,,,,,,,,,3,19190
8090奶茶酷饮,102.72537,25.04061,,,,,,,,,,,3,20922
周记面家,102.72536,25.04012,,,,,,,,,,,3,21611
凤皇宴弥勒竹园卤鸡米线·卷粉NO．4,102.72576,25.04085,,,,,,,,,,,3,23884
木槿韩国紫菜包饭,102.72537,25.04025,,,,,,,,,,,3,24772
果麦鲜饮创作便利店全国NO．290,102.72537,25.04086,,,,,,,,,,,3,24803
大维饮品,102.72537,25.04032,,,,,,,,,,,3,24967
新红饮食店,102.72506,25.04007,,,,,,,,,,,3,25400
时鲜食客白塔路店,102.72584,25.03942,,,,,,,,,,,3,25477
和顺鲜酒楼,102.72537,25.04029,,,,,,,,,,,3,25899
七彩小馋猫正宗韩式烤肉拌饭,102.72537,25.04027,,,,,,,,,,,3,26276
人义园,102.72526,25.03983,,,,,,,,,,,3,28610
 ,102.7265454,25.04092653,,,,,,,,,,,3,30117
 ,102.7259062,25.04102495,,,,,,,,,,,3,50846
靓点美容中心,102.72536,25.04022,,,,,,,,,,,3,54296
美露丝发型设计,102.72518000000001,25.04006,,,,,,,,,,,3,57933
