name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
浪潮时光烫染连锁精品店,102.74914,25.05913,,,,,,,,,,,3,54782
昆明市灵灵艺术幼儿园,102.748443,25.058373,,,,,,,,,,,3,9862
昆明云兴文武学校,102.747892,25.057676,,,,,,,,,,,3,10436
四川豆花饭,102.74853,25.05854,,,,,,,,,,,3,27209
华通网络,102.74811,25.05898,,,,,,,,,,,3,54745
盘龙陈隆英诊所,102.748704,25.058946,,,,,,,,,,,3,64239
盘龙秦荣诊所,102.748384,25.058260999999998,,,,,,,,,,,3,64858
兴卫招待所,102.74896,25.05904,,,,,,,,,,,3,67839
偶像派发艺名店,102.74944,25.05905,,,,,,,,,,,3,54783
昆明市公安局车管所便民服务点,102.750742,25.058989,,,,,,,,,,,3,9129
锦大驾校,102.750742,25.058989,,,,,,,,,,,3,10227
瑞鼎城,102.7504725,25.05810431,,,,,,,,,,,1,536
迎时代美容美发职业培训学校,102.750437,25.057637,,,,,,,,,,,3,10083
盘龙区博英学校,102.750476,25.057655,,,,,,,,,,,3,12773
云南省农村信用社ATM,102.75146,25.05807,,,,,,,,,,,3,15566
思茅米干店,102.75103,25.05872,,,,,,,,,,,3,17207
雪梅小吃店,102.75041,25.0576,,,,,,,,,,,3,17586
兄弟铁板烧,102.75093,25.05747,,,,,,,,,,,3,17816
台湾好记小吃,102.75118,25.05779,,,,,,,,,,,3,18166
百味源,102.75126,25.05779,,,,,,,,,,,3,18303
马汉卤鸡米线·卷粉白龙寺店,102.75096,25.05877,,,,,,,,,,,3,18891
味味佳盒饭店NO．2,102.75107,25.05869,,,,,,,,,,,3,18892
印象富源酸菜猪脚火锅,102.75034,25.05757,,,,,,,,,,,3,19070
聚坤园小锅米线（白龙店）,102.75089,25.05882,,,,,,,,,,,3,23320
川魂帽牌货冒菜,102.75141,25.05783,,,,,,,,,,,3,23321
腾荷腾冲风味小吃NO．5,102.75099,25.05875,,,,,,,,,,,3,23404
镇雄酸汤猪脚,102.75109,25.05752,,,,,,,,,,,3,23488
曼德勒之味,102.75139,25.05814,,,,,,,,,,,3,23489
小辣椒干锅店,102.75128,25.05823,,,,,,,,,,,3,23860
蒋麻老麻抄手白龙店,102.75095,25.05879,,,,,,,,,,,3,24024
爱馋客,102.75068,25.05871,,,,,,,,,,,3,24025
理大之家,102.75084,25.05743,,,,,,,,,,,3,24906
蜀道人家,102.75124,25.05755,,,,,,,,,,,3,25027
含丰源,102.75094,25.05772,,,,,,,,,,,3,25946
果梦ｄｅ鲜饮创作便利店白龙店,102.75105,25.05871,,,,,,,,,,,3,26506
正宗富源酸菜猪脚,102.75006,25.05751,,,,,,,,,,,3,26619
双友铜锅洋芋饭,102.75101,25.05874,,,,,,,,,,,3,26760
杨记正宗富源酸菜猪脚NO．8,102.7507,25.0574,,,,,,,,,,,3,27391
个旧焖肉米线,102.75115,25.05862,,,,,,,,,,,3,27423
重庆铁板烧西林大总店,102.75079,25.05768,,,,,,,,,,,3,28320
台北鸡油饭,102.75112,25.05864,,,,,,,,,,,3,28375
鑫荣园风味小吃,102.75108,25.05867,,,,,,,,,,,3,28596
富源酸菜猪脚火锅NO．22,102.75121,25.0578,,,,,,,,,,,3,28597
老家音乐酒吧,102.75074000000001,25.05868,,,,,,,,,,,3,52046
奋斗桌球,102.75103,25.0575,,,,,,,,,,,3,53116
OKB好了吧,102.75114,25.057779999999998,,,,,,,,,,,3,53531
