name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
狗三爷家狗肉老店,102.71513,25.02434,,,,,,,,,,,3,23598
韩美口腔,102.71658,25.02406,,,,,,,,,,,2,3602
昆明梦之南酒店（原千旅晨酒店梦之南店）,102.7156368,25.02433346,,,,,,,,,,,2,3627
雅馨阁咖啡,102.7156,25.024,,,,,,,,,,,2,3630
云南工程建设总承包公司,102.7162,25.02325,,,,,,,,,,,2,3638
明华幼儿园,102.716393,25.024087,,,,,,,,,,,3,10978
盘江老妞重庆火锅坊,102.71676,25.02414,,,,,,,,,,,3,22733
 ,102.7165118,25.02380889,,,,,,,,,,,3,30356
 ,102.7168722,25.02448835,,,,,,,,,,,3,31031
 ,102.7168922,25.02437733,,,,,,,,,,,3,31457
 ,102.7165739,25.02482882,,,,,,,,,,,3,33809
昆明.桥香园过桥米线,102.71799,25.02409,,,,,,,,,,,2,3566
熊记蒙自过桥米线 明通店,102.71817,25.02331,,,,,,,,,,,2,3583
香无缺冒菜明通店,102.71816,25.02335,,,,,,,,,,,3,16874
锦泉集米线城明通店,102.71799,25.02334,,,,,,,,,,,3,17107
杨林弥勒口齿留香卤鸡米线,102.71803,25.02334,,,,,,,,,,,3,24089
四川富顺豆花饭店,102.71807,25.02335,,,,,,,,,,,3,27713
 ,102.7172056,25.02414986,,,,,,,,,,,3,34661
 ,102.718183,25.02482373,,,,,,,,,,,3,35041
 ,102.7182638,25.0242008,,,,,,,,,,,3,35630
 ,102.7178464,25.02402116,,,,,,,,,,,3,36063
 ,102.7172554,25.02390578,,,,,,,,,,,3,36189
 ,102.7171975,25.02430484,,,,,,,,,,,3,36599
 ,102.7179473,25.02405608,,,,,,,,,,,3,36981
 ,102.71788740000001,25.02403412,,,,,,,,,,,3,44492
佳艺美发美甲专业烫染,102.71763,25.023329999999998,,,,,,,,,,,3,52512
纤姿减肥养生会所明通店,102.71794,25.02334,,,,,,,,,,,3,55796
莫泰酒店昆明火车站环城南路店,102.71712,25.024160000000002,,,,,,,,,,,3,65122
嘉寓酒店,102.71745,25.02361,,,,,,,,,,,3,65733
 ,102.7162933,25.02348422,,,,,,,,,,,3,34777
 ,102.7160149,25.02345263,,,,,,,,,,,3,35802
 ,102.71692709999999,25.02406724,,,,,,,,,,,3,38637
 ,102.71677340000001,25.02383751,,,,,,,,,,,3,40212
 ,102.716937,25.02394524,,,,,,,,,,,3,42819
 ,102.71686120000001,25.02468536,,,,,,,,,,,3,44125
 ,102.7168592,25.02453038,,,,,,,,,,,3,48299
 ,102.7171386,25.02469094,,,,,,,,,,,3,49687
 ,102.7168713,25.02459234,,,,,,,,,,,3,50052
 ,102.7159981,25.02474669,,,,,,,,,,,3,51372
昆明东大肛肠医院,102.716165,25.02346,,,,,,,,,,,3,60392
韩美口腔,102.716587,25.024089,,,,,,,,,,,3,60475
延寿堂,102.715648,25.024016,,,,,,,,,,,3,62046
盘江集团昆明办事处招待所,102.71676,25.02414,,,,,,,,,,,3,66556
国莲带皮小黄牛米线馆NO．13,102.7151,25.0245,,,,,,,,,,,3,25055
狗三爷狗肉,102.71511,25.02445,,,,,,,,,,,3,25056
京燕农家鲜鱼庄,102.71515,25.02423,,,,,,,,,,,3,26274
正宗重庆怀旧老火锅,102.71538,25.02431,,,,,,,,,,,3,27805
