name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
富滇银行轻联支行,102.68958,25.04468,,,,,,,,,,,3,15016
云南省广电局无线管理处,102.68883,25.045302,,,,,,,,,,,3,8690
云南音像出版社大楼,102.6887,25.04624,,,,,,,,,,,2,3265
云南电视台大型活动节目中心,102.68872,25.04615,,,,,,,,,,,2,3266
云南电视台第二工作区,102.68875,25.04617,,,,,,,,,,,2,3267
棕树营小区,102.6898684,25.04667086,,,,,,,,,,,1,1021
昆明体育场(2号门),102.6893,25.04674,,,,,,,,,,,2,3273
昆明市体委,102.68976,25.046951,,,,,,,,,,,3,6872
昆明市版权局,102.68976,25.046951,,,,,,,,,,,3,7471
昆明市新闻出版局,102.68976,25.046951,,,,,,,,,,,3,8056
昆明市文化广播电视体育局（旧）,102.68976,25.046951,,,,,,,,,,,3,8923
 ,102.6905141,25.0473087,,,,,,,,,,,3,36681
 ,102.6889882,25.046991,,,,,,,,,,,3,37573
 ,102.6896668,25.04735699,,,,,,,,,,,3,42291
 ,102.6896179,25.04735505,,,,,,,,,,,3,44952
 ,102.6896429,25.047351000000003,,,,,,,,,,,3,45526
昆明体育场,102.68951,25.046670000000002,,,,,,,,,,,3,52234
昆明市国家级青少年体育俱乐部,102.68975999999999,25.04695,,,,,,,,,,,3,53329
云南小马武术散打俱乐部,102.68975999999999,25.04695,,,,,,,,,,,3,53330
云南电视台七彩影视艺术培训学校,102.688837,25.045447,,,,,,,,,,,3,11408
胖太阳广播电视少儿艺术学校,102.688821,25.046308,,,,,,,,,,,3,12208
台北京华牛排快餐五华店,102.68883,25.04608,,,,,,,,,,,3,25088
 ,102.6883804,25.04550591,,,,,,,,,,,3,29301
昆明体育馆,102.6878362,25.04685885,,,,,,,,,,,2,3257
 ,102.6888055,25.04701526,,,,,,,,,,,3,31798
 ,102.6885092,25.04701274,,,,,,,,,,,3,33721
 ,102.6887587,25.04700936,,,,,,,,,,,3,34595
 ,102.6875801,25.04618811,,,,,,,,,,,3,36700
 ,102.6887067,25.04701143,,,,,,,,,,,3,37480
 ,102.6883215,25.04701701,,,,,,,,,,,3,37729
 ,102.6881379,25.04691027,,,,,,,,,,,3,38618
 ,102.6886489,25.0470185,,,,,,,,,,,3,41901
 ,102.68758299999999,25.04599313,,,,,,,,,,,3,42383
 ,102.68758299999999,25.04601914,,,,,,,,,,,3,42384
 ,102.6884223,25.04701985,,,,,,,,,,,3,42950
 ,102.6881968,25.04695721,,,,,,,,,,,3,46847
 ,102.6870453,25.04702795,,,,,,,,,,,3,48636
 ,102.68857709999999,25.04701364,,,,,,,,,,,3,49708
昆明体育馆,102.68881999999999,25.04681,,,,,,,,,,,3,52057
昆明健康乐健身中心,102.68836999999999,25.04709,,,,,,,,,,,3,52110
昆明体育馆－羽毛球馆,102.68738,25.04721,,,,,,,,,,,3,54228
综合训练馆,102.68821,25.04662,,,,,,,,,,,3,54253
陈彭养生武馆陈氏太极拳小架培训点,102.68836999999999,25.04709,,,,,,,,,,,3,56002
棋牌室,102.68738,25.04721,,,,,,,,,,,3,57404
 ,102.68893620000001,25.04699708,,,,,,,,,,,3,48019
 ,102.6888615,25.04700819,,,,,,,,,,,3,49515
广得利写字楼,102.68884,25.04583,,,,,,,,,,,3,69344
广得利写字楼B幢,102.68883000000001,25.04544,,,,,,,,,,,3,69387
云南音像出版社大楼,102.68881999999999,25.046229999999998,,,,,,,,,,,3,69616
广得利写字楼A幢,102.68884,25.04583,,,,,,,,,,,3,69708
富滇银行ATM,102.68952,25.04474,,,,,,,,,,,3,15017
中国大地财产保险公司,102.68959,25.04579,,,,,,,,,,,3,15309
昆明体育场西门,102.68934,25.04545,,,,,,,,,,,3,58412
