name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7179158,25.06265402,,,,,,,,,,,3,28997
 ,102.717895,25.06265802,,,,,,,,,,,3,33784
佳香园,102.7186,25.06363,,,,,,,,,,,3,18425
山城棒棒馆,102.71878,25.06358,,,,,,,,,,,3,20564
万能驾校总部,102.717323,25.063968,,,,,,,,,,,3,10685
农家小院,102.71827,25.06374,,,,,,,,,,,3,20576
银福春火锅店,102.71815,25.06377,,,,,,,,,,,3,21433
抚仙湖石锅鱼生态鱼昆明总店,102.71775,25.06388,,,,,,,,,,,3,27315
 ,102.7170153,25.06397499,,,,,,,,,,,3,31070
 ,102.7180894,25.06341159,,,,,,,,,,,3,36188
 ,102.7169483,25.064325,,,,,,,,,,,3,37743
 ,102.7173087,25.06394057,,,,,,,,,,,3,48177
 ,102.71692940000001,25.06425602,,,,,,,,,,,3,49233
丽江边屯风味馆,102.71855,25.06365,,,,,,,,,,,3,25604
良信肉业原味小吃,102.71885,25.06358,,,,,,,,,,,3,26660
 ,102.7183198,25.06396815,,,,,,,,,,,3,29490
 ,102.7178649,25.063029,,,,,,,,,,,3,36130
金洲湾·蓝屿(北豪家园北),102.71919,25.06259,,,,,,,,,,,2,5047
北豪家园(西门),102.71859,25.06204,,,,,,,,,,,2,5078
金洲花园,102.72045,25.06361,,,,,,,,,,,2,5036
昆明市公安局盘龙分局长青派出所,102.720885,25.064227,,,,,,,,,,,3,6458
金辰街道办事处马家营为民服务中心,102.720814,25.064253,,,,,,,,,,,3,7680
马家营幼儿园,102.720885,25.064227,,,,,,,,,,,3,11111
中国农业银行昆明颐高支行,102.72071,25.06305,,,,,,,,,,,3,14302
中国农业银行ATM,102.72088,25.063,,,,,,,,,,,3,14656
农村信用社长青分社,102.71978,25.06305,,,,,,,,,,,3,15277
农村信用社ATM,102.71985,25.06303,,,,,,,,,,,3,15278
 ,102.720283,25.06375643,,,,,,,,,,,3,30835
 ,102.7203678,25.06390727,,,,,,,,,,,3,31212
 ,102.720298,25.0637864,,,,,,,,,,,3,33497
 ,102.721244,25.06373604,,,,,,,,,,,3,35687
 ,102.7203179,25.06384634,,,,,,,,,,,3,40228
 ,102.72035179999999,25.06389327,,,,,,,,,,,3,45340
 ,102.7204468,25.06276638,,,,,,,,,,,3,51415
舰斌网吧,102.72,25.062829999999998,,,,,,,,,,,3,51754
HAPPY　HAIR新发现店,102.72015,25.0634,,,,,,,,,,,3,52056
众泰动漫,102.71955,25.06336,,,,,,,,,,,3,54215
美迪专业发型设计室,102.72033,25.06396,,,,,,,,,,,3,54284
亚妮·诗轩美容美体,102.72018,25.06351,,,,,,,,,,,3,55106
新流行前线,102.72039000000001,25.06417,,,,,,,,,,,3,55990
健之佳健康药房NO．099,102.71996899999999,25.062983,,,,,,,,,,,3,61641
盘龙戴丽三诊所,102.719513,25.063413,,,,,,,,,,,3,61833
盘龙万珍诊所,102.720196,25.063573,,,,,,,,,,,3,62260
御饮缘药行,102.72006999999999,25.063259,,,,,,,,,,,3,62475
 ,102.7199817,25.06268907,,,,,,,,,,,3,30676
 ,102.7183001,25.06235652,,,,,,,,,,,3,34040
 ,102.7199617,25.06266311,,,,,,,,,,,3,34657
 ,102.7199268,25.06247919,,,,,,,,,,,3,36729
 ,102.7191713,25.06243527,,,,,,,,,,,3,36838
 ,102.719363,25.06239104,,,,,,,,,,,3,41003
 ,102.71855649999999,25.06303503,,,,,,,,,,,3,41727
 ,102.7186952,25.06250993,,,,,,,,,,,3,42508
 ,102.71983409999999,25.06225235,,,,,,,,,,,3,42607
 ,102.7195756,25.06231071,,,,,,,,,,,3,44689
 ,102.7198679,25.06230626,,,,,,,,,,,3,48772
新杰养身会所,102.71974,25.061989999999998,,,,,,,,,,,3,52039
中艾堂养生会所,102.71956,25.06312,,,,,,,,,,,3,52925
乐乐脚休闲中心,102.71858,25.06235,,,,,,,,,,,3,55736
爱丝发艺,102.7198,25.06215,,,,,,,,,,,3,56964
清雅网络,102.71875,25.06333,,,,,,,,,,,3,57242
HAPPY　HAIR梦想店,102.71977,25.06206,,,,,,,,,,,3,58685
东申美容美发,102.71907,25.06325,,,,,,,,,,,3,58687
缤纷网城,102.71938,25.06342,,,,,,,,,,,3,58857
健生堂足疗养生会所丰晨企业会所,102.71924,25.06319,,,,,,,,,,,3,59247
 ,102.7183547,25.06412403,,,,,,,,,,,3,45276
 ,102.7183068,25.06383518,,,,,,,,,,,3,47854
 ,102.7183378,25.06405811,,,,,,,,,,,3,50214
皇廷足步天下足道养生会所,102.71914,25.063489999999998,,,,,,,,,,,3,54216
盘龙区联盟忠明路社区卫生站,102.719306,25.063485,,,,,,,,,,,3,61618
 ,102.717824,25.0624242,,,,,,,,,,,3,44254
 ,102.7182272,25.06236363,,,,,,,,,,,3,44685
 ,102.7175107,25.06244661,,,,,,,,,,,3,46151
