name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7299094,25.04649897,,,,,,,,,,,3,34125
天津一绝包子店,102.73138,25.04643,,,,,,,,,,,3,21187
益龙万象城,102.730601,25.047484,,,,,,,,,,,2,4114
麦当劳 环城东路餐厅,102.73102,25.047,,,,,,,,,,,2,4123
金色年华二期,102.73059,25.04755,,,,,,,,,,,2,4126
昆明市盘龙区社会保险事业局,102.730137,25.047872,,,,,,,,,,,3,7405
爱因森教育,102.730461,25.047591,,,,,,,,,,,3,10297
上海浦东发展银行白龙路支行,102.73054,25.04765,,,,,,,,,,,3,13272
上海浦东发展银行ATM,102.73054,25.0477,,,,,,,,,,,3,13273
大东新村,102.7319031,25.04776955,,,,,,,,,,,1,266
交三桥水晶大院,102.7319031,25.04776955,,,,,,,,,,,1,268
拓东路96号院,102.7319031,25.04776955,,,,,,,,,,,1,269
尚义街万寿巷,102.7319031,25.04776955,,,,,,,,,,,1,270
银海国际公寓,102.7319031,25.04776955,,,,,,,,,,,1,284
白塔花园,102.7319031,25.04776955,,,,,,,,,,,1,293
鸿运都市别墅,102.7319031,25.04776955,,,,,,,,,,,1,300
达阵广场,102.7319031,25.04776955,,,,,,,,,,,1,333
集大广场,102.7319031,25.04776955,,,,,,,,,,,1,349
86街公寓U2,102.7319031,25.04776955,,,,,,,,,,,1,359
七彩之门,102.7319031,25.04776955,,,,,,,,,,,1,396
博欣盛世,102.7319031,25.04776955,,,,,,,,,,,1,431
七彩俊园,102.7319031,25.04776955,,,,,,,,,,,1,439
汇都国际,102.7319031,25.04776955,,,,,,,,,,,1,441
上东城,102.7319031,25.04776955,,,,,,,,,,,1,471
农村信用社ATM,102.73131,25.04706,,,,,,,,,,,3,15203
云南农村信用社ATM,102.73126,25.04819,,,,,,,,,,,3,15385
昆明市盘龙区农村信用合作联社东华分社,102.73133,25.04824,,,,,,,,,,,3,16009
唛淇啉,102.73145,25.04758,,,,,,,,,,,3,16884
好心悦豆香园豆府小吃万象城店,102.73158,25.04733,,,,,,,,,,,3,19309
记忆重庆红色年代老火锅,102.73175,25.04773,,,,,,,,,,,3,23710
街坊邻居老街坊万象城店,102.73179,25.04775,,,,,,,,,,,3,24478
隔锅香万象城店,102.73184,25.04769,,,,,,,,,,,3,26595
拿渡麻辣香锅万象城店,102.73172,25.04712,,,,,,,,,,,3,26909
飞阳铁板烧,102.73169,25.0477,,,,,,,,,,,3,27116
闰祥釜福润肥牛万象城店,102.73175,25.04773,,,,,,,,,,,3,27542
数诺云大师牛肉面茶餐厅,102.73164,25.04767,,,,,,,,,,,3,27543
 ,102.7320764,25.04779916,,,,,,,,,,,3,30164
 ,102.7321682,25.04843199,,,,,,,,,,,3,30822
 ,102.7326456,25.04829164,,,,,,,,,,,3,31864
 ,102.7320773,25.04770317,,,,,,,,,,,3,35299
