name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
一心堂小板桥连锁NO．2,102.774237,24.974798,,,,,,,,,,,3,60062
新润鑫酒楼,102.77314,24.97573,,,,,,,,,,,3,21342
鸿盛家常菜馆,102.77236,24.97516,,,,,,,,,,,3,17347
重庆渝香园特色火锅城,102.77293,24.97474,,,,,,,,,,,3,17722
贵州六盘水羊肉米线,102.77227,24.97508,,,,,,,,,,,3,17936
彝家饭馆,102.77242,24.97522,,,,,,,,,,,3,19399
正宗富源酸菜土猪脚火锅,102.77269,24.97545,,,,,,,,,,,3,24220
重庆崽儿火锅全国连锁昆明店,102.77218,24.97407,,,,,,,,,,,3,16978
红河乡村旱鸭,102.77234,24.97424,,,,,,,,,,,3,17984
农耕人家,102.77199,24.97391,,,,,,,,,,,3,21499
重庆风味火锅城,102.77213,24.97403,,,,,,,,,,,3,22453
妈祖食府,102.77206,24.97398,,,,,,,,,,,3,22537
小小川菜园,102.77208,24.97335,,,,,,,,,,,3,23853
马街老字号罗非鱼庄总店,102.77271,24.97452,,,,,,,,,,,3,25845
 ,102.7724704,24.97348067,,,,,,,,,,,3,31530
 ,102.7719814,24.97323942,,,,,,,,,,,3,31624
 ,102.7723984,24.97346262,,,,,,,,,,,3,32717
 ,102.7723864,24.97326071,,,,,,,,,,,3,33335
 ,102.7719693,24.97324338,,,,,,,,,,,3,49899
 ,102.77271340000001,24.97365279,,,,,,,,,,,3,50415
百灵歌舞厅,102.77289,24.97469,,,,,,,,,,,3,56933
长生泰药店,102.771714,24.973666,,,,,,,,,,,3,60247
湘雁商务酒店,102.77157,24.973589999999998,,,,,,,,,,,3,65414
锦江之星昆明世纪城店,102.77171,24.97462,,,,,,,,,,,3,66106
鸿盛宾馆,102.77204,24.97324,,,,,,,,,,,3,66855
天府庄园,102.77328,24.97501,,,,,,,,,,,3,27430
食来运转川菜馆,102.77261,24.97539,,,,,,,,,,,3,28279
 ,102.7715218,24.97536941,,,,,,,,,,,3,34337
 ,102.7729782,24.97542444,,,,,,,,,,,3,45557
昆明世纪城老年病医院,102.773027,24.975759,,,,,,,,,,,3,61282
鸿祥宾馆,102.77278000000001,24.97549,,,,,,,,,,,3,66825
一家人牛菜馆,102.77349,24.9752,,,,,,,,,,,3,25619
黑马娱乐城,102.7734,24.976020000000002,,,,,,,,,,,3,51800
星夜娱乐,102.77337,24.97505,,,,,,,,,,,3,52339
润鑫商务酒店,102.77319,24.97576,,,,,,,,,,,3,66809
中国邮政储蓄银行ATM,102.77473,24.9735,,,,,,,,,,,3,13169
中国邮政储蓄银行小板桥支行,102.77473,24.9735,,,,,,,,,,,3,14990
 ,102.774472,24.97356509,,,,,,,,,,,3,31947
昆明市官渡区振华学校,102.77555,24.97427,,,,,,,,,,,2,2147
昆明市官渡区振华学校,102.775557,24.974286,,,,,,,,,,,3,9742
振华幼儿园,102.775858,24.974107,,,,,,,,,,,3,10451
味美多私房煮品,102.77493,24.97474,,,,,,,,,,,3,17471
四川小吃,102.77518,24.97436,,,,,,,,,,,3,18764
实惠饭店,102.77567,24.9739,,,,,,,,,,,3,23147
宣威土猪菜馆,102.77612,24.97379,,,,,,,,,,,3,25621
 ,102.77567059999998,24.97363025,,,,,,,,,,,3,40451
 ,102.7757187,24.97355532,,,,,,,,,,,3,45804
龙抬头烫染沙龙,102.77606,24.9738,,,,,,,,,,,3,55440
8088美容美发,102.77604000000001,24.97404,,,,,,,,,,,3,56018
张迪诊所,102.776239,24.973768,,,,,,,,,,,3,59990
小板桥博导大药房,102.775079,24.974547,,,,,,,,,,,3,60057
小板桥芙灵药店,102.775609,24.973928,,,,,,,,,,,3,62490
一心堂昆明小板桥连锁店,102.77649699999999,24.974047,,,,,,,,,,,3,63773
明阳招待所,102.77622,24.973760000000002,,,,,,,,,,,3,66914
吉祥宾馆,102.7763,24.97403,,,,,,,,,,,3,67777
万寿园,102.775366,24.974566,,,,,,,,,,,3,68694
 ,102.77471700000001,24.97364627,,,,,,,,,,,3,44002
 ,102.7741307,24.97415967,,,,,,,,,,,3,49863
云兴招待所,102.77493,24.97521,,,,,,,,,,,3,67423
