name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明医科大学海源学院,102.663467,25.065927,,,,,,,,,,,2,1956
云南省红十字高新医院,102.66292,25.06676,,,,,,,,,,,2,1135
国际花园,102.66222,25.06685,,,,,,,,,,,2,1228
百大国际花园,102.66198,25.06685,,,,,,,,,,,2,1695
中国移动高新区营业厅,102.66258,25.06627,,,,,,,,,,,2,1735
大观楼,102.66259,25.06825,,,,,,,,,,,2,1083
昆明医学院高新校区,102.66226,25.06895,,,,,,,,,,,2,1480
昆明医学院高新校区(西南门),102.66204,25.06886,,,,,,,,,,,2,1551
昆明医学院海源学院,102.66225,25.06842,,,,,,,,,,,2,1694
哈腓拉火锅部,102.662559,25.067442,,,,,,,,,,,2,1893
昆明高新区锦兴苑社区管理服务中心,102.662315,25.068041,,,,,,,,,,,3,5967
昆明医学院海源学院西门,102.662336,25.068528,,,,,,,,,,,3,11138
哈啡啦火锅城,102.66245,25.06748,,,,,,,,,,,3,25390
 ,102.6630376,25.06758444,,,,,,,,,,,3,32814
 ,102.6631075,25.06758633,,,,,,,,,,,3,40559
 ,102.6631872,25.0675862,,,,,,,,,,,3,49539
丽锦网络,102.6624,25.06777,,,,,,,,,,,3,51844
日月聚网西亮网店,102.66226999999999,25.06829,,,,,,,,,,,3,51873
夏时根专业修脚屋全国第192店,102.66175,25.067970000000003,,,,,,,,,,,3,56936
丝梵造型,102.66167,25.06832,,,,,,,,,,,3,59407
福林堂新月国药店,102.661736,25.068004000000002,,,,,,,,,,,3,62010
云南省红十字备灾救灾中心,102.662893,25.066679,,,,,,,,,,,3,8913
云南省红十字会卫生救护培训中心,102.662893,25.066679,,,,,,,,,,,3,10851
中国工商银行昆明花园支行,102.66204,25.06645,,,,,,,,,,,3,13740
中国工商银行ATM,102.66205,25.06636,,,,,,,,,,,3,14216
成都七婆串串香,102.66247,25.06723,,,,,,,,,,,3,21629
闲雅阁,102.66246,25.06731,,,,,,,,,,,3,27118
 ,102.6635315,25.06666865,,,,,,,,,,,3,30114
 ,102.6625,25.06641057,,,,,,,,,,,3,31505
 ,102.6633469,25.06756491,,,,,,,,,,,3,31789
 ,102.6624591,25.06634865,,,,,,,,,,,3,31997
 ,102.6625279,25.06645548,,,,,,,,,,,3,32102
 ,102.6633649,25.06696394,,,,,,,,,,,3,34779
 ,102.6627255,25.06659413,,,,,,,,,,,3,35507
 ,102.6620381,25.06670636,,,,,,,,,,,3,37337
 ,102.6628391,25.0669269,,,,,,,,,,,3,38164
 ,102.6621887,25.0667811,,,,,,,,,,,3,40941
 ,102.6626557,25.06658927,,,,,,,,,,,3,45415
 ,102.6635344,25.06697163,,,,,,,,,,,3,47157
 ,102.6621099,25.06675325,,,,,,,,,,,3,48464
 ,102.6631454,25.06692834,,,,,,,,,,,3,48653
 ,102.662888,25.06692978,,,,,,,,,,,3,49538
 ,102.662071,25.06674132,,,,,,,,,,,3,50462
剪裁轩,102.66245,25.067339999999998,,,,,,,,,,,3,52122
云南省红十字会假肢康复中心,102.66324200000001,25.066708,,,,,,,,,,,3,60468
奥龙丝烫染连锁NO．3,102.66402,25.06656,,,,,,,,,,,3,56987
