name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6682294,25.05415037,,,,,,,,,,,3,37689
 ,102.6690734,25.05472475,,,,,,,,,,,3,31410
 ,102.6696769,25.05381575,,,,,,,,,,,3,29060
 ,102.6689686,25.05343509,,,,,,,,,,,3,29163
 ,102.6689945,25.05390998,,,,,,,,,,,3,29349
 ,102.6696519,25.05363381,,,,,,,,,,,3,30148
 ,102.669617,25.05327993,,,,,,,,,,,3,30528
 ,102.6689765,25.05374105,,,,,,,,,,,3,31139
 ,102.6689836,25.05369303,,,,,,,,,,,3,31665
 ,102.6689506,25.05326513,,,,,,,,,,,3,33426
 ,102.6695961,25.05321297,,,,,,,,,,,3,33762
 ,102.6690345,25.05434585,,,,,,,,,,,3,35264
 ,102.6689627,25.05353009,,,,,,,,,,,3,36112
 ,102.66899959999999,25.05412796,,,,,,,,,,,3,38784
 ,102.6689827,25.05359304,,,,,,,,,,,3,39092
 ,102.66899959999999,25.05385197,,,,,,,,,,,3,39118
 ,102.6690145,25.05419091,,,,,,,,,,,3,40206
 ,102.6697028,25.05433464,,,,,,,,,,,3,41330
 ,102.6697237,25.05447158,,,,,,,,,,,3,42146
 ,102.6696809,25.05391371,,,,,,,,,,,3,42714
 ,102.66964990000001,25.05368079,,,,,,,,,,,3,43110
 ,102.6689945,25.05380801,,,,,,,,,,,3,44863
 ,102.6689686,25.05348707,,,,,,,,,,,3,44972
 ,102.669626,25.05346488,,,,,,,,,,,3,45820
 ,102.6689945,25.05407499,,,,,,,,,,,3,46343
 ,102.66899959999999,25.05399498,,,,,,,,,,,3,50264
 ,102.6689566,25.0533761,,,,,,,,,,,3,50531
李氏推拿足疗,102.66904,25.05337,,,,,,,,,,,3,51815
康宏盲人推拿足疗,102.66931,25.05336,,,,,,,,,,,3,53833
红婕美容,102.66914,25.05337,,,,,,,,,,,3,58165
小燕美容院,102.66891,25.05339,,,,,,,,,,,3,58215
康宏小区,102.67069,25.05315,,,,,,,,,,,2,3146
平安银行ATM,102.6706,25.05308,,,,,,,,,,,3,14580
南氏拉面,102.67059,25.05277,,,,,,,,,,,3,16658
 ,102.6705418,25.05248433,,,,,,,,,,,3,28994
 ,102.6712161,25.05240509,,,,,,,,,,,3,31166
 ,102.6706007,25.0524752,,,,,,,,,,,3,32245
 ,102.6705708,25.05248024,,,,,,,,,,,3,33149
 ,102.670045,25.05249824,,,,,,,,,,,3,33610
 ,102.6704621,25.05248447,,,,,,,,,,,3,34069
 ,102.6707522,25.05247092,,,,,,,,,,,3,39891
 ,102.6703602,25.05248465,,,,,,,,,,,3,40239
 ,102.6701827,25.05249396,,,,,,,,,,,3,41329
 ,102.6710786,25.05243933,,,,,,,,,,,3,42687
 ,102.6700121,25.05250328,,,,,,,,,,,3,46574
 ,102.670486,25.05248141,,,,,,,,,,,3,48030
 ,102.67111640000002,25.05241328,,,,,,,,,,,3,48436
 ,102.6708341,25.05293172,,,,,,,,,,,3,50487
 ,102.6702275,25.05248388,,,,,,,,,,,3,50563
 ,102.6706297,25.05246615,,,,,,,,,,,3,50800
 ,102.6702745,25.05248078,,,,,,,,,,,3,51133
 ,102.6711743,25.05240617,,,,,,,,,,,3,51162
钰文专业美容美体护肤中心高新花园分店,102.67121999999999,25.05336,,,,,,,,,,,3,51845
钰文·哈尼100％海娜纯植物养发,102.67121999999999,25.053320000000003,,,,,,,,,,,3,56860
钰文专业足疗会所,102.67121999999999,25.05327,,,,,,,,,,,3,57888
足三里足疗保健养生殷氏专业店,102.66983,25.05336,,,,,,,,,,,3,58216
健之佳健康药房NO．079,102.670638,25.053348,,,,,,,,,,,3,60456
盈君口腔,102.670686,25.053874,,,,,,,,,,,3,61944
三九济民药店泰和园分店,102.671236,25.053452,,,,,,,,,,,3,62512
吉民诊所,102.66946300000001,25.053271,,,,,,,,,,,3,64298
 ,102.6685287,25.05447077,,,,,,,,,,,3,43041
 ,102.6682753,25.05442226,,,,,,,,,,,3,43568
 ,102.6690883,25.05476871,,,,,,,,,,,3,46220
 ,102.6689267,25.05465801,,,,,,,,,,,3,46310
 ,102.6690934,25.05483072,,,,,,,,,,,3,47069
 ,102.66848780000001,25.05416189,,,,,,,,,,,3,47807
 ,102.66902950000001,25.05467084,,,,,,,,,,,3,49607
 ,102.66814959999999,25.05334559,,,,,,,,,,,3,44807
丽颜美容,102.66819,25.05421,,,,,,,,,,,3,53307
