6325,9635
7515,10825
5259,8569
5947,9257
6751,10061
7381,10691
7682,10992
7758,11068
6801,10111
6206,9516
134,37876
7938,11248
7083,10393
7084,10394
144,37886
231,37973
158,37900
5204,8514
7934,11244
6735,10045
5315,8625
7902,11212
7903,11213
397,38139
6026,9336
435,38177
5387,8697
5484,8794
6042,9352
7385,10695
4706,8016
7917,11227
6585,9895
7005,10315
6387,9697
6479,9789
7553,10863
4698,8008
6532,9842
7717,11027
420,38162
5586,8896
5024,8334
6691,10001
5116,8426
6315,9625
4952,8262
4946,8256
5094,8404
4940,8250
7656,10966
4939,8249
4945,8255
5093,8403
6923,10233
5066,8376
5114,8424
4951,8261
7583,10893
5646,8956
6201,9511
6214,9524
449,38191
50,37792
5253,8563
5254,8564
6482,9792
5283,8593
7080,10390
5191,8501
5659,8969
6319,9629
99,37841
6439,9749
7708,11018
164,37906
4696,8006
6877,10187
6628,9938
7376,10686
4705,8015
468,38210
5919,9229
5858,9168
5812,9122
6034,9344
6705,10015
483,38225
5810,9120
7422,10732
460,38202
5822,9132
6343,9653
6431,9741
6809,10119
6810,10120
7182,10492
5334,8644
5406,8716
126,37868
7936,11246
254,37996
156,37898
143,37885
7109,10419
7948,11258
5697,9007
6228,9538
304,38046
6906,10216
22711,24347
6803,10113
5344,8654
6495,9805
206,37948
6882,10192
6066,9376
5667,8977
4646,7956
4885,8195
4849,8159
6331,9641
4842,8152
5356,8666
6950,10260
7412,10722
4777,8087
6843,10153
7458,10768
5246,8556
5811,9121
6036,9346
6730,10040
7832,11142
7833,11143
6035,9345
7388,10698
7677,10987
7369,10679
7368,10678
5921,9231
6812,10122
7783,11093
4904,8214
364,38106
7876,11186
7150,10460
4896,8206
107,37849
4900,8210
4893,8203
466,38208
5229,8539
5230,8540
7108,10418
5149,8459
5911,9221
6653,9963
7017,10327
7607,10917
5286,8596
5184,8494
6788,10098
7721,11031
7503,10813
4851,8161
7256,10566
4844,8154
4854,8164
265,38007
5353,8663
4648,7958
5342,8652
5615,8925
5529,8839
7858,11168
85,37827
485,38227
7857,11167
7859,11169
7861,11171
7860,11170
7862,11172
225,37967
6745,10055
6952,10262
6953,10263
6454,9764
7611,10921
7796,11106
7803,11113
5966,9276
56,37798
7426,10736
5620,8930
293,38035
6857,10167
6846,10156
4853,8163
6125,9435
159,37901
249,37991
226,37968
6114,9424
7800,11110
147,37889
6166,9476
6213,9523
5408,8718
6334,9644
6720,10030
6913,10223
7453,10763
7454,10764
7772,11082
7773,11083
7831,11141
7853,11163
268,38010
216,37958
371,38113
4694,8004
363,38105
4702,8012
7880,11190
361,38103
6656,9966
4685,7995
5616,8926
6816,10126
4998,8308
5339,8649
4921,8231
7394,10704
5224,8534
5722,9032
5977,9287
22,37764
7828,11138
6984,10294
5091,8401
4948,8258
4953,8263
5111,8421
149,37891
148,37890
6428,9738
492,38234
36315,36780
4954,8264
4710,8020
7661,10971
5113,8423
5092,8402
326,38068
7434,10744
296,38038
7464,10774
4826,8136
6962,10272
7011,10321
7139,10449
5429,8739
7666,10976
5433,8743
5112,8422
5363,8673
26,37768
7156,10466
5257,8567
6776,10086
4689,7999
6217,9527
7214,10524
6651,9961
6996,10306
7706,11016
375,38117
4703,8013
5804,9114
6438,9748
7411,10721
6287,9597
6690,10000
6872,10182
6892,10202
354,38096
5879,9189
6091,9401
6237,9547
229,37971
151,37893
163,37905
251,37993
7754,11064
255,37997
6742,10052
294,38036
7554,10864
6373,9683
5332,8642
437,38179
5168,8478
6861,10171
7679,10989
5601,8911
6374,9684
7523,10833
5314,8624
5545,8855
5544,8854
224,37966
7071,10381
5837,9147
5139,8449
5196,8506
5413,8723
7072,10382
7514,10824
298,38040
7505,10815
4861,8171
7624,10934
5554,8864
5800,9110
257,37999
27,37769
5290,8600
4846,8156
7460,10770
6308,9618
4852,8162
245,37987
6156,9466
4778,8088
6185,9495
6574,9884
6575,9885
7007,10317
7819,11129
5220,8530
5221,8531
7424,10734
6421,9731
6689,9999
7343,10653
7425,10735
7568,10878
7569,10879
6558,9868
4891,8201
387,38129
5548,8858
5547,8857
6096,9406
6135,9445
6399,9709
6551,9861
6550,9860
7329,10639
5510,8820
5939,9249
6210,9520
6271,9581
281,38023
6193,9503
6490,9800
4868,8178
7782,11092
5575,8885
5817,9127
5846,9156
7350,10660
7351,10661
6914,10224
4790,8100
4652,7962
150,37892
6289,9599
4805,8115
6911,10221
6912,10222
6122,9432
7191,10501
7680,10990
5305,8615
5520,8830
7909,11219
233,37975
37448,37672
384,38126
463,38205
7473,10783
7490,10800
5493,8803
7578,10888
443,38185
31,37773
5497,8807
5890,9200
6621,9931
7001,10311
475,38217
5083,8393
305,38047
40,37782
6878,10188
6576,9886
7713,11023
7714,11024
7715,11025
5281,8591
5282,8592
6049,9359
37,37779
4655,7965
6174,9484
5621,8931
6571,9881
6572,9882
6782,10092
7627,10937
5366,8676
102,37844
6248,9558
7097,10407
7098,10408
7099,10409
7824,11134
7408,10718
7918,11228
5210,8520
5416,8726
5824,9134
5950,9260
6229,9539
6696,10006
6970,10280
7037,10347
7504,10814
7518,10828
7736,11046
7825,11135
6601,9911
7039,10349
6348,9658
275,38017
6046,9356
4759,8069
129,37871
18,37760
455,38197
7218,10528
479,38221
4716,8026
5625,8935
7734,11044
5698,9008
5739,9049
157,37899
4736,8046
5418,8728
5574,8884
372,38114
6170,9480
5955,9265
6549,9859
7443,10753
6368,9678
6369,9679
7863,11173
5854,9164
5446,8756
5015,8325
5032,8342
4996,8306
4915,8225
5072,8382
5728,9038
4647,7957
5647,8957
4961,8271
7660,10970
5808,9118
4980,8290
7891,11201
7710,11020
5081,8391
4981,8291
7517,10827
6732,10042
6836,10146
7911,11221
7761,11071
5082,8392
5677,8987
5074,8384
4962,8272
6662,9972
4999,8309
5031,8341
7319,10629
7374,10684
5014,8324
6051,9361
7103,10413
173,37915
6162,9472
6686,9996
5582,8892
7401,10711
6016,9326
7613,10923
7887,11197
6209,9519
7705,11015
7735,11045
4737,8047
7731,11041
340,38082
8,37750
480,38222
6,37748
7230,10540
459,38201
131,37873
5228,8538
4773,8083
285,38027
6434,9744
6500,9810
308,38050
7000,10310
7470,10780
5475,8785
6241,9551
7579,10889
16146,18421
5262,8572
5526,8836
6905,10215
5805,9115
6828,10138
5271,8581
5414,8724
7589,10899
7686,10996
7925,11235
4677,7987
5736,9046
6487,9797
7405,10715
7771,11081
5270,8580
6227,9537
7854,11164
7926,11236
5542,8852
91,37833
5964,9274
6256,9566
366,38108
5018,8328
34,37776
65,37807
377,38119
7239,10549
6540,9850
6541,9851
6827,10137
6867,10177
7928,11238
484,38226
5059,8369
5273,8583
5559,8869
386,38128
5560,8870
6590,9900
7489,10799
4730,8040
278,38020
6870,10180
4806,8116
6372,9682
6245,9555
4775,8085
7392,10702
5944,9254
7166,10476
5232,8542
6947,10257
333,38075
7516,10826
63,37805
6071,9381
5275,8585
5448,8758
5758,9068
7209,10519
6110,9420
21934,22346
5652,8962
5653,8963
6323,9633
90,37832
6255,9565
101,37843
5975,9285
7252,10562
7491,10801
5834,9144
6422,9732
5237,8547
5815,9125
7355,10665
7356,10666
5473,8783
4967,8277
6111,9421
4866,8176
5661,8971
415,38157
6597,9907
4808,8118
6215,9525
4886,8196
5958,9268
6175,9485
6465,9775
6466,9776
7276,10586
6008,9318
5887,9197
6868,10178
6869,10179
7137,10447
7216,10526
388,38130
6047,9357
6048,9358
6753,10063
7765,11075
6140,9450
5707,9017
5462,8772
5386,8696
198,37940
379,38121
274,38016
7012,10322
5954,9264
6687,9997
44,37786
6623,9933
359,38101
373,38115
70,37812
7477,10787
346,38088
184,37926
5831,9141
87,37829
6011,9321
5287,8597
5733,9043
6463,9773
6997,10307
7474,10784
5537,8847
5538,8848
5539,8849
6713,10023
516,38258
5936,9246
6578,9888
6012,9322
6267,9577
6295,9605
6748,10058
5723,9033
6758,10068
7393,10703
5151,8461
6552,9862
6553,9863
6554,9864
6930,10240
5988,9298
6928,10238
6929,10239
6931,10241
5403,8713
4983,8293
5294,8604
6802,10112
7813,11123
6204,9514
5821,9131
10,37752
4774,8084
5690,9000
7287,10597
7204,10514
7810,11120
7811,11121
7879,11189
343,38085
4760,8070
4748,8058
473,38215
454,38196
7048,10358
7630,10940
4733,8043
7305,10615
7437,10747
7562,10872
7702,11012
4715,8025
6991,10301
7140,10450
7610,10920
5789,9099
7786,11096
5319,8629
5029,8339
5,4554
1,37743
5061,8371
6770,10080
5080,8390
5071,8381
4963,8273
7743,11053
5070,8380
5078,8388
5268,8578
7210,10520
5058,8368
5013,8323
337,38079
471,38213
470,38212
5030,8340
5931,9241
7849,11159
6692,10002
7248,10558
6182,9492
6058,9368
5291,8601
5874,9184
4714,8024
5323,8633
4686,7996
4732,8042
4902,8212
7655,10965
5675,8985
452,38194
7712,11022
5064,8374
4747,8057
469,38211
7311,10621
7513,10823
5967,9277
6534,9844
7361,10671
4762,8072
271,38013
118,37860
6927,10237
12,37754
5670,8980
5884,9194
7774,11084
6954,10264
6955,10265
6518,9828
6544,9854
5701,9011
6418,9728
6994,10304
7722,11032
6339,9649
260,38002
67,37809
7683,10993
42,37784
358,38100
5572,8882
5562,8872
6536,9846
7100,10410
7751,11061
365,38107
5935,9245
5943,9253
7407,10717
7142,10452
7244,10554
36664,37244
6764,10074
7330,10640
5794,9104
7502,10812
5402,8712
4857,8167
4833,8143
6232,9542
6523,9833
6413,9723
5809,9119
6603,9913
6826,10136
6831,10141
4807,8117
7658,10968
60,37802
5054,8364
4816,8126
5517,8827
82,37824
7532,10842
6270,9580
5170,8480
5346,8656
7134,10444
7045,10355
7060,10370
5699,9009
5894,9204
5787,9097
6028,9338
6808,10118
5527,8837
6268,9578
4820,8130
153,37895
4813,8123
4968,8278
5880,9190
6397,9707
5391,8701
7775,11085
4827,8137
6762,10072
6191,9501
6845,10155
6616,9926
7525,10835
5300,8610
5199,8509
5348,8658
5838,9148
7725,11035
7852,11162
7,37749
6223,9533
7233,10543
7740,11050
7741,11051
6818,10128
5717,9027
493,38235
5672,8982
230,37972
5960,9270
6791,10101
6476,9786
5926,9236
7091,10401
6321,9631
7163,10473
7282,10592
5326,8636
7414,10724
7147,10457
5877,9187
7173,10483
6778,10088
133,37875
330,38072
348,38090
48,37790
59,37801
381,38123
6719,10029
5426,8736
5444,8754
6765,10075
7837,11147
4772,8082
132,37874
194,37936
30,37772
4766,8076
5997,9307
5772,9082
5773,9083
6371,9681
7647,10957
7769,11079
26663,29338
5945,9255
6688,9998
6880,10190
7317,10627
7576,10886
7577,10887
217,37959
5302,8612
5396,8706
5802,9112
6625,9935
7946,11256
6822,10132
5830,9140
7616,10926
5973,9283
396,38138
5335,8645
5523,8833
6116,9426
6388,9698
6389,9699
6645,9955
6667,9977
7009,10319
7106,10416
504,38246
4723,8033
4934,8244
4717,8027
7674,10984
482,38224
4757,8067
7883,11193
446,38188
5025,8335
5017,8327
7873,11183
6411,9721
7549,10859
7377,10687
409,38151
5788,9098
5469,8779
5470,8780
6163,9473
6234,9544
6752,10062
6883,10193
5898,9208
6682,9992
5642,8952
4978,8288
4799,8109
5086,8396
5062,8372
6018,9328
4970,8280
5047,8357
5065,8375
4972,8282
4979,8289
5087,8397
7346,10656
6506,9816
5922,9232
7132,10442
5629,8939
5016,8326
5022,8332
7884,11194
4758,8068
448,38190
486,38228
13,37755
436,38178
7119,10429
6555,9865
507,38249
4726,8036
351,38093
7521,10831
7550,10860
5949,9259
7095,10405
7107,10417
6516,9826
6842,10152
5467,8777
7856,11166
7457,10767
7019,10329
64,37806
5367,8677
7675,10985
5843,9153
5972,9282
6414,9724
6468,9778
5258,8568
5486,8796
6972,10282
416,38158
5441,8751
6844,10154
6971,10281
7694,11004
6440,17449
6871,10181
6251,9561
7246,10556
7285,10595
4765,8075
28,37770
218,37960
6790,10100
7300,10610
5546,8856
7073,10383
7074,10384
183,37925
4771,8081
160,37902
427,38169
61,37803
382,38124
349,38091
49,37791
187,37929
6517,9827
7461,10771
331,38073
7678,10988
6773,10083
6934,10244
356,38098
289,38031
5350,8660
7920,11230
7409,10719
7923,11233
6173,9483
6306,9616
6307,9617
6407,9717
7834,11144
7384,10694
5404,8714
5781,9091
6186,9496
6378,9688
7551,10861
7590,10900
7194,10504
5454,8764
5786,9096
5376,8686
5669,8979
5455,8765
5456,8766
20302,23888
6769,10079
140,37882
5227,8537
6050,9360
6473,9783
7402,10712
7506,10816
4828,8138
4814,8124
7945,11255
7806,11116
7716,11026
7169,10479
7601,10911
7753,11063
6586,9896
7709,11019
5218,8528
7495,10805
214,37956
5593,8903
5398,8708
5592,8902
5598,8908
7316,10626
5205,8515
5866,9176
6430,9740
7314,10624
5235,8545
7167,10477
7598,10908
5405,8715
7044,10354
7850,11160
6189,9499
7088,10398
5187,8497
4819,8129
6661,9971
6630,9940
6513,9823
4812,8122
4735,8045
4667,7977
421,38163
7575,10885
5605,8915
5604,8914
28339,28999
7808,11118
360,38102
501,38243
6459,9769
7181,10491
201,37943
6650,9960
5157,8467
5158,8468
105,37847
204,37946
6881,10191
6017,9327
5296,8606
5297,8607
5384,8694
7075,10385
7175,10485
7416,10726
7483,10793
7076,10386
389,38131
57,37799
47,37789
355,38097
252,37994
5853,9163
4763,8073
5865,9175
6496,9806
4769,8079
6492,9802
5460,8770
5828,9138
6113,9423
6282,9592
6379,9689
6528,9838
6813,10123
5780,9090
6386,9696
5104,8414
6273,9583
5298,8608
7002,10312
7003,10313
7004,10314
7492,10802
12783,13175
9535,18805
6865,10175
7231,10541
7237,10547
7556,10866
7555,10865
14185,17297
5478,8788
5594,8904
6483,9793
465,38207
4720,8030
7606,10916
7447,10757
4731,8041
6592,9902
451,38193
95,37837
488,38230
5813,9123
6097,9407
5026,8336
6353,9663
7177,10487
7510,10820
7263,10573
5567,8877
5568,8878
5569,8879
5570,8880
6158,9468
6698,10008
5993,9303
4969,8279
5068,8378
5797,9107
6489,9799
7259,10569
4977,8287
5010,8320
207,37949
5009,8319
5088,8398
4992,8302
4975,8285
4965,8275
4913,8223
5369,8679
6284,9594
5067,8377
7403,10713
6153,9463
6521,9831
7640,10950
7672,10982
5463,8773
5644,8954
6115,9425
6381,9691
7534,10844
6085,9395
5695,9005
5946,9256
6383,9693
7776,11086
338,38080
5028,8338
5019,8329
7912,11222
7114,10424
487,38229
450,38192
4729,8039
7530,10840
7438,10748
512,38254
5181,8491
7468,10778
4660,7970
6269,9579
4719,8029
5365,8675
32,37774
4894,8204
7531,10841
6119,9429
5379,8689
5552,8862
5340,8650
5553,8863
6250,9560
7363,10673
7364,10674
7764,11074
7893,11203
5304,8614
5640,8950
5654,8964
5714,9024
6084,9394
6121,9431
7120,10430
7121,10431
7327,10637
7328,10638
7894,11204
7895,11205
7896,11206
6029,9339
6139,9449
5244,8554
5245,8555
5715,9025
5716,9026
6148,9458
6149,9459
6393,9703
7215,10525
7698,11008
7699,11009
7841,11151
6118,9428
6137,9447
6249,9559
6567,9877
6610,9920
6538,9848
6951,10261
5776,9086
5932,9242
6519,9829
6766,10076
7804,11114
5231,8541
7836,11146
7527,10837
6736,10046
145,37887
4770,8080
6275,9585
6278,9588
6279,9589
6301,9611
4764,8074
248,37990
46,37788
350,38092
55,37797
7010,10320
5240,8550
38,37780
407,38149
5577,8887
6461,9771
104,37846
7295,10605
6660,9970
6658,9968
6659,9969
7455,10765
7229,10539
7067,10377
494,38236
357,38099
5331,8641
5160,8470
6654,9964
7840,11150
6676,9986
6677,9987
7848,11158
5154,8464
6674,9984
438,38180
376,38118
7546,10856
283,38025
6978,10288
423,38165
4665,7975
4803,8113
4734,8044
6491,9801
6956,10266
4809,8119
4818,8128
6408,9718
7953,11263
6657,9967
6199,9509
258,38000
6768,10078
7855,11165
7006,10316
5162,8472
6993,10303
7217,10527
7480,10790
6510,9820
5330,8640
4746,8056
5638,8948
7498,10808
6509,9819
7499,10809
