7868,15315
9442,16889
9481,16928
9483,16930
5596,13043
5756,13203
5757,13204
6634,14081
6969,14416
7390,14837
9630,17077
11181,18628
6821,14268
10636,18083
11222,18669
12078,19525
9484,16931
11955,19402
6612,14059
10848,18295
7415,14862
9595,17042
10613,18060
10845,18292
12003,19450
11182,18629
10872,18319
11465,18912
7652,15099
7203,14650
7788,15235
5502,12949
5618,13065
5818,13265
1003,42882
5358,12805
6027,13474
6680,14127
7199,14646
7309,14756
7352,14799
7951,15398
8113,15560
8142,15589
9111,16558
11629,19076
11887,19334
6799,14246
6800,14247
8015,15462
8534,15981
10917,18364
9110,16557
11043,18490
6841,14288
8823,16270
8835,16282
9587,17034
65,41944
8104,15551
6099,13546
7365,14812
10399,17846
11536,18983
7520,14967
10179,17626
6046,13493
4934,12381
464,42343
51,41930
7016,14463
9231,16678
11141,18588
199,42078
5996,13443
10386,17833
9979,17426
10537,17984
11403,18850
11058,18505
42,41921
9097,16544
9098,16545
9099,16546
9100,16547
9101,16548
5769,13216
7633,15080
10436,17883
11647,19094
11847,19294
381,42260
5869,13316
8126,15573
9781,17228
8542,15989
8452,15899
5198,12645
222,42101
7413,14860
5147,12594
5355,12802
5581,13028
5907,13354
7291,14738
8759,16206
8922,16369
8923,16370
9428,16875
10836,18283
11686,19133
11895,19342
7778,15225
393,42272
6026,13473
435,42314
8579,16026
9985,17432
11079,18526
8655,16102
5387,12834
5484,12931
8407,15854
8692,16139
11712,19159
7261,14708
4821,12268
5628,13075
6367,13814
8470,15917
9513,16960
9760,17207
11289,18736
10039,17486
10040,17487
5034,12481
301,42180
10658,18105
6387,13834
6479,13926
7553,15000
8029,15476
8280,15727
8294,15741
8415,15862
10992,18439
11011,18458
11010,18457
355,42234
6708,14155
6829,14276
11491,18938
10072,17519
6991,14438
7140,14587
10591,18038
10868,18315
899,42778
704,42583
5595,13042
5856,13303
10092,17539
10440,17887
8988,16435
10798,18245
5487,12934
9504,16951
10163,17610
10164,17611
7635,15082
7023,14470
8895,16342
10067,17514
5431,12878
7255,14702
9500,16947
10289,17736
11916,19363
1033,42912
5875,13322
8602,16049
11173,18620
11174,18621
11300,18747
5929,13376
11656,19103
439,42318
6704,14151
8324,15771
10576,18023
11147,18594
9656,17103
6191,13638
6845,14292
9182,16629
5429,12876
7666,15113
9183,16630
4881,12328
6205,13652
6155,13602
10001,17448
695,42574
7485,14932
4673,12120
4887,12334
11089,18536
12063,19510
843,42722
4895,12342
4696,12143
5175,12622
10083,17530
4896,12343
140,42019
11815,19262
5162,12609
4698,12145
4674,12121
5636,13083
4888,12335
8887,16334
9618,17065
7279,14726
7733,15180
8089,15536
9005,16452
9070,16517
10779,18226
10805,18252
11542,18989
11689,19136
11846,19293
12070,19517
9021,16468
6138,13585
7900,15347
11027,18474
8606,16053
4684,12131
5754,13201
5755,13202
9805,17252
10508,17955
10509,17956
10578,18025
11669,19116
12045,19492
10085,17532
8445,15892
807,42686
1092,42971
11769,19216
8069,15516
8865,16312
8724,16171
10723,18170
4826,12273
6962,14409
7011,14458
7139,14586
5449,12896
7931,15378
10176,17623
10234,17681
10976,18423
12080,19527
8985,16432
9312,16759
8358,15805
8401,15848
11812,19259
5283,12730
358,42237
244,42123
672,42551
7411,14858
6287,13734
6690,14137
8348,15795
10413,17860
8349,15796
9528,16975
303,42182
11580,19027
11581,19028
7247,14694
891,42770
5203,12650
7785,15232
208,42087
6022,13469
236,42115
9482,16929
1124,43003
907,42786
291,42170
5046,12493
7239,14686
188,42067
6847,14294
395,42274
5432,12879
9025,16472
7112,14559
8572,16019
8573,16020
8575,16022
8716,16163
9024,16471
4697,12144
5309,12756
6092,13539
6093,13540
6963,14410
8781,16228
10099,17546
271,42150
6830,14277
392,42271
6888,14335
6385,13832
6404,13851
6485,13932
6375,13822
6729,14176
7462,14909
7463,14910
7822,15269
7830,15277
8960,16407
9495,16942
9694,17141
10209,17656
11860,19307
6855,14302
7561,15008
10454,17901
11429,18876
11430,18877
11905,19352
6726,14173
8708,16155
306,42185
7161,14608
5252,12699
8196,15643
9763,17210
9908,17355
356,42235
5146,12593
9176,16623
9712,17159
9909,17356
10323,17770
9850,17297
5647,13094
7395,14842
11018,18465
44,41923
6984,14431
9999,17446
11619,19066
8476,15923
7820,15267
10681,18128
5265,12712
6125,13572
8917,16364
9784,17231
55,41934
9474,16921
5256,12703
6943,14390
67,41946
5697,13144
6228,13675
9486,16933
10987,18434
7213,14660
11839,19286
26848,28484
6803,14250
5344,12791
6495,13942
8180,15627
10504,17951
206,42085
6882,14329
9509,16956
9818,17265
6066,13513
9400,16847
9401,16848
9819,17266
9820,17267
9821,17268
10484,17931
11498,18945
11665,19112
187,42066
7622,15069
5255,12702
5530,12977
7171,14618
9523,16970
5238,12685
9084,16531
10475,17922
5606,13053
5607,13054
5608,13055
5239,12686
6357,13804
9687,17134
10296,17743
10438,17885
5999,13446
6746,14193
9132,16579
5676,13123
5930,13377
7657,15104
7105,14552
10775,18222
8481,15928
7794,15241
8482,15929
8483,15930
5730,13177
9607,17054
10430,17877
6725,14172
11255,18702
11256,18703
744,42623
5684,13131
8216,15663
5994,13441
5263,12710
8874,16321
9017,16464
9890,17337
760,42639
6975,14422
9896,17343
4941,12388
207,42086
4718,12165
7277,14724
4946,12393
4981,12428
459,42338
8431,15878
333,42212
7516,14963
63,41942
8669,16116
6074,13521
5293,12740
6332,13779
6333,13780
10555,18002
903,42782
617,42496
826,42705
11334,18781
876,42755
5477,12924
6940,14387
5161,12608
6263,13710
8035,15482
4654,12101
8704,16151
6816,14263
8703,16150
11005,18452
12007,19454
4998,12445
4734,12181
8623,16070
6833,14280
7025,14472
259,42138
8622,16069
8727,16174
7145,14592
7439,14886
7602,15049
940,42819
917,42796
654,42533
6082,13529
9969,17416
6131,13578
6132,13579
9409,16856
9525,16972
11504,18951
9592,17039
10818,18265
10422,17869
822,42701
7344,14791
809,42688
7388,14835
7677,15124
10635,18082
705,42584
10378,17825
9007,16454
9006,16453
10784,18231
10785,18232
11197,18644
12087,19534
11519,18966
9040,16487
6257,13704
7024,14471
7028,14475
8689,16136
8741,16188
10730,18177
9212,16659
9303,16750
9357,16804
10018,17465
10544,17991
11086,18533
906,42785
1085,42964
11564,19011
454,42333
469,42348
10463,17910
9379,16826
9380,16827
10326,17773
10464,17911
4992,12439
448,42327
4943,12390
4949,12396
4661,12108
8429,15876
11365,18812
7386,14833
12068,19515
7915,15362
7916,15363
5720,13167
9277,16724
7858,15305
8513,15960
85,41964
9508,16955
8471,15918
8565,16012
9939,17386
11694,19141
485,42364
7857,15304
7859,15306
7861,15308
8803,16250
10714,18161
11315,18762
7860,15307
7862,15309
10856,18303
11184,18631
11185,18632
6341,13788
5686,13133
6224,13671
7288,14735
7289,14736
5132,12579
5795,13242
314,42193
6052,13499
6264,13711
6593,14040
6727,14174
7456,14903
11231,18678
11371,18818
11372,18819
11373,18820
11688,19135
11833,19280
11230,18677
11301,18748
11832,19279
6714,14161
8410,15857
9674,17121
11145,18592
11370,18817
6979,14426
6731,14178
5267,12714
5269,12716
9663,17110
8087,15534
7168,14615
5899,13346
8047,15494
7735,15182
8525,15972
9403,16850
7985,15432
6849,14296
10685,18132
71,41950
4695,12142
11939,19386
8747,16194
589,42468
9166,16613
9399,16846
11167,18614
8751,16198
964,42843
6872,14319
6892,14339
12008,19455
9488,16935
354,42233
5879,13326
8752,16199
11158,18605
9489,16936
9904,17351
10190,17637
192,42071
285,42164
6558,14005
5850,13297
11329,18776
365,42244
10766,18213
8501,15948
5524,12971
6395,13842
6396,13843
6665,14112
6666,14113
7766,15213
9471,16918
9779,17226
10051,17498
10938,18385
373,42252
6762,14209
4845,12292
390,42269
778,42657
311,42190
5761,13208
5766,13213
7695,15142
9981,17428
10812,18259
5768,13215
9619,17066
9319,16766
10411,17858
11597,19044
11999,19446
11904,19351
5012,12459
293,42172
369,42248
8026,15473
8862,16309
9259,16706
9260,16707
10465,17912
11517,18964
11518,18965
300,42179
6435,13882
8027,15474
11840,19287
11886,19333
5176,12623
6471,13918
9721,17168
728,42607
11513,18960
185,42064
227,42106
1064,42943
1138,43017
8127,15574
9873,17320
5440,12887
9029,16476
9558,17005
812,42691
8832,16279
9043,16490
58,41937
1046,42925
6335,13782
801,42680
4931,12378
338,42217
1088,42967
641,42520
1079,42958
6607,14054
6611,14058
6891,14338
7487,14934
7488,14935
10210,17657
10297,17744
10470,17917
5680,13127
5750,13197
5749,13196
6403,13850
7548,14995
7818,15265
10984,18431
11057,18504
5664,13111
10510,17957
4713,12160
819,42698
8637,16084
10152,17599
7467,14914
10506,17953
10315,17762
692,42571
10678,18125
7658,15105
10265,17712
5977,13424
8610,16057
9441,16888
652,42531
9716,17163
4694,12141
5214,12661
7949,15396
476,42355
4898,12345
4890,12337
777,42656
6609,14056
4863,12310
4672,12119
776,42655
4889,12336
4671,12118
967,42846
4693,12140
4897,12344
10279,17726
11295,18742
8839,16286
818,42697
757,42636
834,42713
846,42725
5445,12892
7812,15259
10695,18142
5855,13302
7223,14670
11082,18529
9685,17132
4712,12159
9845,17292
691,42570
10309,17756
10711,18158
5207,12654
5480,12927
6562,14009
7501,14948
7747,15194
8743,16190
8968,16415
10921,18368
10008,17455
10280,17727
5488,12935
7871,15318
8635,16082
9863,17310
10920,18367
12065,19512
10520,17967
5585,13032
5148,12595
9270,16717
4932,12379
802,42681
646,42525
5248,12695
719,42598
6276,13723
7298,14745
10942,18389
5725,13172
7510,14957
7263,14710
9928,17375
815,42694
10388,17835
9575,17022
11912,19359
11942,19389
4841,12288
9861,17308
11509,18956
5011,12458
11992,19439
7227,14674
7587,15034
8649,16096
7226,14673
10166,17613
292,42171
9839,17286
6222,13669
9917,17364
10393,17840
11711,19158
4832,12279
968,42847
8552,15999
9812,17259
10392,17839
10418,17865
11348,18795
362,42241
309,42188
357,42236
6825,14272
6769,14216
377,42256
210,42089
5910,13357
6429,13876
6587,14034
6716,14163
7273,14720
7322,14769
7823,15270
8351,15798
8352,15799
8658,16105
8920,16367
9238,16685
11282,18729
11798,19245
6852,14299
389,42268
9870,17317
10003,17450
7067,14514
8913,16360
10087,17534
7376,14823
8054,15501
5792,13239
8091,15538
10883,18330
275,42154
8055,15502
11913,19360
7373,14820
8223,15670
11817,19264
11093,18540
10331,17778
11632,19079
10283,17730
7115,14562
8007,15454
70,41949
57,41936
248,42127
5291,12738
5874,13321
10623,18070
5135,12582
7297,14744
7325,14772
8771,16218
9649,17096
8755,16202
7659,15106
5224,12671
5722,13169
9653,17100
10071,17518
10183,17630
10408,17855
121,42000
5980,13427
5981,13428
6559,14006
7240,14687
7664,15111
7867,15314
8728,16175
9807,17254
7399,14846
6321,13768
7163,14610
7282,14729
10365,17812
11606,19053
11818,19265
7710,15157
11437,18884
10761,18208
10830,18277
10831,18278
11438,18885
732,42611
6600,14047
7692,15139
8701,16148
9673,17120
9731,17178
10368,17815
10811,18258
11385,18832
11570,19017
5525,12972
10445,17892
10747,18194
10748,18195
11377,18824
10147,17594
4948,12395
5049,12496
190,42069
4942,12389
446,42325
5205,12652
10841,18288
6932,14379
10802,18249
966,42845
11816,19263
7668,15115
8943,16390
452,42331
913,42792
6188,13635
1070,42949
290,42169
8327,15774
10288,17735
9044,16491
5200,12647
5201,12648
7212,14659
9490,16937
9699,17146
10318,17765
7719,15166
7720,15167
9364,16811
9945,17392
10420,17867
12046,19493
11466,18913
8889,16336
315,42194
4728,12175
11229,18676
9565,17012
5272,12719
6313,13760
10863,18310
4870,12317
10250,17697
6071,13518
5275,12722
5448,12895
5758,13205
7209,14656
8846,16293
9028,16475
10012,17459
10419,17866
11146,18593
11161,18608
11476,18923
11477,18924
11709,19156
881,42760
877,42756
902,42781
5868,13315
6304,13751
6613,14060
6946,14393
7966,15413
8038,15485
9394,16841
5059,12506
5834,13281
10667,18114
4967,12414
4678,12125
8753,16200
11494,18941
5326,12773
8730,16177
5286,12733
8189,15636
5184,12631
6788,14235
7721,15168
8343,15790
10054,17501
5289,12736
8838,16285
4938,12385
11984,19431
11830,19277
307,42186
425,42304
4952,12399
924,42803
450,42329
6533,13980
5767,13214
5423,12870
9887,17334
6382,13829
6703,14150
9692,17139
10640,18087
12086,19533
479,42358
9920,17367
7801,15248
6203,13650
5751,13198
7728,15175
7845,15292
9331,16778
10648,18095
11100,18547
5639,13086
5753,13200
7608,15055
7846,15293
8227,15674
9224,16671
9225,16672
9226,16673
9227,16674
9228,16675
9229,16676
9230,16677
10626,18073
7976,15423
8455,15902
5193,12640
5622,13069
11277,18724
7437,14884
7183,14630
10673,18120
10674,18121
10675,18122
7876,15323
7150,14597
9432,16879
9833,17280
10189,17636
11428,18875
6008,13455
5887,13334
6868,14315
6869,14316
7137,14584
7216,14663
8299,15746
9588,17035
11760,19207
31723,32216
388,42267
6047,13494
6048,13495
6753,14200
7765,15212
8632,16079
11991,19438
9848,17295
5494,12941
6143,13590
6144,13591
1004,42883
219,42098
48,41927
74,41953
9767,17214
351,42230
7756,15203
8296,15743
9579,17026
5439,12886
252,42131
260,42139
8480,15927
11644,19091
7621,15068
7389,14836
6238,13685
6488,13935
6717,14164
11433,18880
11434,18881
5920,13367
7260,14707
8078,15525
10361,17808
10381,17828
12072,19519
7620,15067
10820,18267
8444,15891
7371,14818
10351,17798
10433,17880
6433,13880
6581,14028
6721,14168
6728,14175
7111,14558
10341,17788
10460,17907
11819,19266
6582,14029
366,42245
10598,18045
668,42547
379,42258
5183,12630
9030,16477
10913,18360
6555,14002
5202,12649
4971,12418
5801,13248
6889,14336
11444,18891
5128,12575
838,42717
316,42195
6823,14270
8972,16419
6266,13713
6807,14254
9291,16738
5845,13292
6451,13898
7533,14980
9286,16733
11566,19013
4804,12251
9517,16964
280,42159
6531,13978
6894,14341
5138,12585
6895,14342
6897,14344
11321,18768
11389,18836
5136,12583
5137,12584
7718,15165
5052,12499
9494,16941
9783,17230
7691,15138
6824,14271
9315,16762
833,42712
4920,12367
10184,17631
8503,15950
8986,16433
9080,16527
10259,17706
10260,17707
11248,18695
11326,18773
12082,19529
6711,14158
10660,18107
449,42328
50,41929
5253,12700
5254,12701
6482,13929
7973,15420
8369,15816
11695,19142
5188,12635
5923,13370
6960,14407
9239,16686
9813,17260
10020,17467
10140,17587
4903,12350
759,42638
4685,12132
5301,12748
5599,13046
11051,18498
4675,12122
4885,12332
11923,19370
8377,15824
6772,14219
8016,15463
8880,16327
9252,16699
10048,17495
12018,19465
696,42575
4721,12168
9256,16703
4982,12429
10158,17605
11654,19101
11657,19104
639,42518
4722,12169
9771,17218
7660,15107
8173,15620
9959,17406
10023,17470
10188,17635
10654,18101
10806,18253
5808,13255
11169,18616
11170,18617
1037,42916
6129,13576
5433,12880
5112,12559
8914,16361
5363,12810
8460,15907
8545,15992
9207,16654
9597,17044
9830,17277
4676,12123
762,42641
4904,12351
80,41959
4689,12136
784,42663
90,41969
620,42499
849,42728
11706,19153
710,42589
8094,15541
5024,12471
8374,15821
9837,17284
8975,16422
10223,17670
8554,16001
8555,16002
6908,14355
4919,12366
831,42710
10629,18076
6801,14248
5793,13240
10401,17848
9551,16998
9667,17114
10287,17734
8680,16127
9204,16651
9274,16721
676,42555
1005,42884
468,42347
9317,16764
10059,17506
5919,13366
11845,19292
288,42167
7015,14462
5073,12520
5120,12567
5976,13423
5338,12785
5741,13188
6921,14368
6998,14445
8075,15522
8319,15766
8320,15767
8729,16176
9518,16965
11638,19085
11639,19086
12017,19464
318,42197
7069,14516
5212,12659
11415,18862
9131,16578
5004,12451
11464,18911
10981,18428
9091,16538
11924,19371
11527,18974
8487,15934
359,42238
8809,16256
6180,13627
870,42749
954,42833
6976,14423
7667,15114
8810,16257
9390,16837
9412,16859
9732,17179
6469,13916
384,42263
6500,13947
8773,16220
10476,17923
308,42187
9697,17144
11535,18982
5506,12953
7165,14612
9419,16866
8446,15893
394,42273
9122,16569
8325,15772
8326,15773
8524,15971
9680,17127
9681,17128
10957,18404
9650,17097
12074,19521
6042,13489
7385,14832
8313,15760
9603,17050
11722,19169
77,41956
7912,15359
11459,18906
49,41928
11156,18603
748,42627
715,42594
7829,15276
10809,18256
11858,19305
5351,12798
5958,13405
6175,13622
6465,13912
6466,13913
11730,19177
5174,12621
4831,12278
9611,17058
12059,19506
723,42602
5692,13139
6208,13655
7687,15134
8665,16112
8666,16113
10371,17818
10890,18337
10891,18338
11059,18506
11613,19060
7933,15380
9512,16959
650,42529
890,42769
5225,12672
9577,17024
6240,13687
8921,16368
9550,16997
9623,17070
10502,17949
11404,18851
839,42718
763,42642
6165,13612
8653,16100
9903,17350
10764,18211
10035,17482
11891,19338
7935,15382
10524,17971
548,42427
5886,13333
9877,17324
11228,18675
11346,18793
480,42359
6505,13952
8767,16214
10866,18313
8642,16089
11925,19372
8915,16362
10896,18343
4953,12400
428,42307
4939,12386
5268,12715
7210,14657
10699,18146
8556,16003
679,42558
7422,14869
637,42516
10703,18150
4667,12114
7696,15143
6893,14340
7047,14494
10090,17537
8908,16355
9859,17306
10041,17488
6664,14111
6305,13752
7522,14969
9298,16745
10535,17982
10903,18350
8906,16353
9878,17325
8365,15812
9693,17140
675,42554
897,42776
5742,13189
712,42591
753,42632
8599,16046
9123,16570
874,42753
9083,16530
5571,13018
8672,16119
8706,16153
855,42734
714,42593
5743,13190
5744,13191
4683,12130
6117,13564
5549,12996
10139,17586
7507,14954
7508,14955
6472,13919
9543,16990
11780,19227
10885,18332
10886,18333
10887,18334
979,42858
4951,12398
5964,13411
6256,13703
9755,17202
9008,16455
5880,13327
8677,16124
4969,12416
6345,13792
5918,13365
7066,14513
7704,15151
10901,18348
5096,12543
660,42539
7469,14916
451,42330
7731,15178
10773,18220
11280,18727
8109,15556
5300,12747
5199,12646
5348,12795
5838,13285
7725,15172
7852,15299
8647,16094
9457,16904
9458,16905
10327,17774
10771,18218
10968,18415
7,41886
6223,13670
7233,14680
7740,15187
7741,15188
9157,16604
9158,16605
9459,16906
10869,18316
6818,14265
8110,15557
10169,17616
10543,17990
10772,18219
30828,33503
9944,17391
7742,15189
6281,13728
10060,17507
10574,18021
626,42505
624,42503
7071,14518
8449,15896
5837,13284
5139,12586
5196,12643
5413,12860
7072,14519
7514,14961
8448,15895
9487,16934
10102,17549
10770,18217
9610,17057
10861,18308
298,42177
7505,14952
4861,12308
7624,15071
10354,17801
7712,15159
6623,14070
6781,14228
10181,17628
11576,19023
19,41898
5619,13066
7671,15118
11107,18554
10247,17694
10286,17733
6275,13722
8133,15580
8214,15661
7881,15328
7102,14549
11651,19098
6353,13800
73,41952
465,42344
47,41926
11056,18503
6525,13972
8301,15748
7081,14528
7574,15021
6314,13761
8391,15838
8392,15839
8396,15843
9102,16549
706,42585
8359,15806
8393,15840
11152,18599
7932,15379
942,42821
10244,17691
7070,14517
5670,13117
5884,13331
7774,15221
8300,15747
8691,16138
11091,18538
1077,42956
6954,14401
6955,14402
10324,17771
6771,14218
368,42247
6719,14166
5426,12873
5444,12891
8010,15457
9087,16534
10409,17856
6765,14212
7837,15284
8111,15558
10943,18390
11989,19436
399,42278
218,42097
515,42394
6274,13721
11451,18898
336,42215
11325,18772
11543,18990
11488,18935
6745,14192
7042,14489
279,42158
871,42750
665,42544
746,42625
474,42353
845,42724
5359,12806
7560,15007
9174,16621
10065,17512
6602,14049
7089,14536
8507,15954
11109,18556
7052,14499
5076,12523
5327,12774
5425,12872
6641,14088
6794,14241
11281,18728
9075,16522
9209,16656
11118,18565
1030,42909
11884,19331
8012,15459
8853,16300
10202,17649
10837,18284
11233,18680
11234,18681
11883,19330
779,42658
1075,42954
1122,43001
634,42513
8950,16397
9883,17330
11424,18871
326,42205
1113,42992
7434,14881
9606,17053
296,42175
7464,14911
7375,14822
8292,15739
8293,15740
7048,14495
11813,19260
11814,19261
829,42708
8888,16335
9443,16890
86,41965
755,42634
1014,42893
1148,43027
6309,13756
10100,17547
4883,12330
9033,16480
9752,17199
9655,17102
4680,12127
4692,12139
4900,12347
7080,14527
5191,12638
5659,13106
6319,13766
8380,15827
10762,18209
647,42526
10479,17926
7625,15072
11692,19139
9810,17257
9112,16559
7176,14623
8820,16267
4872,12319
722,42601
699,42578
4871,12318
8434,15881
8532,15979
8627,16074
9635,17082
11178,18625
6214,13661
11976,19423
643,42522
7552,14999
5746,13193
5897,13344
6195,13642
7206,14653
8172,15619
9723,17170
683,42562
4691,12138
10160,17607
9899,17346
11213,18660
4882,12329
4679,12126
5554,13001
8938,16385
9404,16851
471,42350
470,42349
11616,19063
337,42216
10801,18248
11726,19173
11938,19385
6368,13815
6369,13816
7863,15310
9187,16634
830,42709
6255,13702
101,41980
5975,13422
7252,14699
7491,14938
10046,17493
780,42659
8330,15777
152,42031
6470,13917
6693,14140
7315,14762
10799,18246
1131,43010
405,42284
9549,16996
10471,17918
11379,18826
5858,13305
5812,13259
6034,13481
6705,14152
10135,17582
11988,19435
483,42362
5810,13257
10536,17983
312,42191
7419,14866
7943,15390
5247,12694
1080,42959
8738,16185
10715,18162
166,42045
7053,14500
7324,14771
8023,15470
8024,15471
9185,16632
8468,15915
335,42214
10319,17766
10691,18138
10692,18139
11320,18767
7854,15301
11175,18622
11922,19369
11981,19428
5213,12660
400,42279
7187,14634
6015,13462
6999,14446
7644,15091
7645,15092
9139,16586
10212,17659
10366,17813
10587,18034
11342,18789
11708,19155
5541,12988
11940,19387
11941,19388
194,42073
8561,16008
6780,14227
508,42387
7423,14870
7639,15086
10282,17729
10593,18040
12011,19458
8384,15831
370,42249
5903,13350
5940,13387
6614,14061
8297,15744
8675,16122
5904,13351
6410,13857
41137,41301
10165,17612
10336,17783
10905,18352
5986,13433
5564,13011
5989,13436
6683,14130
8958,16405
8959,16406
11115,18562
11172,18619
11713,19160
11753,19200
5563,13010
6709,14156
10575,18022
8275,15722
6993,14440
46,41925
512,42391
6,41885
438,42317
376,42255
7546,14993
5814,13261
6365,13812
277,42156
5343,12790
7981,15428
10271,17718
10314,17761
9117,16564
10255,17702
8970,16417
15,41894
6857,14304
6846,14293
10178,17625
569,42448
13,41892
720,42599
1002,42881
9613,17060
10432,17879
5216,12663
5217,12664
7110,14557
7950,15397
10431,17878
10458,17905
10457,17904
10342,17789
10353,17800
7049,14496
10352,17799
10609,18056
10610,18057
11188,18635
6584,14031
6838,14285
9757,17204
11035,18482
5931,13378
10925,18372
6272,13719
6261,13708
6196,13643
6494,13941
6679,14126
8494,15941
9388,16835
9563,17010
6124,13571
7746,15193
5347,12794
5382,12829
7842,15289
8461,15908
11660,19107
11935,19382
9415,16862
10264,17711
6043,13490
5150,12597
9601,17048
9671,17118
11029,18476
5231,12678
8014,15461
10939,18386
10940,18387
4965,12412
482,42361
5170,12617
5346,12793
4933,12380
5573,13020
7063,14510
8270,15717
4950,12397
11822,19269
11007,18454
4670,12117
1049,42928
983,42862
7271,14718
8187,15634
9189,16636
9843,17290
9866,17313
11699,19146
8621,16068
10245,17692
7887,15334
11766,19213
6209,13656
7809,15256
6161,13608
8314,15761
10750,18197
5465,12912
10749,18196
860,42739
894,42773
5368,12815
5457,12904
8058,15505
886,42765
6359,13806
7186,14633
7262,14709
11269,18716
11270,18717
172,42051
7185,14632
9047,16494
11634,19081
11635,19082
11636,19083
10745,18192
5246,12693
5811,13258
6036,13483
6730,14177
7832,15279
7833,15280
8577,16024
9620,17067
6035,13482
8321,15768
456,42335
9971,17418
5912,13359
352,42231
955,42834
927,42806
4644,12091
5192,12639
431,42310
8616,16063
4955,12402
6428,13875
492,42371
4972,12419
4961,12408
6668,14115
4754,12201
9855,17302
7230,14677
7606,15053
640,42519
5790,13237
11956,19403
502,42381
6426,13873
5779,13226
6767,14214
6848,14295
7641,15088
9824,17271
987,42866
5941,13388
8807,16254
9261,16708
9825,17272
10513,17960
10514,17961
10744,18191
11150,18597
11223,18670
11294,18741
3,41882
9580,17027
9581,17028
10076,17523
10515,17962
5871,13318
5375,12822
8083,15530
11587,19034
12090,19537
7438,14885
9530,16977
6064,13511
10312,17759
10313,17760
10355,17802
6409,13856
5130,12577
5153,12600
7008,14455
7104,14551
7529,14976
12025,19472
6073,13520
8547,15994
9696,17143
10161,17608
10760,18207
11249,18696
10620,18067
6977,14424
11353,18800
7938,15385
10168,17615
295,42174
789,42668
10,41889
126,42005
10053,17500
6669,14116
6650,14097
5157,12604
5158,12605
10909,18356
1015,42894
1141,43020
785,42664
9190,16637
7562,15009
7702,15149
8222,15669
8251,15698
10918,18365
8896,16343
6503,13950
8765,16212
79,41958
6088,13535
10960,18407
5979,13426
118,41997
7088,14535
76,41955
6790,14237
7300,14747
5546,12993
7073,14520
7074,14521
8604,16051
10951,18398
183,42062
9411,16858
11462,18909
9869,17316
10061,17508
709,42588
5685,13132
11563,19010
228,42107
12019,19466
5361,12808
11489,18936
8619,16066
6206,13653
4810,12257
4968,12415
341,42220
320,42199
5119,12566
792,42671
1121,43000
8424,15871
8469,15916
5033,12480
10487,17934
5124,12571
7986,15433
8749,16196
8584,16031
6712,14159
7027,14474
9916,17363
7026,14473
7270,14717
6328,13775
5820,13267
6147,13594
6527,13974
7727,15174
8046,15493
8389,15836
8843,16290
10643,18090
10276,17723
6421,13868
6689,14136
7343,14790
7425,14872
7568,15015
7569,15016
9864,17311
10690,18137
835,42714
4916,12363
11640,19087
4924,12371
5489,12936
5522,12969
5703,13150
5762,13209
7872,15319
11436,18883
4936,12383
1154,43033
4906,12353
8942,16389
771,42650
4706,12153
6289,13736
7779,15226
4865,12312
6354,13801
10064,17511
5482,12929
7799,15246
4874,12321
9197,16644
11171,18618
11017,18464
4720,12167
9967,17414
7134,14581
10356,17803
4873,12320
4719,12166
6032,13479
4705,12152
10272,17719
7629,15076
7195,14642
7158,14605
5027,12474
6363,13810
8617,16064
9424,16871
4864,12311
9759,17206
6372,13819
768,42647
9628,17075
1151,43030
8941,16388
4905,12352
4925,12372
6694,14141
11511,18958
5924,13371
7133,14580
11110,18557
283,42162
4918,12365
840,42719
10142,17589
9236,16683
10706,18153
72,41951
7340,14787
7341,14788
8218,15665
8219,15666
9019,16466
11298,18745
9203,16650
7583,15030
9786,17233
11299,18746
6691,14138
8354,15801
9068,16515
10044,17491
11658,19105
9902,17349
11659,19106
232,42111
5706,13153
11997,19444
9038,16485
9676,17123
363,42242
8098,15545
5118,12565
319,42198
286,42165
62,41941
4964,12411
716,42595
339,42218
4791,12238
11559,19006
7056,14503
391,42270
6793,14240
5515,12962
5516,12963
5851,13298
11558,19005
11675,19122
10273,17720
11676,19123
11677,19124
8664,16111
9567,17014
10221,17668
5748,13195
8150,15597
69,41948
10261,17708
10956,18403
5442,12889
11990,19437
12041,19488
10573,18020
6626,14073
6627,14074
7649,15096
10277,17724
11062,18509
6166,13613
861,42740
6213,13660
9701,17148
9243,16690
9642,17089
11866,19313
8590,16037
9036,16483
7567,15014
8303,15750
10117,17564
10908,18355
8543,15990
7648,15095
8356,15803
78,41957
5800,13247
9004,16451
9069,16516
340,42219
8,41887
9283,16730
9332,16779
11516,18963
6660,14107
6658,14105
6659,14106
9073,16520
1119,42998
9,41888
21,41900
7955,15402
5698,13145
5739,13186
4997,12444
6933,14380
8762,16209
9159,16606
8805,16252
10491,17938
10727,18174
7910,15357
11388,18835
5860,13307
8057,15504
959,42838
5861,13308
5862,13309
9048,16495
9851,17298
1149,43028
7349,14796
7817,15264
11112,18559
7471,14918
9049,16496
9248,16695
10278,17725
11272,18719
11382,18829
11591,19038
8893,16340
10507,17954
5182,12629
8176,15623
5143,12590
6325,13772
7515,14962
10585,18032
11808,19255
5259,12706
5947,13394
6751,14198
7381,14828
7682,15129
7758,15205
8081,15528
8406,15853
8607,16054
9987,17434
10126,17573
10559,18006
10560,18007
10561,18008
11598,19045
11612,19059
11972,19419
9988,17435
9989,17436
