name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
中共昆明市委党校教职工宿舍,102.750241,25.043264999999998,,,,,,,,,,,1,784
东骧神骏一期,102.7492047,25.04245581,,,,,,,,,,,2,90
醉陆翁,102.749363,25.04234,,,,,,,,,,,1,620
云庄,102.749429,25.041747,,,,,,,,,,,1,849
鑫玉苑,102.749438,25.042887,,,,,,,,,,,1,1528
凯来斯鹅火锅,102.74828000000001,25.042270000000002,,,,,,,,,,,3,11314
大理白族风味小吃,102.74896,25.04321,,,,,,,,,,,3,11706
大理白族风味小吃,102.74896,25.04301,,,,,,,,,,,3,19153
君兴理发室,102.74842,25.04274,,,,,,,,,,,3,25754
春光招待所,102.74906,25.04181,,,,,,,,,,,3,34621
东骧神骏一期,102.7492047,25.04265581,,,,,,,,,,,2,41969
醉陆翁,102.749363,25.04254,,,,,,,,,,,1,42499
云庄,102.749429,25.041947,,,,,,,,,,,1,42728
中国移动云南有限公司热线服务中心,102.75053100000001,25.04437,,,,,,,,,,,1,710
撒记大酥牛肉,102.750772,25.043860000000002,,,,,,,,,,,1,2224
盘龙区老年活动中心羽毛球场馆,102.750331,25.043982999999997,,,,,,,,,,,1,2383
昆明景兰珠宝,102.750551,25.04425,,,,,,,,,,,1,3124
大树营社区(东2门),102.750049,25.044667999999998,,,,,,,,,,,1,4234
红驰单身公寓,102.75062,25.04412,,,,,,,,,,,3,34572
中国移动云南有限公司热线服务中心,102.75053100000001,25.04457,,,,,,,,,,,1,42589
昆明市档案馆,102.750974,25.042944,,,,,,,,,,,1,3054
青云昙华社区卫生服务中心,102.749494,25.043408,,,,,,,,,,,3,31563
云南省冶金医院,102.749494,25.043408,,,,,,,,,,,3,32288
中共昆明市委党校教职工宿舍,102.750241,25.043464999999998,,,,,,,,,,,1,42663
