name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
明治屋 洪化桥店,102.70755,25.050542999999998,,,,,,,,,,,1,2468
味彩,102.707639,25.052076,,,,,,,,,,,1,1849
广益饭店,102.70789,25.051470000000002,,,,,,,,,,,3,10556
广益饭店,102.70789,25.051270000000002,,,,,,,,,,,3,18003
雅达发廊,102.7078,25.05175,,,,,,,,,,,3,27652
云南省图书馆,102.70684200000001,25.051395,,,,,,,,,,,1,953
昆明君乐酒店,102.70692199999999,25.050796,,,,,,,,,,,1,3122
红豆圆餐厅,102.70634,25.05144,,,,,,,,,,,3,20390
艺流美容美发,102.7062,25.05161,,,,,,,,,,,3,25698
青云丽妙美发屋,102.7075,25.05126,,,,,,,,,,,3,29084
一心堂昆明北门街连锁店,102.707309,25.051436,,,,,,,,,,,3,30371
梁汉芳口腔诊所,102.707064,25.051991,,,,,,,,,,,3,31073
北门综合门诊,102.70718199999999,25.051893,,,,,,,,,,,3,32099
湖景酒店,102.70678000000001,25.050620000000002,,,,,,,,,,,3,35224
北门街书屋旧址,102.707831,25.051331,,,,,,,,,,,3,35703
昆明市住房和城乡建设局公房经营建设管理处,102.706281,25.051132,,,,,,,,,,,3,36667
昆明市公安局五华分局翠湖派出所,102.706818,25.051262,,,,,,,,,,,3,37306
云南省宗教事务局,102.706757,25.052245000000003,,,,,,,,,,,3,37383
昆明市人才服务中心教育分中心,102.70698,25.05079,,,,,,,,,,,3,38299
云南大学出国留学预备学院,102.70655,25.050851,,,,,,,,,,,3,38464
昆明市普通话培训测试中心,102.70698,25.05079,,,,,,,,,,,3,38689
中国建设银行ATM,102.70763000000001,25.051479999999998,,,,,,,,,,,3,41365
云南省图书馆,102.70684200000001,25.051595,,,,,,,,,,,1,42832
廊美青年酒店,102.70777,25.05224,,,,,,,,,,,3,34340
武成小学,102.708976,25.050114,,,,,,,,,,,1,1767
中和会饮酒肆,102.708945,25.051217,,,,,,,,,,,1,694
石屏会馆,102.70904499999999,25.050812,,,,,,,,,,,1,2152
葡京葡式蛋挞云南总店,102.70865,25.050539999999998,,,,,,,,,,,3,21432
伯俊网吧,102.70855,25.05055,,,,,,,,,,,3,25312
靓妮荟,102.70876,25.05059,,,,,,,,,,,3,25334
无名,102.70806999999999,25.05106,,,,,,,,,,,3,27037
上海市政府驻昆办,102.708301,25.050838,,,,,,,,,,,3,37540
上海浦东发展银行ATM,102.70841999999999,25.050720000000002,,,,,,,,,,,3,40812
富滇银行ATM,102.70851,25.0506,,,,,,,,,,,3,40839
中和会饮酒肆,102.708945,25.051417,,,,,,,,,,,1,42573
三一国际礼拜堂,102.709212,25.050078,,,,,,,,,,,1,2212
正宗黑龙江饺子店,102.70866,25.05019,,,,,,,,,,,3,9977
超哥小吃,102.70913,25.04971,,,,,,,,,,,3,11337
张傻羊肉米线NO．8,102.70918,25.04967,,,,,,,,,,,3,11338
凯松煮品店,102.7088,25.05005,,,,,,,,,,,3,11408
正宗黑龙江饺子店,102.70866,25.04999,,,,,,,,,,,3,17424
超哥小吃,102.70913,25.04951,,,,,,,,,,,3,18784
张傻羊肉米线NO．8,102.70918,25.04947,,,,,,,,,,,3,18785
凯松煮品店,102.7088,25.04985,,,,,,,,,,,3,18855
倚天香红烧牛肉面,102.70889,25.04976,,,,,,,,,,,3,21004
蒸好吃,102.70907,25.04956,,,,,,,,,,,3,21814
盈江傣味特色小吃,102.70893000000001,25.04971,,,,,,,,,,,3,21830
佳艺美发工作室,102.70871,25.04995,,,,,,,,,,,3,27466
一心堂昆明螺峰街连锁店,102.709274,25.049782,,,,,,,,,,,3,30462
三九济民药店北门街分店,102.708134,25.050576,,,,,,,,,,,3,31937
三明鑫疆大药房螺峰街店,102.70911600000001,25.049942,,,,,,,,,,,3,33017
华山螺峰社区卫生站,102.709212,25.049828,,,,,,,,,,,3,33213
圆通·太龙公馆,102.70862,25.05005,,,,,,,,,,,3,36092
李公朴殉难处,102.7076,25.050082,,,,,,,,,,,3,35795
