name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
弥勒竹园凤香园卤鸡米线店白马分店,102.67692,25.03444,,,,,,,,,,,3,8603
四季蒸锅,102.67668,25.03465,,,,,,,,,,,3,23194
名剪造型,102.6765,25.03428,,,,,,,,,,,3,23263
美客比萨坊,102.67557,25.03503,,,,,,,,,,,3,7510
美客比萨坊,102.67557,25.03483,,,,,,,,,,,3,14957
安徽担担饺总店,102.67586,25.035079999999997,,,,,,,,,,,3,22793
庆华盲人按摩中心NO．2,102.67621,25.03484,,,,,,,,,,,3,23797
打渔船酸萝卜乌江鱼火锅店,102.67504,25.03398,,,,,,,,,,,3,7263
肚包鸡,102.67412,25.03427,,,,,,,,,,,3,9928
打渔船酸萝卜乌江鱼火锅店,102.67504,25.03378,,,,,,,,,,,3,14710
肚包鸡,102.67412,25.03407,,,,,,,,,,,3,17375
精手指推拿理疗,102.67419,25.03375,,,,,,,,,,,3,23660
雅琪,102.67544000000001,25.0347,,,,,,,,,,,3,24050
成成美业,102.67477,25.034589999999998,,,,,,,,,,,3,25221
清枫美容养生馆,102.67513000000001,25.03367,,,,,,,,,,,3,25302
赵氏兄弟专业修脚房NO．10,102.67473000000001,25.034570000000002,,,,,,,,,,,3,25656
日韩造型,102.67499000000001,25.0344,,,,,,,,,,,3,27403
赛点网吧,102.67509,25.03483,,,,,,,,,,,3,29461
巴蜀经典烫染吧,102.67428000000001,25.033839999999998,,,,,,,,,,,3,29830
中国邮政储蓄银行白马邮政储蓄所,102.67498,25.03474,,,,,,,,,,,3,40825
印第安精品店,102.67600999999999,25.03517,,,,,,,,,,,3,24286
瑞亿形象,102.67624,25.03474,,,,,,,,,,,3,25109
创艺,102.67613,25.03496,,,,,,,,,,,3,25493
中意美容护肤中心,102.67607,25.03506,,,,,,,,,,,3,25839
益康盲人按摩院,102.67619,25.034879999999998,,,,,,,,,,,3,26428
美之桥养生会馆,102.67541,25.03507,,,,,,,,,,,3,27470
一心堂白马小区连锁店,102.675761,25.035359,,,,,,,,,,,3,33230
康缘福药店,102.67524399999999,25.034928,,,,,,,,,,,3,33352
鲁昆宾馆,102.67529,25.034979999999997,,,,,,,,,,,3,34108
昆明爱犬宠物诊所,102.676861,25.034660000000002,,,,,,,,,,,3,31600
