name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
江岸绅迪桌球俱乐部,102.71069,25.06599,,,,,,,,,,,3,25300
老昆明小吃,102.7114,25.065289999999997,,,,,,,,,,,3,10265
园西电子广场,102.71150899999999,25.064173999999998,,,,,,,,,,,1,1246
盈江食馆,102.71105,25.064610000000002,,,,,,,,,,,3,5977
福祥聚传统破酥包,102.71141,25.064989999999998,,,,,,,,,,,3,8610
盈江食馆,102.71105,25.064410000000002,,,,,,,,,,,3,13424
福祥聚传统破酥包,102.71141,25.06479,,,,,,,,,,,3,16057
惜缘餐厅,102.71118,25.06467,,,,,,,,,,,3,21188
北方方家饺子,102.71141,25.06447,,,,,,,,,,,3,23130
艺海发型设计工作室,102.71088,25.0644,,,,,,,,,,,3,26689
纤姿女子减肥院江岸分店,102.71101,25.0644,,,,,,,,,,,3,28799
江岸小学,102.711079,25.064142999999998,,,,,,,,,,,3,39885
老昆明小吃,102.7114,25.065089999999998,,,,,,,,,,,3,17712
江西蒸菜馆NO．2,102.7114,25.06513,,,,,,,,,,,3,21910
丽都发型沙龙,102.71119,25.06525,,,,,,,,,,,3,24191
星牌台球俱乐部,102.71119,25.0659,,,,,,,,,,,3,25452
惟美美容减肥院,102.71119,25.0659,,,,,,,,,,,3,28359
兴昕网吧,102.71081,25.06598,,,,,,,,,,,3,28942
廖排骨,102.71125,25.06687,,,,,,,,,,,3,9441
廖排骨,102.71125,25.066670000000002,,,,,,,,,,,3,16888
客会砂锅·羊肉米线,102.71127,25.06672,,,,,,,,,,,3,18291
蓝色港湾,102.71209,25.06644,,,,,,,,,,,3,28153
一心堂江岸小区连锁NO．2,102.71145600000001,25.066374,,,,,,,,,,,3,29977
生达新世界大药房,102.71116500000001,25.06604,,,,,,,,,,,3,32068
济生医馆,102.71115400000001,25.06589,,,,,,,,,,,3,32934
相林网城,102.71056999999999,25.06599,,,,,,,,,,,3,28941
