name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市西山和平幼儿园,102.67865400000001,25.005162,,,,,,,,,,,3,38916
上鼎私房菜,102.67962,25.00548,,,,,,,,,,,3,17464
悦沁园,102.68046,25.005979999999997,,,,,,,,,,,3,9868
上鼎私房菜,102.67962,25.005679999999998,,,,,,,,,,,3,10017
回味金锅,102.68038,25.00593,,,,,,,,,,,3,10097
红河王记干锅旱鸭,102.68115999999999,25.0045,,,,,,,,,,,3,6639
六婆串串香火锅全国连锁NO．888,102.6806,25.00521,,,,,,,,,,,3,10704
红河王记干锅旱鸭,102.68115999999999,25.0043,,,,,,,,,,,3,14086
六婆串串香火锅全国连锁NO．888,102.6806,25.005010000000002,,,,,,,,,,,3,18151
采莲郡(南门),102.681431,25.003435,,,,,,,,,,,1,4405
邓师傅个旧团山带皮小黄牛米线日新路店,102.68165,25.00337,,,,,,,,,,,3,5260
邓师傅个旧团山带皮小黄牛米线日新路店,102.68165,25.00317,,,,,,,,,,,3,12707
印弟安名店NO．5,102.68127,25.00311,,,,,,,,,,,3,28169
魅力无限烫染造型连锁店,102.68084,25.00279,,,,,,,,,,,3,28792
省委机关理发室,102.68111999999999,25.003510000000002,,,,,,,,,,,3,29633
省委邮政储蓄所,102.68106999999999,25.00379,,,,,,,,,,,3,41793
粒粒香农家菜馆,102.6805,25.00583,,,,,,,,,,,3,15231
悦沁园,102.68046,25.005779999999998,,,,,,,,,,,3,17315
回味金锅,102.68038,25.00573,,,,,,,,,,,3,17544
江川风味小吃,102.68027,25.00535,,,,,,,,,,,3,20230
福鑫草墩,102.68064,25.00591,,,,,,,,,,,3,20962
阿镳经络养生,102.68037,25.00606,,,,,,,,,,,3,25537
夜空网络,102.68024,25.00561,,,,,,,,,,,3,27226
亲爱的休闲吧,102.68012,25.00585,,,,,,,,,,,3,29623
外婆味道时尚菜馆,102.67918,25.00607,,,,,,,,,,,3,21610
宣威年猪饭酒楼,102.67909,25.00548,,,,,,,,,,,3,23192
红云健康综合服务中心,102.67941,25.005010000000002,,,,,,,,,,,3,25491
滇池依恋,102.677949,25.005999,,,,,,,,,,,1,4155
梦丽美容美体养生馆,102.67886999999999,25.00574,,,,,,,,,,,3,26107
固元堂,102.67841999999999,25.00531,,,,,,,,,,,3,29480
中国银行十里长街支行,102.68021999999999,25.00479,,,,,,,,,,,3,40563
