name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
银海金色童年幼儿园,102.73989399999999,25.011976,,,,,,,,,,,3,38277
广式风味茶餐厅,102.73995500000001,25.013227,,,,,,,,,,,1,3882
云座珍味,102.74025999999999,25.012829999999997,,,,,,,,,,,3,8377
云座珍味,102.74025999999999,25.012629999999998,,,,,,,,,,,3,15824
大梁子百年酱骨王,102.73995,25.01247,,,,,,,,,,,3,21601
吴老康温州海鲜楼,102.74019,25.0129,,,,,,,,,,,3,22876
汇溪大厦,102.739704,25.01425,,,,,,,,,,,1,3612
佰亿KTV量贩,102.739653,25.01511,,,,,,,,,,,1,4488
友家松茸养生园,102.73999,25.014670000000002,,,,,,,,,,,3,6772
泸州豆花,102.7401,25.01447,,,,,,,,,,,3,8016
六盘水羊肉米线,102.73966999999999,25.01458,,,,,,,,,,,3,8880
向天歌清汤鹅,102.74006,25.01459,,,,,,,,,,,3,9252
南华山菌,102.73948,25.01497,,,,,,,,,,,3,10048
慈源饭庄,102.73984,25.01493,,,,,,,,,,,3,12018
友家松茸养生园,102.73999,25.014470000000003,,,,,,,,,,,3,14219
泸州豆花,102.7401,25.01427,,,,,,,,,,,3,15463
六盘水羊肉米线,102.73966999999999,25.01438,,,,,,,,,,,3,16327
向天歌清汤鹅,102.74006,25.01439,,,,,,,,,,,3,16699
南华山菌,102.73948,25.014770000000002,,,,,,,,,,,3,17495
慈源饭庄,102.73984,25.01473,,,,,,,,,,,3,19465
山间灵香食府,102.73962,25.015,,,,,,,,,,,3,19507
轻松美容SPA,102.74022,25.01362,,,,,,,,,,,3,23929
南昆综合楼B区,102.73973000000001,25.01509,,,,,,,,,,,3,36020
昆明市官渡区滇池管理局,102.739726,25.015085,,,,,,,,,,,3,36187
肖斌发型工作室,102.7401,25.012539999999998,,,,,,,,,,,3,24244
上海东申美容美发全国连锁管理机构NO．3,102.74032,25.01295,,,,,,,,,,,3,29112
永安财产保险公司,102.74055,25.013070000000003,,,,,,,,,,,3,40936
