name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
同德医疗保健中心,102.796922,24.88525,,,,,,,,,,,3,33229
正宗羊肉米线,102.79655,24.88616,,,,,,,,,,,3,6674
红辣椒火锅城,102.79625,24.88729,,,,,,,,,,,3,6673
重庆味聚园,102.79644,24.88644,,,,,,,,,,,3,8279
陈记农家园,102.79635,24.8864,,,,,,,,,,,3,9514
红辣椒火锅城,102.79625,24.88709,,,,,,,,,,,3,14120
天津灌汤小笼包,102.79800999999999,24.887249999999998,,,,,,,,,,,3,6004
川云饭店,102.79754,24.886979999999998,,,,,,,,,,,3,8763
重庆鲜面馆,102.79732,24.8876,,,,,,,,,,,3,8764
天津灌汤小笼包,102.79800999999999,24.88705,,,,,,,,,,,3,13451
川云饭店,102.79754,24.886779999999998,,,,,,,,,,,3,16210
重庆鲜面馆,102.79732,24.8874,,,,,,,,,,,3,16211
亮涛菜馆,102.79743,24.88701,,,,,,,,,,,3,22607
主角造型,102.79717,24.88723,,,,,,,,,,,3,24203
美亨台球俱乐部,102.79888000000001,24.88757,,,,,,,,,,,3,25478
18号公路BAR,102.79888000000001,24.88757,,,,,,,,,,,3,26416
天红足浴城,102.79717,24.88759,,,,,,,,,,,3,26755
潮人,102.79734,24.88666,,,,,,,,,,,3,28389
新尚美专业美发造型,102.79734,24.887079999999997,,,,,,,,,,,3,29109
文华诊所,102.798176,24.888115,,,,,,,,,,,3,30955
一心堂古银路连锁店,102.798806,24.887722,,,,,,,,,,,3,31843
悦心居招待所,102.79845999999999,24.88772,,,,,,,,,,,3,33838
益达旅馆,102.79845999999999,24.88772,,,,,,,,,,,3,33839
福祥旅馆,102.79845999999999,24.88772,,,,,,,,,,,3,33840
福源客房部,102.79724,24.88714,,,,,,,,,,,3,33858
立信旅馆,102.79834,24.88789,,,,,,,,,,,3,34018
农村信用社古城分社,102.79839,24.88726,,,,,,,,,,,3,40596
发媛形象设计中心,102.79608,24.887439999999998,,,,,,,,,,,3,26721
青松药店,102.796725,24.887822,,,,,,,,,,,3,30598
欣欣中医药店,102.795969,24.887595,,,,,,,,,,,3,33221
古城卫生所,102.796092,24.886978,,,,,,,,,,,3,33585
正宗富源酸菜猪脚火锅,102.79626999999999,24.88636,,,,,,,,,,,3,11857
正宗羊肉米线,102.79655,24.88596,,,,,,,,,,,3,14121
重庆味聚园,102.79644,24.88624,,,,,,,,,,,3,15726
陈记农家园,102.79635,24.8862,,,,,,,,,,,3,16961
正宗富源酸菜猪脚火锅,102.79626999999999,24.88616,,,,,,,,,,,3,19304
林记煮品店,102.79701999999999,24.88649,,,,,,,,,,,3,20066
吴记富源呈贡大古城分店,102.7966,24.88601,,,,,,,,,,,3,23230
伊加美容美发足疗,102.79681,24.8857,,,,,,,,,,,3,24208
佳佳美发室,102.79687,24.885479999999998,,,,,,,,,,,3,29073
宏发理发店,102.79686,24.88554,,,,,,,,,,,3,29074
永康诊所,102.79584,24.885882000000002,,,,,,,,,,,3,30680
海天旅馆,102.79678,24.88578,,,,,,,,,,,3,34160
