name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
金菠萝德宏牛扒烀,102.68973000000001,25.04946,,,,,,,,,,,3,9926
大理小吃,102.68852,25.04945,,,,,,,,,,,3,8289
昆明大学分部,102.68838199999999,25.050407999999997,,,,,,,,,,,1,3236
花溪牛肉米线,102.68786999999999,25.04992,,,,,,,,,,,3,6740
玉溪花娘娘禾味食坊,102.68767,25.05016,,,,,,,,,,,3,7033
胖哥烧烤园,102.68803,25.049870000000002,,,,,,,,,,,3,9096
蜀香园铜锅洋芋饭,102.6879,25.049889999999998,,,,,,,,,,,3,9348
花溪牛肉米线,102.68786999999999,25.04972,,,,,,,,,,,3,14187
玉溪花娘娘禾味食坊,102.68767,25.049960000000002,,,,,,,,,,,3,14480
胖哥烧烤园,102.68803,25.049670000000003,,,,,,,,,,,3,16543
蜀香园铜锅洋芋饭,102.6879,25.04969,,,,,,,,,,,3,16795
大维饮品,102.68803,25.04964,,,,,,,,,,,3,19872
正宗兰州手拉面刀削面,102.68768,25.05005,,,,,,,,,,,3,20567
恒客隆家常菜,102.68795,25.0501,,,,,,,,,,,3,21478
广东威龙造型专业烫染名店,102.68825,25.049570000000003,,,,,,,,,,,3,27092
林艺舞厅,102.68803,25.0502,,,,,,,,,,,3,27093
云南农业职业技术学院茭菱校区,102.688011,25.050775,,,,,,,,,,,3,39138
嘉禾大酒店－中餐厅,102.68895,25.04957,,,,,,,,,,,3,9964
黎记饮品茭菱店,102.68841,25.04948,,,,,,,,,,,3,11772
漫糖堂创意甜品,102.6895,25.04944,,,,,,,,,,,3,11773
大理小吃,102.68852,25.04925,,,,,,,,,,,3,15736
嘉禾大酒店－中餐厅,102.68895,25.04937,,,,,,,,,,,3,17411
黎记饮品茭菱店,102.68841,25.04928,,,,,,,,,,,3,19219
米恩香NO．00005,102.68857,25.049229999999998,,,,,,,,,,,3,19729
姚记乡土粮煮品小吃,102.68836,25.0493,,,,,,,,,,,3,19819
麦甜甜,102.68904,25.04934,,,,,,,,,,,3,21477
鹏圆煮品店,102.68774,25.0493,,,,,,,,,,,3,22879
福康盲人按摩足疗,102.68938,25.049220000000002,,,,,,,,,,,3,26548
木子华美容室,102.68773,25.04928,,,,,,,,,,,3,27576
蓝色冰点休闲吧,102.68776,25.04937,,,,,,,,,,,3,28250
张继萍皮肤改良,102.68847,25.04926,,,,,,,,,,,3,28580
健之佳健康药房NO．023,102.689184,25.049298999999998,,,,,,,,,,,3,30991
一心堂昆明茭菱路连锁店,102.68901899999999,25.049345000000002,,,,,,,,,,,3,31546
龙翔红菱社区卫生站,102.688363,25.049286,,,,,,,,,,,3,33159
云南省种子质量监督检测中心,102.689111,25.04932,,,,,,,,,,,3,36509
云南省林业生态工程规划院,102.687954,25.049398999999998,,,,,,,,,,,3,39883
中国工商银行ATM,102.68852,25.04949,,,,,,,,,,,3,40842
漫糖堂创意甜品,102.6895,25.04924,,,,,,,,,,,3,19220
田苑艺美丝造型,102.6895,25.04924,,,,,,,,,,,3,25564
云南省农业技术培训中心,102.689527,25.049322,,,,,,,,,,,3,38787
