name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
憨锅铺,102.73753,25.03139,,,,,,,,,,,3,10243
香满客特色小吃店,102.73725,25.0315,,,,,,,,,,,3,21870
柳记农家园曙光店,102.73756,25.032629999999997,,,,,,,,,,,3,9173
柳记农家园曙光店,102.73756,25.032429999999998,,,,,,,,,,,3,16620
谭氏武成小吃,102.73779,25.03298,,,,,,,,,,,3,22032
水文温泉浴室,102.73728,25.03214,,,,,,,,,,,3,24418
梳妆阁,102.73727,25.03184,,,,,,,,,,,3,24419
精典造型烫染沙龙,102.73727,25.03179,,,,,,,,,,,3,24420
春城之秀美发屋,102.73727,25.03264,,,,,,,,,,,3,27946
COCO网络会所,102.73754,25.03266,,,,,,,,,,,3,28919
幸福家园,102.73666800000001,25.033523000000002,,,,,,,,,,,1,1487
万达影城（云路广场店）,102.736085,25.033522,,,,,,,,,,,1,1892
雅丝发艺空间,102.73729,25.03354,,,,,,,,,,,3,29295
金马卫生院曙光诊疗点,102.737282,25.03381,,,,,,,,,,,3,31716
吕昭春诊所,102.737033,25.032716,,,,,,,,,,,3,31762
云上四季快捷酒店东站店,102.73576,25.03385,,,,,,,,,,,3,34412
云南地质工程勘察设计研究院,102.736203,25.032760999999997,,,,,,,,,,,3,39060
大童保险服务客户服务维权中心,102.73729,25.03359,,,,,,,,,,,3,41813
健之佳健康药房NO．58,102.73764399999999,25.032726,,,,,,,,,,,3,32851
生达新世界大药房,102.73756,25.032732,,,,,,,,,,,3,32975
农村信用社ATM,102.73809,25.03269,,,,,,,,,,,3,40784
中国工商银行黎明支行,102.73817,25.03269,,,,,,,,,,,3,40785
食品（集团）冷冻冷藏公司招待所,102.73761,25.03162,,,,,,,,,,,3,33780
昆明市公安局交警支队一大队,102.737259,25.031283,,,,,,,,,,,3,36878
