name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
世纪水汇,102.75519,24.959979999999998,,,,,,,,,,,3,26796
味蜀吾老火锅,102.75435,24.960639999999998,,,,,,,,,,,3,7096
惠兴园正宗沾益辣子鸡,102.75438,24.9618,,,,,,,,,,,3,5603
李朝园韩式烧烤料理,102.752903,24.961130999999998,,,,,,,,,,,1,2687
重庆叙知香美蛙鱼头火锅昆明店,102.75365,24.961229999999997,,,,,,,,,,,3,5643
味光源仙湖铜锅鱼野生菌,102.75307,24.96081,,,,,,,,,,,3,7777
鱼乐虹鳟鱼,102.75315,24.96088,,,,,,,,,,,3,10979
重庆浓萌火锅,102.75296,24.96076,,,,,,,,,,,3,11416
团结乡赵氏农家乐,102.75326,24.96095,,,,,,,,,,,3,11623
重庆黑竹笋香鸡火锅昆明店,102.75255,24.96044,,,,,,,,,,,3,11986
重庆叙知香美蛙鱼头火锅昆明店,102.75365,24.961029999999997,,,,,,,,,,,3,13090
味光源仙湖铜锅鱼野生菌,102.75307,24.96061,,,,,,,,,,,3,15224
宣威凤凰山陈氏洋芋鸡,102.75386999999999,24.96122,,,,,,,,,,,3,15935
鱼乐虹鳟鱼,102.75315,24.96068,,,,,,,,,,,3,18426
重庆浓萌火锅,102.75296,24.96056,,,,,,,,,,,3,18863
团结乡赵氏农家乐,102.75326,24.96075,,,,,,,,,,,3,19070
重庆打渔人佳,102.75318,24.9607,,,,,,,,,,,3,20367
石屏牛汤锅米线,102.75383000000001,24.96119,,,,,,,,,,,3,21559
花溪牛肉米线,102.75312,24.96065,,,,,,,,,,,3,22074
世纪城社区卫生服务中心,102.753427,24.960874,,,,,,,,,,,3,30170
年安服务超市官渡营业厅,102.75262,24.9603,,,,,,,,,,,3,41467
蜀山烤鱼,102.7548,24.962139999999998,,,,,,,,,,,3,7201
湘聚一家世纪城一分店,102.75473000000001,24.962079999999997,,,,,,,,,,,3,7684
宣威凤凰山陈氏洋芋鸡,102.75386999999999,24.96142,,,,,,,,,,,3,8488
龙记清汤鹅,102.75488,24.96217,,,,,,,,,,,3,9217
汉香宫自助烤肉世纪城分店,102.75454,24.96194,,,,,,,,,,,3,10646
遵义剔骨鸭,102.75412,24.9616,,,,,,,,,,,3,10980
潮汕鸿兴牛肉火锅店,102.75497,24.96225,,,,,,,,,,,3,11402
惠兴园正宗沾益辣子鸡,102.75438,24.9616,,,,,,,,,,,3,13050
蜀山烤鱼,102.7548,24.96194,,,,,,,,,,,3,14648
湘聚一家世纪城一分店,102.75473000000001,24.961879999999997,,,,,,,,,,,3,15131
龙记清汤鹅,102.75488,24.96197,,,,,,,,,,,3,16664
汉香宫自助烤肉世纪城分店,102.75454,24.96174,,,,,,,,,,,3,18093
遵义剔骨鸭,102.75412,24.9614,,,,,,,,,,,3,18427
潮汕鸿兴牛肉火锅店,102.75497,24.96205,,,,,,,,,,,3,18849
汕头杰记,102.75447,24.96167,,,,,,,,,,,3,20240
滇鑫园昆明世纪城分店,102.75502,24.96209,,,,,,,,,,,3,21182
建水老舅烧烤,102.7545,24.9617,,,,,,,,,,,3,21348
足浴按摩,102.75459000000001,24.96177,,,,,,,,,,,3,24840
谢恒中医馆,102.755063,24.96211,,,,,,,,,,,3,31364
中国邮政储蓄银行ATM,102.75516,24.96221,,,,,,,,,,,3,40560
8＋1酒楼,102.7546,24.960839999999997,,,,,,,,,,,3,11849
味蜀吾老火锅,102.75435,24.96044,,,,,,,,,,,3,14543
8＋1酒楼,102.7546,24.960639999999998,,,,,,,,,,,3,19296
顺风肥牛,102.7547,24.9607,,,,,,,,,,,3,21938
云南靖德康医院,102.75384,24.960275,,,,,,,,,,,3,31948
航鸿酒店,102.75479,24.96067,,,,,,,,,,,3,33916
亨德森外国语学校,102.754367,24.960592000000002,,,,,,,,,,,3,38031
