name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
福如来推拿,102.73895999999999,25.04561,,,,,,,,,,,3,27007
迎春老牌腾冲特色饵丝店,102.73889,25.04714,,,,,,,,,,,3,19652
怡馨园风小吃坊,102.73879000000001,25.04715,,,,,,,,,,,3,23252
沙县小吃,102.73751999999999,25.0471,,,,,,,,,,,3,6368
小小饮吧文艺路餐厅,102.73779,25.04736,,,,,,,,,,,3,6369
一日三餐,102.73724,25.04739,,,,,,,,,,,3,7863
蒸好吃湖南蒸菜馆,102.73743,25.047379999999997,,,,,,,,,,,3,9187
沙县小吃,102.73751999999999,25.0469,,,,,,,,,,,3,13815
小小饮吧文艺路餐厅,102.73779,25.04716,,,,,,,,,,,3,13816
一日三餐,102.73724,25.04719,,,,,,,,,,,3,15310
蒸好吃湖南蒸菜馆,102.73743,25.047179999999997,,,,,,,,,,,3,16634
黑井清真风味园,102.73759,25.0469,,,,,,,,,,,3,21517
健足堂专业足疗,102.73804,25.046879999999998,,,,,,,,,,,3,23676
圣水清泉水疗会所,102.73755,25.04676,,,,,,,,,,,3,24517
金龙池,102.73665,25.046879999999998,,,,,,,,,,,3,26026
泰山亚高KTV量贩,102.73727,25.046789999999998,,,,,,,,,,,3,26096
一品婷女子减肥院,102.73829,25.046879999999998,,,,,,,,,,,3,29036
西华口腔诊所,102.738322,25.047138,,,,,,,,,,,3,33447
佳丽缘美容美体纹绣中心,102.73906,25.04691,,,,,,,,,,,3,23893
靓都美发沙龙,102.73901,25.0469,,,,,,,,,,,3,23894
天天养生馆,102.73897,25.04642,,,,,,,,,,,3,27006
盘龙黄昆生诊所,102.739081,25.046908,,,,,,,,,,,3,31026
一心堂昆明文艺路连锁店,102.73911899999999,25.046905,,,,,,,,,,,3,31915
官渡区卫生防疫站计划免疫综合门诊,102.73892,25.046901000000002,,,,,,,,,,,3,33150
昆明市电化教育馆,102.739199,25.047145999999998,,,,,,,,,,,3,37792
昆明城市经济学校,102.739199,25.047145999999998,,,,,,,,,,,3,39247
昆明广播电视大学,102.739199,25.047145999999998,,,,,,,,,,,3,40124
哈尼罕海娜植物染发特许加盟昆明市金马源店,102.73897,25.04551,,,,,,,,,,,3,27008
田园路社区卫生服务站,102.739013,25.045645999999998,,,,,,,,,,,3,31693
成长屋早教乐园,102.73904399999999,25.045799,,,,,,,,,,,3,37991
