name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
黄氏万丰小锅米线金穗直营店,102.69858,25.043020000000002,,,,,,,,,,,3,6273
弥勒竹园卤鸡卷粉,102.69830999999999,25.04261,,,,,,,,,,,3,8927
味佳干锅居,102.69954,25.0434,,,,,,,,,,,3,5298
辣域麻辣香锅,102.69954,25.0434,,,,,,,,,,,3,7002
仙芋工坊,102.69954,25.0434,,,,,,,,,,,3,7003
巴蜀冒菜,102.69954,25.0434,,,,,,,,,,,3,7004
蒸美味,102.69954,25.0434,,,,,,,,,,,3,7492
香融汇·嘉香美食广场,102.69954,25.0434,,,,,,,,,,,3,8093
辣得爽煳辣跳跳鱼小西门店,102.69954,25.0434,,,,,,,,,,,3,8185
季季红火锅NO．4,102.69997,25.042939999999998,,,,,,,,,,,3,9126
大维饮品,102.69954,25.0434,,,,,,,,,,,3,9865
小西门美食广场,102.69954,25.0434,,,,,,,,,,,3,10350
荣信花园,102.700568,25.044462,,,,,,,,,,,1,2251
非常时髦VUE餐．酒会,102.70036999999999,25.04507,,,,,,,,,,,3,8411
君乐酒店－乐宫中餐厅,102.70044,25.04487,,,,,,,,,,,3,9300
卡芙珞,102.70039,25.044,,,,,,,,,,,3,9796
翠怡酒店－西餐厅,102.69984000000001,25.044079999999997,,,,,,,,,,,3,10533
非常时髦VUE餐．酒会,102.70036999999999,25.04487,,,,,,,,,,,3,15858
君乐酒店－乐宫中餐厅,102.70044,25.04467,,,,,,,,,,,3,16747
篆塘社区,102.70115600000001,25.043311,,,,,,,,,,,1,645
绿茵阁咖啡厅(美辰店),102.7018433,25.04294968,,,,,,,,,,,1,2578
帅客快餐,102.70083000000001,25.043,,,,,,,,,,,3,11053
星巴克咖啡美辰百货店,102.70125,25.04361,,,,,,,,,,,3,11930
卡芙珞,102.70039,25.0438,,,,,,,,,,,3,17243
帅客快餐,102.70083000000001,25.0428,,,,,,,,,,,3,18500
星巴克咖啡美辰百货店,102.70125,25.04341,,,,,,,,,,,3,19377
新食缘美食汇,102.70035,25.042839999999998,,,,,,,,,,,3,20871
街舞,102.70033000000001,25.04337,,,,,,,,,,,3,23268
浩莱美姿美容美体会所,102.70076,25.04315,,,,,,,,,,,3,26145
温莎KTV量贩武成店,102.7019,25.04382,,,,,,,,,,,3,27909
A　GO　GO动漫,102.70078000000001,25.04305,,,,,,,,,,,3,27965
欣奕除疤疤痕修复体验店,102.70168000000001,25.04382,,,,,,,,,,,3,28125
正发店,102.70115,25.04261,,,,,,,,,,,3,28610
中科灵芝肿瘤服务中心,102.701144,25.042870999999998,,,,,,,,,,,3,31984
帅客商务宾馆,102.70083000000001,25.0428,,,,,,,,,,,3,34097
昆明移动通信大楼,102.70076,25.04315,,,,,,,,,,,3,35958
昆明市华山街道办,102.701065,25.043857,,,,,,,,,,,3,36563
昆明新东方学校,102.700334,25.043366,,,,,,,,,,,3,38985
广发银行第三支行,102.70069000000001,25.04383,,,,,,,,,,,3,40966
中国人民财产保险股份有限公司昆明市五华支公司,102.70135,25.04381,,,,,,,,,,,3,41463
篆塘社区,102.70115600000001,25.043511,,,,,,,,,,,1,42524
翠怡酒店－西餐厅,102.69984000000001,25.043879999999998,,,,,,,,,,,3,17980
杭州小笼包,102.70016,25.04446,,,,,,,,,,,3,22942
盛婷健康会所,102.70026999999999,25.04381,,,,,,,,,,,3,23330
乙品阁美容美体中心,102.70029,25.043789999999998,,,,,,,,,,,3,24144
