name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
兴昭大酒店－餐厅,102.74095,25.05347,,,,,,,,,,,3,6156
白龙加油站,102.74192,25.054113,,,,,,,,,,,3,4778
爱伲牛肉,102.74135,25.05341,,,,,,,,,,,3,6185
大理耙肉饵丝,102.74127,25.0535,,,,,,,,,,,3,11764
白龙加油站,102.74192,25.053913,,,,,,,,,,,3,12225
盘龙区东华幼儿园,102.741979,25.052547,,,,,,,,,,,1,2384
野生菌石锅鱼总店,102.74146999999999,25.05331,,,,,,,,,,,3,6574
重庆胖妈烂火锅,102.74287,25.05238,,,,,,,,,,,3,6575
鑫源跳水蛙·乌江鱼庄,102.74212,25.05274,,,,,,,,,,,3,8344
和味清汤鹅,102.74203,25.052829999999997,,,,,,,,,,,3,10082
5家卤面馆旗舰店,102.74153000000001,25.05326,,,,,,,,,,,3,11122
爱伲牛肉,102.74135,25.05321,,,,,,,,,,,3,13632
野生菌石锅鱼总店,102.74146999999999,25.05311,,,,,,,,,,,3,14021
重庆胖妈烂火锅,102.74287,25.05218,,,,,,,,,,,3,14022
鑫源跳水蛙·乌江鱼庄,102.74212,25.05254,,,,,,,,,,,3,15791
成都三绝名小吃,102.7412,25.0531,,,,,,,,,,,3,15969
和味清汤鹅,102.74203,25.052629999999997,,,,,,,,,,,3,17529
5家卤面馆旗舰店,102.74153000000001,25.053060000000002,,,,,,,,,,,3,18569
泥鳅菜馆,102.7425,25.052529999999997,,,,,,,,,,,3,20588
福照楼汽锅鸡新迎分店,102.74165,25.05295,,,,,,,,,,,3,21035
暨洲际酒店,102.74188000000001,25.05314,,,,,,,,,,,3,34778
东环大厦,102.74188000000001,25.05314,,,,,,,,,,,3,36099
云南省交通警察培训中心,102.742742,25.052279000000002,,,,,,,,,,,3,37750
云南省委党校云南行政学院函授学院交警分院,102.742918,25.052449,,,,,,,,,,,3,38554
豪情恋歌KTV,102.7399704,25.05394151,,,,,,,,,,,1,3790
乌蒙荟馆,102.74056,25.053449999999998,,,,,,,,,,,3,7007
赵伟好吃坊新迎店,102.73991,25.05395,,,,,,,,,,,3,7819
乌蒙荟馆,102.74056,25.05325,,,,,,,,,,,3,14454
赵伟好吃坊新迎店,102.73991,25.05375,,,,,,,,,,,3,15266
赵记煲煲鲜一品风味小吃,102.73928000000001,25.05341,,,,,,,,,,,3,19696
味积香重庆火锅白云店,102.73998,25.05382,,,,,,,,,,,3,21868
火蝴蝶KTV量贩,102.74005,25.05394,,,,,,,,,,,3,27894
盘龙金盾诊所,102.740301,25.053803,,,,,,,,,,,3,30387
云南滇检食品质量检测实验室,102.739613,25.053712,,,,,,,,,,,3,38605
昆明哆来咪艺术文化学校,102.739613,25.053712,,,,,,,,,,,3,38646
成都三绝名小吃,102.7412,25.0533,,,,,,,,,,,3,8522
兴昭大酒店－餐厅,102.74095,25.05327,,,,,,,,,,,3,13603
大理耙肉饵丝,102.74127,25.0533,,,,,,,,,,,3,19211
兴迎宾馆,102.74131,25.05326,,,,,,,,,,,3,35226
云南省农村信用社ATM,102.74072,25.05327,,,,,,,,,,,3,40491
昆明市盘龙区农村信用合作联社石闸分社,102.74083,25.05329,,,,,,,,,,,3,40840
