name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
亨德森外国语学校丹霞路教学区,102.67850899999999,25.037084,,,,,,,,,,,3,38171
龙苑甜苑锦味锅王,102.67936,25.03661,,,,,,,,,,,3,11524
瑞林木业(二环南路),102.68079499999999,25.036621,,,,,,,,,,,1,2229
彤彤小吃坊,102.68009,25.03644,,,,,,,,,,,3,6599
彤彤小吃坊,102.68009,25.03624,,,,,,,,,,,3,14046
豪晋宾馆,102.68036,25.035870000000003,,,,,,,,,,,3,34408
昆明市西山区农村信用合作联社近华分社,102.68021,25.03604,,,,,,,,,,,3,41010
云南省农村信用社ATM,102.68019,25.03608,,,,,,,,,,,3,41772
润桥园,102.67923,25.03774,,,,,,,,,,,3,6926
学成饭店白马店,102.67931,25.037589999999998,,,,,,,,,,,3,8361
兰州牛肉拉面,102.67953,25.03729,,,,,,,,,,,3,8847
润桥园,102.67923,25.03754,,,,,,,,,,,3,14373
学成饭店白马店,102.67931,25.03739,,,,,,,,,,,3,15808
兰州牛肉拉面,102.67953,25.03709,,,,,,,,,,,3,16294
福顺居丹霞路分店,102.67926,25.03764,,,,,,,,,,,3,23096
灵枢内经养生苑,102.67964,25.03695,,,,,,,,,,,3,27066
西山区西园路综合门诊部,102.679591,25.037013,,,,,,,,,,,3,32228
集成大厦,102.67891,25.03714,,,,,,,,,,,3,36008
中国工商银行白马支行,102.67888,25.037229999999997,,,,,,,,,,,3,41213
龙苑甜苑锦味锅王,102.67936,25.03641,,,,,,,,,,,3,18971
张继萍皮肤改良,102.67926999999999,25.03653,,,,,,,,,,,3,25430
阿云发型烫染工作室,102.67912,25.03683,,,,,,,,,,,3,28405
西山区卢速江诊所,102.67949399999999,25.036181,,,,,,,,,,,3,31815
番茄炒鸡蛋私菜坊,102.67718,25.03666,,,,,,,,,,,3,9929
昆明市广电局,102.678001,25.037074,,,,,,,,,,,3,36679
