name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
美之城造型昆明店,102.76126,25.04314,,,,,,,,,,,3,23632
家味小锅米线,102.76196999999999,25.0439,,,,,,,,,,,3,5320
家味小锅米线,102.76196999999999,25.0437,,,,,,,,,,,3,12767
碧益蓿,102.76184,25.043960000000002,,,,,,,,,,,3,25058
舒洁美发室专业发型设计,102.76179,25.04395,,,,,,,,,,,3,26587
一心堂昆明羊翻山连锁店,102.76153599999999,25.043571,,,,,,,,,,,3,33522
金沙艺术培训中心,102.76245,25.044280999999998,,,,,,,,,,,3,39827
秀姿女子减肥院昆明连锁店金沙分院,102.76109,25.04286,,,,,,,,,,,3,27632
盘龙赵一若诊所,102.76119399999999,25.043020000000002,,,,,,,,,,,3,31766
昆明财经职业技术学院空港校区建设领导小组,102.761224,25.041551000000002,,,,,,,,,,,1,3252
腾冲特色饵丝店,102.76129,25.04151,,,,,,,,,,,3,8042
东骧神骏二期（慢哉）,102.76024190000001,25.04090564,,,,,,,,,,,2,89
云南省轻工业学校,102.75995999999999,25.040820999999998,,,,,,,,,,,1,962
蒋记厨房,102.76098,25.04101,,,,,,,,,,,3,11166
蒋记厨房,102.76098,25.04081,,,,,,,,,,,3,18613
东骧神骏二期（慢哉）,102.76024190000001,25.041105639999998,,,,,,,,,,,2,41968
云南省轻工业学校,102.75995999999999,25.041020999999997,,,,,,,,,,,1,42841
腾冲特色饵丝店,102.76129,25.04131,,,,,,,,,,,3,15489
本源SPA健康美容生活馆,102.76129,25.04143,,,,,,,,,,,3,26305
茗雅美容美发中心,102.76128,25.04169,,,,,,,,,,,3,29188
杨晓萍诊所,102.761995,25.041135,,,,,,,,,,,3,30591
盘龙王德胜诊所,102.76132,25.041126000000002,,,,,,,,,,,3,30924
健之佳健康药房NO．027,102.761154,25.042171,,,,,,,,,,,3,33541
金沙艺术培训中心,102.761317,25.041173,,,,,,,,,,,3,38783
中国工商银行ATM,102.76108,25.04239,,,,,,,,,,,3,40731
华泰保险专属代理,102.7612,25.04205,,,,,,,,,,,3,40819
